Date,Close,High,Low,Open,Volume
2019-03-22,439.63604736328125,445.62792876242366,436.01306183472065,442.00491488388434,6125288
2019-03-25,431.6468811035156,436.10596419875594,428.44194436472714,435.2234293627248,4043446
2019-03-26,436.43115234375,438.0104165110365,429.2780830183529,433.8300413799662,3843580
2019-03-27,431.83270263671875,443.4448543245407,427.09493907809144,438.2890419651599,6016947
2019-03-28,441.67987060546875,445.72087724045696,431.97209918697246,431.97209918697246,10590187
2019-04-01,444.83837890625,449.8548235139514,441.81921901689464,446.7892263509072,3583589
2019-04-02,436.3382568359375,449.52964516135904,433.92292342847156,447.7646036385892,4034802
2019-04-03,429.1851806640625,440.2399447990493,426.53760407438494,437.545930936739,4715586
2019-04-04,432.5294494628906,436.5240184672055,426.86271353701676,430.1141161428482,4151406
2019-04-05,430.25341796875,436.61688245754175,428.7206196896926,433.92286906556535,2205935
2019-04-08,429.6032409667969,434.01585928386316,427.7452964122426,431.60052569294584,2274003
2019-04-09,437.49945068359375,438.84644330742697,422.49652759932195,424.7725207343918,4345243
2019-04-10,438.428466796875,445.8137792092437,434.15518875670847,434.7590150520619,3887388
2019-04-11,432.4830017089844,437.45300871033515,428.8135784836746,432.20432138553673,4429596
2019-04-12,432.0185241699219,435.2234897030322,429.4638505377269,433.8300313581986,3332732
2019-04-15,426.0730895996094,433.64420728390786,425.004777250288,432.2507489978413,3770497
2019-04-16,429.6960754394531,431.5075825511891,426.07308956596256,426.8162843284615,2825105
2019-04-18,430.2998962402344,432.9010068296915,424.26157747544255,430.9501597126091,3567327
2019-04-22,422.2178649902344,432.0185103623362,420.2670176998211,431.04310089212044,1828896
2019-04-23,435.2699279785156,438.84647674183464,420.8244211104139,420.8244211104139,5292341
2019-04-24,436.01312255859375,436.6169488391194,429.6496571023249,435.78087950070056,2821522
2019-04-25,428.2562255859375,440.89025439686446,426.8627671512761,432.2043578174782,5244937
2019-04-26,431.135986328125,436.05952744986104,429.7425280842396,431.04308344186984,2903286
2019-04-30,425.14410400390625,431.0430828989199,414.32158399335833,431.0430828989199,6586352
2019-05-02,420.0812072753906,428.9064424841175,418.50194331910035,424.4938248797541,3732218
2019-05-03,421.0566711425781,423.79715061245685,416.96919892393197,422.68237257556103,2585548
2019-05-06,420.9637756347656,423.5184493599959,414.73967847783115,416.17957414660384,3104707
2019-05-07,416.3653869628906,423.61135940214416,414.73968547395697,423.61135940214416,4189396
2019-05-08,407.9580993652344,417.8981123535853,402.6629753102081,415.9472652385844,4885249
2019-05-09,408.1438903808594,411.25595252924666,400.89789112267687,405.03182823247204,3550114
2019-05-10,406.65753173828125,411.20948930190656,403.59193518624215,405.9608026719107,3482485
2019-05-13,369.82379150390625,406.6575288841858,320.07731950420344,406.6575288841858,24079258
2019-05-14,389.6573486328125,394.34864627679735,374.6079896610566,377.20910013396303,18797497
2019-05-15,380.6463317871094,394.3486707593116,378.1845613027774,390.16829615762276,7581005
2019-05-16,383.108154296875,389.796765907871,352.12692376049813,382.2720849329964,25156049
2019-05-17,380.04248046875,386.45238209797566,373.1680928033489,379.9960148551458,7747301
2019-05-20,384.1300048828125,398.5290739896652,381.0644079613462,390.16832418568623,3809738
2019-05-21,379.81024169921875,393.6519200620846,376.8375196944519,384.78024801188616,6228488
2019-05-22,391.2830810546875,393.4661429279549,379.02063733047424,379.949609480794,7277731
2019-05-23,383.61907958984375,396.67112760064515,381.0644060514321,394.8131832090731,5906044
2019-05-24,386.22021484375,388.31040241656643,382.4114229299544,387.1027498255992,3010407
2019-05-27,385.38409423828125,391.561753239803,382.3184691958111,387.3349413834933,3886561
2019-05-28,383.4332275390625,390.6327611875852,381.0643600656689,387.38135889470396,7987111
2019-05-29,393.6983947753906,397.41428345982087,374.8867083104626,388.35680479152217,28086149
2019-05-30,383.4332275390625,392.67651111167316,381.9933321493492,391.32949025034543,9082367
2019-05-31,380.7392272949219,387.47427513384025,377.2091162452254,385.3376222577132,5643400
2019-06-03,387.1955871582031,388.8677540657365,378.5561573608796,381.80755993943933,4611475
2019-06-04,381.9468994140625,388.2174615186895,380.04251781857545,385.33764214138324,3279047
2019-06-06,375.444091796875,384.12998713980255,374.00419629269135,382.0397997853538,3483633
2019-06-07,370.89215087890625,377.9987825394638,367.0369219186021,376.2337410293225,4668474
2019-06-10,373.4932861328125,376.9769321109819,366.061508046051,373.4468488597637,4966075
2019-06-11,362.25274658203125,369.5451561924661,356.72535025757793,367.8730174531272,13833555
2019-06-12,363.5997314453125,368.80198169335137,357.88655780192346,363.2281482168775,7739283
2019-06-13,362.06689453125,365.7827831216926,358.0258600191477,363.2281097157633,4090663
2019-06-14,364.66796875,366.8046214858989,349.8044158740865,362.29910135039216,9786375
2019-06-17,355.70343017578125,366.47951277398573,352.8700764613736,363.878402096824,6558933
2019-06-18,351.569580078125,358.2117263871943,347.71432233336435,354.31003136718937,3761637
2019-06-19,348.5503234863281,354.96022494269124,342.0010535428886,353.00937797336934,7197444
2019-06-20,362.7636413574219,364.34290542547495,341.86176701544497,341.86176701544497,8109029
2019-06-21,355.6105651855469,363.8784408725274,353.98486375158734,361.2773015682023,5389874
2019-06-24,356.21441650390625,358.02589536057354,350.6870203400109,354.6815896290563,3702836
2019-06-25,358.3509826660156,359.97668381874547,350.73340021037603,355.3318233823745,4480306
2019-06-26,371.0779113769531,374.88667425248826,357.329107483634,357.65425338397876,9571797
2019-06-27,374.1900329589844,376.6053666209807,366.71181724682646,370.7063868166776,7651785
2019-06-28,372.4714050292969,380.6927861007783,369.870265928449,376.1408281117706,7283442
2019-07-01,376.5588684082031,377.62718071563137,372.9823199442214,373.44680602136236,2254468
2019-07-02,367.4549865722656,378.0917308817841,363.36751407056767,376.094446081521,5539613
2019-07-03,367.5943298339844,370.79926707924915,365.178996319448,369.17356564542433,2683086
2019-07-04,364.2500305175781,369.7773984804089,363.41396114966915,368.5233086035373,3308295
2019-07-05,348.5968322753906,366.38664496135334,346.8782279652622,365.55057561723174,5446432
2019-07-08,340.7469787597656,353.84549195540677,339.44642339884666,348.36456185226064,7355520
2019-07-09,358.9548645019531,366.9440313610769,340.93280888484867,340.93280888484867,15428006
2019-07-10,364.3428955078125,369.12709650141727,353.5668126926182,358.5832567281454,10202064
2019-07-11,369.87030029296875,371.9140506085204,362.57786236927546,366.8511404427122,7759443
2019-07-12,378.7420349121094,382.27211846927963,369.12716550904526,372.0534227143293,13549864
2019-07-15,392.90875244140625,397.32136981989476,384.26929509037876,386.68462816754703,18269604
2019-07-16,402.5236511230469,404.10291523522346,388.9142137856962,390.91149838640257,8630766
2019-07-17,399.5044860839844,405.3105623748804,397.6930072912139,402.2449654332801,6500759
2019-07-18,395.927978515625,402.1520754898604,394.4880545391355,399.50449894597705,4711395
2019-07-19,391.4224548339844,398.90066994651323,386.498885004322,396.67114226420506,5104476
2019-07-22,399.6903076171875,411.81338405035945,389.2393698817003,389.33227277601236,10420113
2019-07-23,399.6903076171875,404.5674118937482,396.7640507212477,400.3870367995533,6698368
2019-07-24,395.32415771484375,401.73408937492445,391.7476369784035,399.45809586083953,5319256
2019-07-25,406.10015869140625,408.46905461966355,395.3240763735955,395.55631940479844,11412685
2019-07-26,408.7012634277344,410.791450533536,402.33779923563185,405.9607845490259,5094438
2019-07-29,400.4334716796875,410.3270486901681,398.7148957201043,408.7477845462463,4448863
2019-07-30,381.2037658691406,409.95543980142816,376.2337586953901,399.4580647876981,9461831
2019-07-31,396.4388427734375,398.3432242341152,379.9495880359366,380.87856013382395,7746831
2019-08-01,394.9061279296875,397.3678988392911,388.31041897094957,394.6274192314401,3635110
2019-08-02,390.7721252441406,396.20661793623975,387.70652852038205,392.86231256033415,3490912
2019-08-05,387.5207214355469,393.6519432122109,381.8539857275698,387.98520750423387,4784904
2019-08-06,388.4961853027344,392.44431715194924,385.0589768234252,386.4524351231481,3204070
2019-08-07,391.1437072753906,398.52904711079236,388.4032564789057,391.0972700084932,5431353
2019-08-08,396.16015625,397.7858573957205,388.4496709488815,393.884163306,3157083
2019-08-09,392.0262451171875,399.78316819649274,388.728405343042,397.60007798615226,3434604
2019-08-13,408.0510559082031,412.92816016208604,390.86506948975864,391.56179866888476,13211835
2019-08-14,387.5207214355469,409.6767125819115,379.067069315448,408.74774044453756,16173302
2019-08-16,385.2447204589844,391.4688161837395,380.87854048417495,389.6108720838167,6536156
2019-08-19,395.7422180175781,403.35980256823956,391.0973563037568,394.58100258912276,11584821
2019-08-20,393.5449523925781,398.78100410881603,390.17891710826905,398.3135000008338,5151625
2019-08-21,389.89837646484375,398.17320383046655,386.71935464175107,393.6384088529957,5120294
2019-08-22,387.6075744628906,393.40463576785413,381.9507871923194,389.6178645912477,5299316
2019-08-23,399.9964294433594,402.00671956346395,382.3247831347727,388.02833790478775,5479802
2019-08-26,392.095703125,401.86652191248817,388.1219181863397,400.18351852861247,6258106
2019-08-27,389.6646423339844,397.799224565428,388.12188460986476,396.49019034211784,6738413
2019-08-28,386.2518310546875,394.2929059892931,384.7558124682663,389.8048502300294,3441725
2019-08-29,406.40130615234375,410.0945999353813,393.73195652680965,400.18350736392364,19967263
2019-08-30,421.1275939941406,423.93261797083454,401.81968466140023,404.8117216502122,12308149
2019-09-03,410.7957763671875,426.36365408244063,406.0739687793191,420.7536060024085,9396440
2019-09-04,398.7341613769531,401.5391852950909,375.21868803588853,396.95762340145615,33952423
2019-09-05,403.7364807128906,405.74677092808304,395.8356794951197,400.1834613945559,8793166
2019-09-06,397.47198486328125,399.43550775720024,387.5141534070599,389.61792182179056,12513040
2019-09-09,400.9314270019531,404.3909680847899,398.3134159632844,398.3134159632844,5488753
2019-09-11,394.7603759765625,406.72846656763994,393.872106992226,403.9234426602769,7742635
2019-09-12,399.9964294433594,411.21652596108817,392.1891351104512,397.14466632544236,9896642
2019-09-13,395.3681945800781,404.7182759061569,393.7319303480143,402.47426209473474,6847742
2019-09-16,399.06146240234375,401.58599579189183,392.6566794760833,393.63842660858313,5239616
2019-09-17,393.31109619140625,399.7626454663793,391.9085842388391,398.9679115206009,3367950
2019-09-18,389.71136474609375,397.00444504809616,387.3271055042788,396.34992796428907,3728621
2019-09-19,384.4285583496094,391.6748708181426,381.6703016917734,389.71134818434894,4238714
2019-09-20,386.8128356933594,393.45136991795044,381.4832784774289,386.99982017994773,11785529
2019-09-23,382.8390808105469,396.7239283716327,379.0522808568283,390.8333887114256,7342291
2019-09-24,383.0260925292969,392.42294179254714,379.9405769707281,381.4833347500125,5860106
2019-09-25,380.31451416015625,385.87782332245274,375.63947403526186,382.9792927381821,5031063
2019-09-26,385.1766052246094,386.15835233381864,378.95877841900636,380.31455160237465,5309789
2019-09-27,375.5927734375,385.6908497257368,374.23700024903314,385.2233456654632,3835936
2019-09-30,364.1389465332031,376.80829593829816,361.4273999881849,376.71478941361045,6674624
2019-10-01,361.4273681640625,370.6372036182556,355.3965830642218,363.2506453652833,4308157
2019-10-03,362.92340087890625,366.0089448362913,353.10581548885006,357.17310657156725,5216456
2019-10-04,360.9598693847656,368.39319527155783,359.2301272089334,363.7181547224264,4024033
2019-10-07,355.2095947265625,362.4559079757303,348.38404656360086,360.9598892110007,5151963
2019-10-09,358.9963684082031,362.5493877448341,349.88003950939685,353.43305884602785,4991946
2019-10-10,361.89483642578125,364.4661084360086,354.0875424220711,359.97808143182914,4581317
2019-10-11,361.1935729980469,364.0453644712744,356.7055460861264,362.22208748783095,4273739
2019-10-14,369.00091552734375,373.0682061888706,361.84810976213765,361.84810976213765,4372357
2019-10-15,371.0111999511719,374.00323726294846,366.75692454097884,371.38522601578086,2892153
2019-10-16,373.7227478027344,376.060268045348,368.6269422601637,372.1799616152633,5503380
2019-10-17,375.40576171875,376.38750883510073,371.01121212306384,375.49926823796994,2934902
2019-10-18,375.5459899902344,380.0807848894791,371.66571216129876,374.93824044448,4647037
2019-10-22,379.0989990234375,381.4832579720914,374.8914630899218,375.8732100607371,2944611
2019-10-23,378.865234375,384.6155275852724,376.80820546252585,379.23923184976485,3374975
2019-10-24,379.5665588378906,381.24956204513995,372.78774994806287,378.6782897076191,3017220
2019-10-25,390.3658752441406,392.2358914129748,374.98498084180636,378.6782741889268,4845146
2019-10-27,390.5996398925781,392.5163951139253,389.01011468400986,389.01011468400986,359071
2019-10-29,394.52667236328125,397.8459396470159,387.09334668358304,390.55288800722997,3863059
2019-10-30,401.7262268066406,404.4377446056555,390.9268946021812,399.2017220423921,3511610
2019-10-31,405.2324523925781,411.91775373560574,400.93140998233366,401.6794334860426,6710116
2019-11-01,409.1127624511719,412.24504513766124,404.95199373303694,406.4012448024875,3545584
2019-11-04,409.4867858886719,413.64755458027355,405.46623416320256,411.3568019840024,4646694
2019-11-05,401.9599609375,411.21653506266864,396.4901580572062,407.19601180183406,6719996
2019-11-06,400.0899353027344,423.4651363432562,394.66690007500574,404.2974714900283,15917528
2019-11-07,411.964599609375,415.1436216357851,395.8824478980987,403.64303272035943,14294406
2019-11-08,394.66693115234375,413.7410909965337,393.49817100828574,413.2735869389105,11902470
2019-11-11,394.0591125488281,395.7888544316529,380.6417427388023,388.02829984835705,10249882
2019-11-13,385.22332763671875,399.1549422740258,383.3533114831425,392.70339225102396,6033467
2019-11-14,383.54034423828125,390.2256466243162,381.06254988001,386.3453686129127,4750176
2019-11-15,388.0751037597656,391.6748906819202,383.49356973801565,385.92459652532676,5416931
2019-11-18,396.95770263671875,402.0535085188289,389.9451414416229,390.8334106066755,7710740
2019-11-19,398.219970703125,401.96000335313636,394.1994470180366,397.37846906370936,4163853
2019-11-20,420.753662109375,430.66475407923264,396.303205006967,399.4354879761736,23107507
2019-11-21,418.0888671875,424.914443453998,414.769599838398,420.7536459855786,7480460
2019-11-22,422.7171325683594,431.880199772787,416.1720764125738,420.7536100147876,12114721
2019-11-25,429.12200927734375,433.75028257937385,420.7536747764494,423.558699274959,8251208
2019-11-26,421.454833984375,437.0227106643166,417.48105019195435,433.65667633331293,11278843
2019-11-27,428.9349670410156,431.0387352717345,418.46286487887517,420.70690715232155,6481012
2019-11-28,427.6259765625,432.34775623403715,425.56894725031884,426.5507229132987,4005893
2019-11-29,420.6134033203125,430.6179729608657,418.3693895667237,428.6077112344046,3198828
2019-12-02,411.4035949707031,420.37967911326456,408.59857045953925,419.8186685041948,4933088
2019-12-03,405.4194641113281,413.46053841197994,402.52093367881446,412.7125149106525,3602073
2019-12-04,414.8630676269531,415.79807564185796,403.64297144809495,405.3259744612516,4318531
2019-12-05,408.31805419921875,413.22684679052657,405.0922647969718,411.40356955722467,4096921
2019-12-06,400.7444763183594,415.3306083470339,399.2484576554369,411.68405393922825,5805588
2019-12-09,399.2485046386719,406.3545727231529,396.06948243972107,403.78330015229494,4959765
2019-12-10,399.85626220703125,407.4298345456991,397.6589871687369,401.6795396617021,5578960
2019-12-11,401.8664245605469,403.82994705553045,397.51864309362725,401.2119360850054,3322986
2019-12-12,405.9337158203125,409.43999580586313,402.2871903421758,402.8949398328353,2794856
2019-12-13,410.7023620605469,413.18012814530994,397.9395055200843,409.1596041990293,5386394
2019-12-16,406.86871337890625,408.78549684234304,398.6873936224999,403.22218799431516,8290756
2019-12-17,401.1651916503906,409.0660210710351,398.5471805292085,405.7934929024668,6407264
2019-12-18,411.1698303222656,412.7125880492702,399.5289675441527,402.0535009404758,5341984
2019-12-19,405.4194641113281,411.96451994350394,399.71590975073906,411.2164964421765,6465219
2019-12-20,402.3340148925781,408.3180901678932,400.23024645383987,401.25876117517123,7157364
2019-12-23,400.55743408203125,403.9234686946562,398.8744310428091,399.341935057502,4534617
2019-12-24,401.8664245605469,404.3442185729339,397.75239509221626,400.18342158437787,4210004
2019-12-26,394.7135925292969,403.36241589465095,393.31108063221245,402.89491192895616,5296867
2019-12-27,398.3134460449219,399.38869964078884,394.0124031272717,394.57341368769255,3413181
2019-12-30,402.1937561035156,405.32603916026466,398.96799505769906,401.071763427043,4758825
2019-12-31,404.437744140625,407.10252294497576,400.8379857660662,402.1469914053769,2957369
2020-01-01,406.0739440917969,408.0842340256023,403.22218123816066,404.8117061778723,2321850
2020-01-02,406.6817626953125,413.8345685698179,403.9234775345867,405.79349363428383,4555670
2020-01-03,415.7046203613281,421.12765610239165,404.9052593378504,406.4012780528904,9457180
2020-01-06,411.3567810058594,415.798069005775,406.8219864991095,412.2450214853347,4794923
2020-01-07,417.3876037597656,418.88362240375835,409.1127764942835,412.71256333115224,4504083
2020-01-08,411.4970703125,417.481116442692,410.4685556961742,414.1618491030133,3881918
2020-01-09,411.2633361816406,415.93837688272964,410.46857355561866,413.92811508809814,3934566
2020-01-10,414.7696228027344,419.81866112727226,411.40358774164764,411.49709426388034,4334013
2020-01-13,415.7046203613281,424.1664325253046,413.78783657405745,417.94863416679635,4823348
2020-01-14,417.0135803222656,420.28610841896506,415.5175617712241,417.94858834989407,2708589
2020-01-15,419.8653869628906,421.40817319591906,414.8163487965875,418.5096423026502,3054107
2020-01-16,419.8653869628906,426.6909633933861,418.3226292640457,422.85742437546173,4416809
2020-01-17,425.0546569824219,426.5974145281258,417.0135822017405,419.0706112854662,3216737
2020-01-20,420.2393493652344,426.5506532503674,417.15380590088404,424.68063728440205,2824739
2020-01-21,418.3226013183594,422.3898920957357,417.01359573812533,418.88361186251154,2573651
2020-01-22,417.29412841796875,424.35345711304564,416.40588779068634,419.25765125150616,3412716
2020-01-23,420.6134033203125,422.8106780821489,416.07860828719964,418.1356375395961,1875787
2020-01-24,418.6965637207031,423.41837115927365,417.7615557369283,420.7535926986795,2153164
2020-01-27,419.25762939453125,422.38991225923934,413.46059625271164,417.9486237518096,3530914
2020-01-28,423.4651184082031,432.4412009344349,418.9303238915682,419.1173369056442,9487290
2020-01-29,420.8471374511719,427.0649354015224,420.2393879133208,425.28842577773395,3103817
2020-01-30,413.3670654296875,424.25990352690286,411.68403381584886,422.1561354102405,3486193
2020-01-31,406.0739440917969,416.4525381157191,404.531186670417,413.83452725120645,3757229
2020-02-03,390.4126281738281,401.02497601769784,387.0933607693105,396.2564289100798,4032780
2020-02-04,397.9861755371094,399.1549356135923,386.0180837675975,389.85162252529756,4848610
2020-02-05,398.5472412109375,403.3625276853,394.4799498753202,401.58601783014115,3826307
2020-02-06,402.6612243652344,409.53353946724025,396.44342633358417,400.3704716873538,7745520
2020-02-07,402.8014831542969,413.03983339229524,395.69544433188344,403.9235043021427,7402556
2020-02-10,392.9839172363281,404.62478021243953,391.1139009210771,400.69773453673855,3638523
2020-02-11,391.3476257324219,397.09794832908693,389.71136157042054,394.573415065469,4683072
2020-02-12,387.6542663574219,393.91880192953334,387.09325593184496,391.58128226810913,4439987
2020-02-13,391.7215881347656,392.7968415596385,385.2232715338129,387.6542978862502,3924569
2020-02-14,391.3476257324219,397.1446873200425,389.4308705563219,392.7033988803246,2862205
2020-02-17,384.614013671875,394.1257765113431,383.57807398318846,391.95974431332536,2625157
2020-02-18,384.8494873046875,386.92136686564623,375.8086027280546,383.2955920040584,4187206
2020-02-19,380.0465087890625,390.07625657624175,377.26833935285504,386.49755818460966,5910512
2020-02-20,381.364990234375,387.53349487791536,380.0465057772765,380.32905047816007,4000525
2020-02-24,374.67852783203125,390.5000550339885,372.7479061634606,382.82473099696864,12668574
2020-02-25,366.249755859375,378.9634914770146,362.8594206133019,378.9634914770146,10050971
2020-02-26,352.8768615722656,364.41340123982195,350.80498172773304,362.67114256239915,12146582
2020-02-27,365.8730163574219,367.9448956423889,347.9325363178194,353.1592821982837,15164166
2020-02-28,351.1816101074219,363.1419501670874,349.4864569251884,357.5384776510645,8439591
2020-03-02,347.9796142578125,361.305485483385,342.1878077523009,355.9845580228772,6915567
2020-03-03,370.6289367675781,373.3129534482819,351.5112563572797,352.2175750237712,14474553
2020-03-04,381.8358459472656,388.8519267834685,364.7900180175391,374.8197363708854,26369149
2020-03-05,381.31787109375,390.6412710773362,378.35133865445135,386.07376701913864,9874059
2020-03-06,377.55084228515625,379.7169033069543,367.3327604554041,367.3327604554041,6500912
2020-03-09,370.4405212402344,380.3760568102452,363.0947914733408,372.98325063863405,13151861
2020-03-11,363.4715881347656,372.22992788299973,357.91519177257857,371.4294276663983,9127352
2020-03-12,334.1357727050781,350.9932662079318,326.22501016875714,344.21259618241254,11662910
2020-03-13,361.823486328125,379.4814513283879,306.0713933378906,321.13952347144823,15802632
2020-03-16,347.08489990234375,373.3128659880417,341.66979139456765,354.1010085084882,14480298
2020-03-17,348.5917663574219,372.55952228165404,342.9883227234316,354.10105717047674,12903597
2020-03-18,341.62274169921875,363.8953144244752,334.41829817365215,361.07004019953337,12342300
2020-03-19,339.40960693359375,352.6413252270247,327.4021913906116,331.2163288660173,8728092
2020-03-20,343.9771728515625,357.39722682318404,341.1048219186202,343.9300964389616,10630619
2020-03-23,305.6005554199219,334.0416663726404,296.70092836539555,324.9065997530756,8018903
2020-03-24,315.63031005859375,327.73191078832605,310.7802602303092,310.7802602303092,6408582
2020-03-25,327.4022521972656,330.3687849578665,310.35642200277476,312.6637412277872,6174391
2020-03-26,318.5967712402344,346.5669998432174,316.52492055049584,343.74172538797376,11670467
2020-03-27,318.54974365234375,331.9697993716221,313.6055125978728,326.7901287431287,7745135
2020-03-30,313.322998046875,323.9648553455843,293.82858973204156,302.916551583089,11648241
2020-03-31,331.7813415527344,334.3240997227517,309.13207249012186,320.29191086270487,9954142
2020-04-01,323.5411071777344,334.5596926469823,318.6910568606573,332.4407361136798,6702159
2020-04-03,354.05401611328125,367.0973445347515,320.19779643530023,323.9177529193706,28550430
2020-04-07,393.042724609375,398.2223938408051,365.6846362428983,374.8197007471267,29675052
2020-04-08,411.2658386230469,422.61401402159333,389.08741462638454,394.5967061282398,27810872
2020-04-09,427.9820251464844,446.2992048778427,417.5755798006338,427.9349199924141,31862948
2020-04-13,435.421875,450.0662023530003,417.2930310871627,435.98693562324075,30510226
2020-04-15,423.0378112792969,460.0488984730749,418.2348385257077,447.2409807102306,32508955
2020-04-16,436.69329833984375,440.3661496517403,423.03780414265873,423.7911992229831,16932965
2020-04-17,430.4776611328125,449.1715663763367,422.3314587883557,449.1715663763367,19774082
2020-04-20,445.828369140625,447.3351881540224,424.309186446653,430.7131600685462,17893064
2020-04-21,445.5928649902344,462.1207378434644,437.2112231644127,440.60155826816583,30021752
2020-04-22,446.7230224609375,454.304164721667,441.68461017887796,447.28808314736875,13336137
2020-04-23,449.6424560546875,459.436735411709,446.72299993879807,449.1715769630982,13748820
2020-04-24,457.27069091796875,468.0538340022207,445.96959231026926,449.17159324126146,23394027
2020-04-27,461.36737060546875,475.3995630767981,458.63627737121243,462.40331045023675,19310626
2020-04-28,446.3463134765625,466.54700976232397,442.90887303061817,466.1703122277516,12847910
2020-04-29,449.8307800292969,456.70563185138883,445.59286830314176,448.27688481107566,10166496
2020-04-30,437.3996276855469,456.75274809321814,431.7019730683168,455.810989849727,18471206
2020-05-04,438.34130859375,446.8642076976024,431.3251994215003,437.3995505164105,16097066
2020-05-05,429.7242126464844,444.9807054730599,427.55818049686604,442.4379470885718,7850482
2020-05-06,427.9349365234375,436.0340630979143,421.9076895634247,432.83209084479944,10829910
