Date,Close,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_macd,trend_macd_signal,trend_macd_diff,momentum_rsi,volatility_bbh,volatility_bbl,volatility_bbw,volatility_atr,volume_obv,return_1d,return_5d,return_10d,Target
2019-01-30,3330.158203125,3585.174275716146,3664.208074396307,3526.443284202285,-120.04930453477664,-76.35043186217256,-43.69887267260408,22.870363419050648,3976.847191800395,3308.969873629292,18.333628532621262,111.0190785676526,-2513530,0.009546498045863938,-0.10607302604830082,-0.11443278836335535,0
2019-01-31,3404.797607421875,3560.318888346354,3652.9293584408965,3507.7285646976065,-120.86069209018206,-85.25248390777446,-35.608208182407594,31.491437937509872,3968.160987339095,3280.8252431296555,18.96363773793493,110.3559539847001,-1892487,0.022413170709677965,-0.07158291870601796,-0.0850393324708617,0
2019-02-01,3370.259033203125,3527.8004353841147,3641.1514282226562,3486.579406006148,-122.87427866425787,-92.77684285907115,-30.09743580518672,29.829890672252247,3955.79477801984,3251.504001277035,19.543820738107758,108.27411820129714,-2638091,-0.01014409025178531,-0.007733302243043694,-0.08803783783426689,1
2019-02-04,3335.285888671875,3495.6367390950522,3628.916806640625,3463.303480262414,-125.84147877847136,-99.3897700429512,-26.451708735520157,28.20699009414649,3939.121338220427,3221.8123775998856,20.033950573675174,106.62780297648139,-2958318,-0.010376990073077907,0.021648002966229818,-0.10444080661700006,0
2019-02-05,3349.072021484375,3466.758341471354,3618.153545673077,3445.729409681177,-125.63236879996657,-104.63828979435428,-20.994079005612292,29.827674966559158,3917.261951926408,3199.696275612654,20.16495399782268,101.96321623215253,-2671803,0.0041334186251691385,0.015280273417696,-0.10328980714892055,0
2019-02-06,3396.090087890625,3439.4117228190103,3599.591505784255,3438.092590944169,-120.2860993450845,-107.76785170450033,-12.518247640584164,35.200412767721915,3903.492398641412,3183.774740030463,20.310160306609273,100.85124570589538,-2330215,0.014039132662608589,0.01979842420211586,-0.08837468061229115,1
2019-02-07,3454.330810546875,3416.035685221354,3583.3848501352163,3440.5907785753543,-110.08066136261186,-108.23041363612265,-1.850247726489215,41.20542265248043,3886.62195895057,3176.6862930025554,20.10207230448155,101.34520296596854,-1963081,0.017149345614805078,0.014548060952881858,-0.058076250417656294,0
2019-02-08,3441.995849609375,3392.4258829752603,3570.649846003606,3440.806943349819,-101.8144528601033,-106.94722148091878,5.132768620815483,40.352503863325325,3874.231663546516,3168.5279800081717,20.040544310898984,98.24404392537649,-2250186,-0.003570868458758647,0.021285253062008902,0.01338734552371701,0
2019-02-11,3337.1240234375,3364.9099934895835,3553.341787484976,3424.85572490177,-102.54364369538052,-106.06650592381114,3.5228622284306113,33.923300745797405,3861.6310917529645,3149.473571332973,20.315130201081196,100.56114462932936,-2456677,-0.030468318601771904,0.0005511176034018739,0.02221105116514477,1
2019-02-12,3339.97802734375,3360.197713216146,3535.6895376352163,3411.7976175851513,-101.71868869693253,-105.19694247843542,3.478253781502886,34.2304095115249,3838.332185012912,3136.464055221463,20.125838966956376,98.5590560592262,-2190150,0.0008552285998979503,-0.002715377299229993,0.012523404410901495,1
2019-02-14,3381.14306640625,3369.9085083007812,3520.0093900240386,3407.0815327883975,-96.62934831769871,-103.48342364628809,6.854075328589374,38.6588844757786,3798.672045052531,3138.1904549474693,19.042660571838105,96.1622041570979,-2033657,0.012324943076118977,-0.00440124410647158,0.015310042397807422,1
2019-02-15,3327.497802734375,3372.31103515625,3505.9515756460337,3394.8378820108555,-95.82017847511315,-101.95077461205311,6.130596136939957,35.321152512165014,3762.90526056132,3134.581995298055,18.218903260154867,98.91484276022327,-2310074,-0.015866014131396544,-0.036717099423497435,-0.022703201071041512,1
2019-02-18,3317.6298828125,3371.2670084635415,3491.4788912259614,3382.959728288032,-94.88143014805019,-100.53690571925253,5.655475571202345,34.72720121010197,3727.3644086728495,3132.3245561709005,17.348887261552477,96.66621802323098,-2580336,-0.0029655676748354676,-0.036131933979812625,-0.015615758276183778,1
2019-02-19,3354.73193359375,3367.0948689778647,3480.219275841346,3378.6169906427576,-90.1049659531518,-98.45051776603239,8.345551812880586,38.88820395887996,3677.725861449747,3145.0113455815035,15.615859139913765,96.17103301158373,-2366391,0.011183300154566034,0.005276372718719724,0.0058303982240091035,1
2019-02-20,3457.0400390625,3374.326619466146,3472.656437800481,3390.6820750150255,-77.17455435618695,-94.19532508406331,17.020770727876368,48.61554858283628,3620.3336591807574,3174.623225584867,13.11885980013143,99.07275170560168,-2122576,0.03049665591585815,0.035048737075629166,0.032238189231377445,1
2019-02-21,3513.05517578125,3389.1407267252603,3465.3484731820913,3409.508705902137,-61.69596394389282,-87.69545285602922,25.9994889121364,53.024364446176556,3561.1937985020595,3212.53725618544,10.294372171016299,98.25951265272654,-1728328,0.01620320739297565,0.03901405731263741,0.034441102816349156,1
2019-02-22,3507.685791015625,3402.3585408528647,3455.6256009615386,3424.612872842674,-49.29410227517792,-80.01518273985896,30.721080464681037,52.55884284208789,3510.507378178679,3247.2607858838205,7.790932920569602,94.20439509417069,-1945183,-0.0015284088911102778,0.05415119677409863,0.015445822474745352,1
2019-02-25,3595.626953125,3418.986612955729,3450.793935922476,3450.922731347647,-32.00053843740079,-70.41225387936733,38.411715441966535,58.920139972578234,3550.893253122231,3226.785067190269,9.563988451934033,95.17920743843564,-1499669,0.025070991915701946,0.08379387699414798,0.044634308182870175,1
2019-02-26,3665.23486328125,3436.5619506835938,3449.6255540114184,3483.8938285682016,-12.53400369804649,-58.83660384310316,46.30260014505667,63.13389028167482,3600.8313422744177,3216.9091118271444,11.262447816308557,99.20075254666207,-798858,0.01935904671527533,0.0925567037348567,0.0983214401200978,1
2019-02-27,3762.51220703125,3463.2716471354165,3451.0971961388223,3526.758194485594,10.620408533049158,-44.9452013678727,55.56560990092186,68.0640154283523,3671.3972736016576,3192.7276531561547,13.946996173672405,100.54664866673309,-117808,0.02654054852651755,0.08836234597143688,0.12650807167840483,0
2019-02-28,3701.949462890625,3493.6737670898438,3449.832050030048,3553.710697317137,23.809083443253257,-31.19434440564751,55.00342784890077,62.4634115377198,3712.166398487512,3189.1376542468624,15.157388813594435,102.58511545722244,-835882,-0.01609635817990107,0.05376923437229175,0.09488104767638639,1
2019-03-01,3752.1123046875,3528.0182902018228,3450.862774188702,3584.2340215279623,37.872356482699615,-17.381004227978085,55.2533607106777,65.03009886186405,3759.4600817155865,3176.575440745351,16.80742952029823,99.3890367582428,-565517,0.013550385357693706,0.06968312677775601,0.1276077482618314,1
2019-03-05,3833.232666015625,3565.692423502604,3457.2442345252402,3622.541505295295,54.93013647444968,-2.9187760874925326,57.848912561942214,68.75129543886453,3819.1301784841876,3163.202707258,18.78820394156747,99.96147425540231,-197614,0.021619918259584425,0.06608185887696694,0.15541299102539607,1
2019-03-06,3849.147216796875,3609.1632080078125,3474.6527663010816,3657.403922449384,68.93804637105495,11.452588404216966,57.485457966837984,69.43838554079692,3871.387328632159,3162.3316899225288,20.161613986545895,98.11125611900952,151603,0.004151730971705403,0.050177508502410095,0.1473784770258777,0
2019-03-07,3785.44091796875,3648.1474609375,3494.684589092548,3677.1019217600556,74.0453018379917,23.971131090971916,50.074170747019785,63.42631803298145,3902.796702541199,3174.559205661926,20.579366258384642,96.76048164464068,-231233,-0.016550756632566332,0.006093989780193043,0.09499481498493356,0
2019-03-08,3842.713623046875,3688.8126017252603,3515.6094407301684,3702.580645034951,81.77165451104929,35.531235774987394,46.2404187360619,66.25499729138966,3941.809623012129,3180.208638706621,21.3872235739455,96.82181391559114,22533,0.015129731600422636,0.03802433327826571,0.09383810693844685,0
2019-03-11,3917.35205078125,3727.1719360351562,3538.1938194861777,3735.622399765151,92.84725662959363,46.994439945908645,45.852816683684985,69.55922656414097,3991.5729205140187,3176.747465228169,22.7340691107094,96.99312519653202,412497,0.01942336459493821,0.04403912587779324,0.11679103664727308,0
2019-03-12,3962.435791015625,3764.620320638021,3559.6414419320913,3770.516767649839,104.06305800464725,58.408163557656366,45.65489444699088,71.38203723018749,4043.602192768516,3176.7621871142965,24.010976733234855,96.8522977228215,1022145,0.011508728255706258,0.03370604819933809,0.1020152653967139,0
2019-03-13,3894.617431640625,3796.8646240234375,3579.809072641226,3789.6091774945753,106.25445140527745,67.97742112718059,38.27703027809686,65.06987867565678,4069.349613286221,3206.764107416904,23.710061139230277,99.64233877204826,641222,-0.01711532071479127,0.011813062032371091,0.0625833205553501,0
2019-03-14,3835.119140625,3816.822306315104,3599.033428485577,3796.6107102838714,102.01417571044749,74.78477204383398,27.229403666613507,60.05265919758951,4079.4172067337804,3246.21062529747,22.747718026108863,102.17271974771572,339307,-0.015277056619797724,0.013123497033182385,0.019297461270175953,0
2019-03-15,3788.633056640625,3827.1054890950522,3615.9396221454326,3795.3833789541413,93.82117607944338,78.59205285095587,15.22912322848751,56.39402215180428,4082.1824238048775,3284.19440724981,21.665685447721387,100.17877715125061,189,-0.012121157721530218,-0.014073535452108321,0.023415661023722834,1
2019-03-18,3840.972412109375,3833.643839518229,3633.050480769231,3802.397076362639,90.5081913224094,80.97528054524658,9.532910777162826,59.393674133391194,4077.963287157045,3339.761004835142,19.903740103115727,96.24619625421482,287016,0.013814838936964557,-0.019497772393635704,0.02368268863137768,0
2019-03-19,3848.518798828125,3845.857950846354,3648.2115572415864,3809.4927259727137,87.48310657782531,82.27684575176232,5.206260826062987,59.82281484580208,4062.0646414141042,3408.748542179646,17.489825623512324,91.64747817940082,657796,0.001964707347274608,-0.02874923360166337,0.003987791544203034,0
2019-03-20,3794.631591796875,3849.4012247721353,3661.774470402644,3807.2063976379695,79.81737287997112,81.78495117740408,-1.967578297432965,55.3263678027033,4033.968465950807,3480.8346834632553,14.721178226223538,92.0459891318008,362246,-0.014002064131181768,-0.025672827074476046,-0.014163039740882177,0
2019-03-22,3801.838623046875,3846.7850545247397,3679.6481088491587,3806.3805861624164,73.47677634598267,80.1233162111198,-6.646539865137129,55.804813903549544,4014.749613996587,3534.533393815913,12.722167646482838,91.8676845371821,762148,0.0018992703443412307,-0.00867783147219292,0.004331782065409628,1
2019-03-25,3745.0498046875,3838.1102701822915,3695.227792593149,3796.9450813201215,63.141568179905335,76.7269666048769,-13.585398424971572,51.155732276485644,3995.0553674712214,3577.4271032319034,11.030154664736784,90.3962862173581,496857,-0.014937198547860353,-0.011503687821319386,-0.025415325715044457,1
2019-03-26,3797.823974609375,3839.1421915690103,3711.2539813701924,3797.0802956723146,58.53452612697538,73.0884785092966,-14.553952382321228,54.914741038934075,3965.8836796925234,3635.612609369977,8.68963313966912,92.45815265994678,833618,0.01409171377529339,-0.011233727522740433,-0.030512467254005693,1
2019-03-27,3774.94384765625,3833.4947102864585,3728.4634446364184,3793.6746882852276,52.432764805746956,68.95733576858669,-16.524570962839732,53.00998601861808,3946.339137751842,3673.088840763783,7.1724622309847454,94.5508537808424,390412,-0.006024535920066798,-0.01911773204648981,-0.04731734550361466,1
2019-03-28,3781.7158203125,3822.191691080729,3746.3129037710337,3791.8348624432697,47.59487253171346,64.68484312121204,-17.089970589498577,53.523819109809054,3936.006659545984,3695.0694146727665,6.3146335465639805,92.21137199739336,934847,0.0017939267256794622,-0.0034036957664864698,-0.02898914034813549,1
2019-04-01,3921.560546875,3818.7854207356772,3768.114004281851,3811.7926600481514,54.41781406522887,62.63143731001541,-8.21362324478654,62.61515429022894,3949.7660734111078,3697.2148347920174,6.605253541254999,105.92362445368039,1675243,0.03697917379496385,0.031490532791783155,0.02253943178305362,1
2019-04-02,3894.955810546875,3818.8136189778647,3784.9569185697114,3824.586990894109,57.02096235089357,61.509342318191045,-4.488379967297476,60.202424073215866,3949.931329557863,3716.3502134108867,6.093726530594458,104.80259319275747,1261554,-0.006784221742878738,0.04002777364182042,0.02806361880834296,1
2019-04-03,3871.3505859375,3821.8329060872397,3798.737511268029,3831.781390131554,56.52761659616954,60.512997173786744,-3.9853805776172067,58.06458744159297,3950.8019795275454,3727.4033915662044,5.819031327356075,102.92780261559919,1007713,-0.006060460184286631,0.019360194632424443,0.007908979958396012,1
2019-04-04,3947.150146484375,3835.0426635742188,3815.6399864783652,3849.5304295704495,61.54359137217671,60.71911601346474,0.8244753587119646,62.65109057738179,3965.9386424882528,3723.6584766523724,6.301504801410379,103.3156678502623,1721566,0.0195796166904163,0.045618241165373385,0.025628391807851703,1
2019-04-05,4054.0048828125,3852.795369466146,3833.2699068509614,3880.988037761534,73.2961592214665,63.234524655065094,10.061634566401402,67.96944222000988,4006.715198112664,3703.3676876295235,7.8688521246406715,105.17880707549826,2460482,0.027071363480636323,0.07200146056387169,0.06835269373088315,0
2019-04-08,4031.221435546875,3868.0205891927085,3847.3463134765625,3904.100868190048,79.85124468651338,66.55786866135476,13.293376025158622,65.81740287351974,4033.5829236232476,3701.0780138767523,8.597788899430869,104.28224102331782,1670529,-0.005619985156460561,0.027963584231604166,0.06033470518960837,1
2019-04-09,4027.690673828125,3887.442179361979,3857.5454852764424,3923.11468444206,83.7953535070742,70.00536563049864,13.789987876575552,65.47144589912807,4056.35583508964,3696.802807488485,9.27500762403062,100.3552568469087,1407817,-0.0008758540743051269,0.034078657047103444,0.07547052345922256,1
2019-04-10,3996.586181640625,3903.671142578125,3868.877666766827,3934.4179917033775,83.4492644198258,72.69414538836408,10.755119031461717,62.36160601056862,4067.101100333084,3693.9809553309788,9.615157843352554,95.15216528416103,1176038,-0.007722661620867877,0.032349329497059154,0.05233581344477489,1
2019-04-11,4005.390869140625,3925.3662312825522,3878.619150015024,3945.3368959244926,82.92949146634282,74.74121460395983,8.188276862382992,62.89882246424132,4073.9016353643065,3691.475928112256,9.849507100613875,92.13337067416583,1623876,0.002203052079909229,0.01475513230935066,0.061046476658839,1
2019-04-12,4030.88330078125,3944.787841796875,3886.2210975060098,3958.497881287071,83.61078080498783,76.51512784416543,7.095652960822392,64.47962548847428,4091.3449251505635,3687.6592252400615,10.378852925286866,88.71505379337717,2021189,0.006364530322628514,-0.005703392743624192,0.06588741521253705,1
2019-04-15,4087.7685546875,3970.8565673828125,3895.3988412710337,3978.385677194829,87.72958010493721,78.75801829631979,8.971561808617423,67.7787972953755,4119.787107283196,3684.481984513679,11.155564157239768,87.22517709715319,2316825,0.014112354454723253,0.014027291738925252,0.04238312932461219,1
2019-04-16,4116.55029296875,3998.7594401041665,3908.1338172325723,3999.6417719292785,92.25277144095298,81.45696892524643,10.795802515706555,69.3309339298997,4148.564416600771,3688.4963988289164,11.740830615122146,86.13583481468117,2585946,0.007040941260787692,0.022062175657637573,0.05689268202269071,1
2019-04-18,4121.29150390625,4015.4036865234375,3918.848351111779,4018.357115310351,95.12348493921627,84.1902721280404,10.933212811175864,69.59080033219513,4175.75249134167,3689.3402332677056,12.368888075585211,83.29795049499396,2796836,0.0011517437174515255,0.03120296087658314,0.06456168523632266,1
2019-04-22,4067.985107421875,4029.822794596354,3924.6419302133413,4025.9921910198163,92.03622901529343,85.75946350549101,6.276765509802416,63.115494260180085,4190.347899471877,3696.6914559968723,12.518168636567312,84.54591722728189,2614798,-0.012934391181465776,0.015627498120971195,0.03061321623276081,1
2019-04-23,4061.598876953125,4045.6768188476562,3928.4558950570913,4031.470142701864,88.05914996040747,86.2194007964743,1.8397491639331633,62.366787439428904,4198.8731302929555,3714.8629536914195,12.232153598881416,80.9769503074152,2298755,-0.00156987557724797,0.0076200608848988605,0.0018732079413177338,1
2019-04-24,4251.6064453125,4071.0481770833335,3942.186241736779,4065.3372661804233,99.09698065592647,88.79491676836474,10.30206388756173,72.73134063436183,4242.2459021883205,3716.4669640226166,13.21266257507345,103.98279031456096,4284617,0.0467814705773979,0.040080031056828114,0.054669537084292674,1
2019-04-25,4468.65380859375,4105.6022542317705,3966.552959735577,4127.385965013243,123.92986296509753,95.8219060077113,28.10795695738622,79.63206391496661,4332.991056041743,3698.0822105598204,15.811307515330169,121.82922236448626,7611017,0.05105067133402019,0.08553363631349487,0.10948287008011737,0
2019-04-26,4459.89892578125,4141.325378417969,3992.3708777794473,4178.541805131397,141.2751235474666,104.91254951566236,36.36257403180423,78.76619687410914,4404.176155645693,3693.104606073057,17.56321833211826,116.8828587051491,6606035,-0.0019591767873500254,0.08216051243986522,0.11592712457170928,1
2019-04-30,4466.52490234375,4177.8948974609375,4016.4305889423076,4222.846897010221,153.7833101848223,114.68670164949435,39.09660853532796,78.95272458570057,4459.4725130531,3706.9663541344003,18.429236320919415,114.35629995284883,7259765,0.0014856786381856057,0.09796982643686558,0.1151283478363907,1
2019-05-02,4466.04150390625,4217.016174316406,4040.1814622145434,4260.261451917303,161.79209345628533,124.10778001085255,37.68431344543278,78.89827142483969,4502.160327240681,3732.7111083061936,18.68758304138329,108.715688939552,6754376,-0.00010822696572143631,0.09957719587920622,0.107956041059452,0
2019-05-03,4417.3798828125,4251.3485921223955,4064.133319561298,4284.433518208872,162.3411579440408,131.7544555974902,30.586702346550595,73.40951049739476,4537.036184081312,3747.4171850593134,19.062669891131478,105.19674534331361,6343342,-0.0108959177945811,0.03899077669401163,0.08063355929166538,0
2019-05-06,4371.47412109375,4279.7311604817705,4086.0423771784854,4297.82438019116,157.25929690196517,136.8554238583852,20.403873043579978,68.56370047273307,4555.778329686699,3776.326870508613,18.709592364719906,102.46023425402272,5854593,-0.010392079227182549,-0.02174697160767114,0.061926567145413225,0
2019-05-07,4383.76025390625,4304.397135416667,4110.608163686899,4311.045283839636,152.46574346769557,139.9774877802473,12.488255687448287,69.1506393999449,4567.665073704384,3815.681093287803,17.939948212501903,96.45167253181172,6479618,0.0028105239725007003,-0.017071837981544102,0.063686043501467,0
2019-05-08,4360.92919921875,4324.762044270833,4132.2660569411055,4318.719732359499,145.1513283692766,141.01225589805316,4.139072471223443,66.65993695880961,4577.641489227167,3847.082583038458,17.343212666008252,92.80469981922653,5912584,-0.005208098382468718,-0.023641579400932033,0.07201208560533079,0
2019-05-09,4332.6298828125,4342.3735758463545,4153.7155198317305,4320.859755506115,135.50901975127908,139.91160866869834,-4.402588917419251,63.60198290380672,4587.58296676888,3865.003605496745,17.09723656999956,90.16581478671762,5322010,-0.006489285909828557,-0.029872454382043,0.0667301262557698,1
2019-05-10,4289.91796875,4360.867980957031,4173.261756310096,4316.099480620559,123.00302390311845,136.52989171558235,-13.526867812463905,59.18869183487209,4590.027213476853,3888.4290121090853,16.550140325086854,89.47899270471217,5087931,-0.009858195880506182,-0.028854641765911793,0.009011070034419477,1
2019-05-13,4197.236328125,4372.1711018880205,4183.864670973558,4297.812841775089,104.40972791634704,130.1058589557353,-25.696131039388263,50.93026682884285,4585.604191200949,3909.806599814677,15.909709559918289,91.58422278481314,4679615,-0.0216045251448026,-0.03985790333928718,-0.060738086254697565,1
2019-05-14,4280.29150390625,4374.5615234375,4198.685274564303,4295.117251333729,95.2779604344314,123.14027925147452,-27.862318817043118,56.7535348010016,4579.649859772003,3944.131463470184,14.911654163837396,98.96438742153055,5297339,0.01978806273659428,-0.02360273920267464,-0.04027163504463005,1
2019-05-15,4201.00927734375,4352.2578125,4211.364455003005,4280.639101489117,80.71314492726742,114.65485238663311,-33.94170745936569,50.58263684980587,4568.607807970475,3974.735356092026,13.902577491597626,101.02082938469891,4949390,-0.018522623164834884,-0.03667106585992019,-0.05944568334560818,1
2019-05-16,4365.91064453125,4344.425455729167,4227.470628004808,4293.757800418676,81.53668178501903,108.0312182663103,-26.494536481291277,60.26106398527765,4566.324172618608,4010.5217258188914,12.960532423719325,110.5579925727524,5562963,0.03925279767336409,0.007681422742979782,-0.022420494589541984,0
2019-05-17,4346.5615234375,4334.4285074869795,4238.722806490385,4301.8814501138795,79.70919038364173,102.3668126897766,-22.65762230613487,58.805717375731135,4564.389085892493,4038.3361094200063,12.229914696313342,107.02895055569397,5049467,-0.00443186374370419,0.013203878279286707,-0.016031756664294572,1
2019-05-20,4618.80322265625,4347.1586507161455,4261.322105994592,4350.638645889629,99.0863148315384,101.71071311812896,-2.624398286590562,69.84176659384441,4609.287807417773,4043.6626808634774,13.073578251033007,126.78631960138773,6023599,0.06263380783885619,0.10043916081312809,0.0565779631106722,1
2019-05-21,4488.72900390625,4353.104410807292,4279.054349459135,4371.883316353725,102.76234286243744,101.92103906699066,0.8413037954467768,61.38062002565408,4619.579763439825,4070.114474841425,12.646366455054459,130.64627484794445,5352302,-0.02816188793494323,0.04869703379075396,0.023944911199572427,1
2019-05-22,4496.08203125,4363.4884033203125,4298.265728290265,4390.990810953152,105.05790725751558,102.54841270509566,2.5094945524199233,61.66336030556595,4617.029239229159,4115.474691434903,11.487072935244939,125.48087275110154,5960618,0.0016381089919554892,0.07023853898576027,0.03099175103678875,1
2019-05-23,4531.4912109375,4375.79931640625,4318.500356820913,4412.6062571045895,108.48384916881514,103.73549999783955,4.748349170975587,63.06567946785707,4607.873503464148,4171.619660598352,9.93801885173812,135.82753715113685,6932224,0.007875563533180419,0.0379257799546715,0.04589852664634031,0
2019-05-24,4643.859375,4399.3768310546875,4342.0763596754805,4448.183659857729,118.89555065793775,106.7675101298592,12.128040528078543,67.16978613802345,4644.17586566225,4174.542591369,10.650828157889695,137.4917659697787,7714698,0.024797171357473058,0.06839839950715354,0.08250540192803069,0
2019-05-27,4683.4765625,4428.6140543619795,4364.988206129808,4484.38256795654,128.85827703080668,111.1856635100487,17.672613520757977,68.49883274741276,4682.783175008361,4157.417557413515,11.885830050624097,138.53494691466895,8324602,0.00853109112504069,0.014002185571905912,0.11584771415342598,0
2019-05-28,4617.5927734375,4455.9202880859375,4384.259070763221,4504.876445722842,129.9396746110515,114.93646573024927,15.00320888080222,63.86829495755436,4704.096357992146,4151.873759195354,12.47119381591067,135.5459017850834,7660085,-0.014067282751027976,0.028708297921105963,0.07880334066579908,0
2019-05-29,4566.2216796875,4486.6690673828125,4401.3717698317305,4514.314174025097,125.20815042621689,116.9908026694428,8.217347756774089,60.43761274180242,4715.216002752706,4150.7237921691685,12.733950909679322,128.86021067222137,7341679,-0.01112508102609433,0.015600170982200678,0.08693444318567889,0
2019-05-30,4604.0,4513.644775390625,4421.987727238582,4528.111993405851,123.08789748096206,118.21022163174666,4.877675849215393,62.05194600063852,4731.593809195582,4148.1418353356685,13.141201432482813,122.16105432711171,8109198,0.008273431068963166,0.016001087873124042,0.05453372156550684,0
2019-05-31,4605.1611328125,4547.3240966796875,4442.893967848558,4539.96570716072,120.11664554045274,118.59150641348789,1.525139126964845,62.103130443243074,4749.447936747328,4149.065832783922,13.493986063585817,121.26411953126077,8686970,0.00025220087152466597,-0.008333207158647049,0.059495214316093614,0
2019-06-03,4607.2900390625,4567.439046223958,4456.574106069712,4550.323296684071,116.58971821623072,118.19114877403646,-1.6014305578057417,62.20379023816106,4766.569267666886,4155.526093661239,13.69730201840586,115.19882368816677,9328605,0.00046228702722928006,-0.016267087583509143,-0.0024926767906620073,0
2019-06-04,4539.2783203125,4583.498779296875,4459.29043344351,4548.624069549983,107.07236205661229,115.96739143055164,-8.895029373939352,56.99539021289291,4773.997171904312,4163.649996064437,13.657893724587217,114.01616066748075,8798714,-0.014761761941047502,-0.01696001725736851,0.011261387435565817,0
2019-06-06,4422.41015625,4567.1326904296875,4457.848557692308,4529.206544426908,89.07272961823219,110.58845906808776,-21.51572944985557,49.34890032841369,4773.883925043383,4169.911338628492,13.505957339343889,118.56297641260974,8037004,-0.025745978945493353,-0.0314946433891361,-0.016385794228829464,0
2019-06-07,4424.00634765625,4561.7391357421875,4456.213228665865,4513.021898769884,74.08271115768366,103.28730948600695,-29.204598328323286,49.44865392007044,4772.59453300787,4180.3383771483805,13.230438824971683,117.15032636736343,8528368,0.0003609324666538072,-0.03909505915372502,-0.02371953475752475,0
2019-06-10,4448.1923828125,4557.7483317057295,4455.526724008413,4503.048127084132,63.42351760524343,95.31455110985425,-31.891033504610817,51.022634882071436,4768.354026195562,4200.406325366937,12.665021219564181,111.14325168949388,8964969,0.005466998294218817,-0.03408539798565846,-0.04213456446180608,0
2019-06-11,4435.51904296875,4549.750651041667,4456.224384014423,4492.659037220227,53.33854377912667,86.91934964370874,-33.580805864582075,50.14163405114637,4749.396119908471,4243.192503138404,11.25824026849688,105.03066491050683,8694493,-0.002849098859284749,-0.0372824360171391,-0.052943046948630945,1
