Date,Close,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_macd,trend_macd_signal,trend_macd_diff,momentum_rsi,volatility_bbh,volatility_bbl,volatility_bbw,volatility_atr,volume_obv,return_1d,return_5d,return_10d,Target
2019-02-08,259.22442626953125,259.2395248413086,265.358155470628,260.6735687081236,-2.850941247605874,-2.962106793727738,0.11116554612186391,43.07319273659185,274.53804799453764,251.08023813827486,8.925796714133147,6.814772288131939,-110556943,-0.004871221903487988,0.005625954139730771,0.0021024143966013042,0
2019-02-11,254.2393341064453,258.6692593892415,264.76029440072864,259.68368646171155,-3.1530326903672403,-3.0002919730556386,-0.15274071731160177,37.30424927817904,273.3561852390986,250.45840979263969,8.742702346837627,6.677123230013516,-125976960,-0.019230796398417516,-0.012150109191082392,-0.0039062198749829635,0
2019-02-12,249.61680603027344,257.9139455159505,264.0317065899189,258.1349356261057,-3.722530702135657,-3.1447397188716426,-0.5777909832640145,32.90353809373835,272.0829007102968,249.35244780044536,8.71841656871607,6.693728807490101,-141303066,-0.018181797448527437,-0.03249597535890569,-0.018531694313738134,0
2019-02-14,242.0938415527344,256.8187370300293,262.7000274658203,255.66707499943317,-4.7264191232150665,-3.4610755997403277,-1.2653435234747388,27.266100680260053,271.2648222518631,246.90302747958222,9.403051457131912,7.089354242528776,-167675737,-0.030138052790510628,-0.07593841756834208,-0.07079495922086176,1
2019-02-15,238.3323974609375,255.48560587565103,261.2236774151142,253.0002015319723,-5.759137282401099,-3.9206879362724822,-1.8384493461286167,24.963129774792534,271.763896105464,243.28148048145,11.060157772024045,7.0647367042967115,-191041828,-0.015537132492391637,-0.08507299686521996,-0.1045462159889734,1
2019-02-18,235.61325073242188,253.40848795572916,259.63402968186597,250.32528602434914,-6.719527746916725,-4.480455898401331,-2.239071848515394,23.42295562960382,272.35270525981025,239.52034771870532,12.828320361878074,6.96553811827377,-205823572,-0.011409052052863689,-0.09108391472553368,-0.08597039451291588,1
2019-02-19,238.2870330810547,251.08588790893555,258.24482785738434,248.47324710999615,-7.182101424957779,-5.0207850037126205,-2.161316421245158,28.119312676574694,272.1453466708669,237.04935395169167,13.78490101183916,6.953297433667669,-186759266,0.011348183263552247,-0.06274521242535858,-0.07413296043425521,0
2019-02-20,242.63768005371097,249.8245112101237,257.1048830472506,247.57546756287536,-7.115609232727252,-5.439749849515547,-1.675859383211705,35.094508814701044,271.40747025524297,235.7433506676086,14.06450235956914,6.747412917122929,-171244671,0.01825800974733016,-0.027959359337832557,-0.059546768044645315,0
2019-02-21,242.90956115722656,248.61977767944336,255.9318172748272,246.85763580816015,-6.9607361253405315,-5.743947104680544,-1.2167890206599878,35.515631384494924,270.89870064166587,234.56171958538494,14.377775035267254,6.408032946860764,-157483969,0.001120523009680241,0.0033694355844011703,-0.07282485159031882,1
2019-02-22,245.58343505859375,247.5849978129069,254.80930210993841,246.66160492361146,-6.546771685822051,-5.904512020908846,-0.6422596649132055,39.661970168290026,269.95400295993886,233.9565088198463,14.287256684902768,6.1569715696249085,-144947051,0.011007693104498673,0.03042405344344634,-0.05723720882499517,1
2019-02-25,244.8583221435547,246.15745290120444,253.85934800368088,246.38417680360274,-6.205677252802701,-5.964745067287617,-0.2409321855150841,38.930908071908725,269.2383378467765,233.28994889638759,14.30701112702207,5.858507115555179,-165740948,-0.002952613293588202,0.039238333932382075,-0.05541956185502084,1
2019-02-26,241.41407775878903,244.5675137837728,252.86233227069562,245.6195461813237,-6.14247259377683,-6.00029057258546,-0.14218202119137047,35.57649780072907,268.9417589709568,232.20430120970724,14.661377462692474,5.8980589154543726,-181015251,-0.01406627454853826,0.013123016545640853,-0.05044560234053552,1
2019-02-27,242.5923614501953,243.18150838216147,251.99778630183295,245.15382545345778,-5.928959445723848,-5.986024347213138,0.05706490148928989,37.55863903710583,268.58582106616905,231.3864781281669,14.880561582289978,5.88380449981567,-160443599,0.004880758000300078,-0.00018677479732587265,-0.028140912031484833,1
2019-02-28,243.86126708984375,242.31666946411133,251.2587397648738,244.9549703205941,-5.592887333451387,-5.907396944460788,0.31450961100940145,39.709935002570475,267.2740384108116,231.03052091536028,14.546733244609007,5.580932891229422,-128807131,0.005230608383804958,0.0039179434851523975,0.007300580327750161,1
2019-03-01,247.3961639404297,242.13161595662436,250.7811472966121,245.3305385697996,-4.983860290644742,-5.722689613697579,0.7388293230528369,45.357844471791765,264.57431926572195,231.85403309023508,13.182279384407622,5.525881271872713,-108782405,0.014495524003340865,0.0073813157691333675,0.03802993875802274,1
2019-03-05,250.5684814453125,242.83783594767252,250.37676121638373,246.13637593526312,-4.196843857393674,-5.417520462436798,1.2206766050431241,49.89427161271065,263.664165237631,232.04361521891204,12.757738032514505,5.576034616447372,-87248433,0.012822824147130651,0.023320258228389124,0.06347364024052604,1
2019-03-06,252.0640106201172,243.98213704427084,250.12227806678186,247.04831973293298,-3.41310678768383,-5.016637727486205,1.6035309398023747,51.92077127008247,262.922762262975,232.2547829030406,12.386659960379479,5.571321075955131,-65087057,0.005968544671613341,0.044114796287767044,0.05781673203499982,1
2019-03-07,255.372314453125,245.62872568766275,250.12750772329477,248.32893430527022,-2.496261691828664,-4.512562520354697,2.016300828526033,56.14611824443386,262.47390015302364,232.4407971126014,12.136678585765749,5.453783390282092,-50187952,0.013124855963645432,0.05268077249643088,0.05248415825849917,1
2019-03-08,254.8738250732422,247.01095835367838,250.14842517559345,249.3358405772659,-1.7892538699176725,-3.9679007902672923,2.1786469203496197,55.35669440067647,261.02131076322206,233.18188290132875,11.266389298483498,5.329870797881105,-70131271,-0.0019520102676373607,0.04515911081254731,0.04925398514170287,1
2019-03-11,260.44805908203125,248.49515660603842,250.14494030292218,251.0454126549221,-0.7702717652131525,-3.3283749852564646,2.558103220043312,61.82109092577058,261.01034356719504,233.18832128876198,11.259448580882863,5.503859128266703,-47200026,0.021870562844918284,0.05275706354422027,0.060527795858425604,1
2019-03-12,260.0401611328125,249.9227066040039,249.90962982177734,252.42922011305907,0.004315195688462836,-2.6618369490674794,2.666152144755942,61.12361109070722,261.1971105299652,233.08312781231996,11.375725969516312,5.329619992888678,-68028162,-0.0015661393317977224,0.03780076262132437,0.062002544395272974,1
2019-03-13,265.70501708984375,251.59950510660806,250.21466123140775,254.4716504171798,1.0630334870334082,-1.916862861847302,2.97989634888071,66.73648365275638,263.68637122255564,231.74043541806935,12.896329135318418,5.6758440260843965,-44302521,0.021784542558170417,0.054117231714942315,0.10061939865547198,1
2019-03-14,264.5720520019531,253.24231592814127,250.49180309589093,256.0255583532988,1.7900203067222549,-1.1754862281333907,2.9655065348556455,64.72379959000043,266.0400543347481,230.88227690304484,14.150210293076631,5.466280472019592,-60466538,-0.004263995841326307,0.036024803896730795,0.09060339089147407,1
2019-03-15,270.4634704589844,255.66309865315756,250.9711368267353,258.24677560032734,2.809168486165049,-0.3785552852737027,3.187723771438752,69.82073342581913,269.6199786354881,230.13931549292988,15.799871500704214,5.77164361019773,-22538058,0.02226772787394693,0.06116612948097844,0.10908744831273176,0
2019-03-18,270.9620361328125,258.0272382100423,251.3162589439979,260.202969528402,3.615404709154461,0.42023671361193016,3.195167995542531,70.21296420305866,272.51730400500986,230.50495399059562,16.70397257641083,5.7609661723018375,1244909,0.0018433752734965392,0.04036880554164446,0.09525560872502936,1
2019-03-19,274.6781921386719,260.59531529744464,251.86182990440955,262.4299268530589,4.502315565705828,1.2366524840307098,3.265663081675118,73.02693468943863,275.43692139652694,231.49183073970352,17.337777930975893,5.8782514156405306,28463600,0.013714674051378495,0.05629142414806898,0.09622004553123098,1
2019-03-20,275.35797119140625,262.9254659016927,252.4823508629432,264.41885675126616,5.200107693242501,2.029343525873068,3.1707641673694327,73.51973737108197,278.09610896682454,232.5397369804411,17.842998037818187,5.707361230965065,47284155,0.0024748198881081596,0.03632958913342055,0.09241287764160488,1
2019-03-22,270.1462707519531,264.5569483439128,253.09415611853967,265.2999973667565,5.2718022573306484,2.677835272164584,2.5939669851660643,63.883108190553116,279.56466202469903,233.82204299239083,17.819946868622356,5.993151669397315,29418198,-0.01892700043112383,0.02106881171998798,0.057852615427268494,1
2019-03-25,266.4754333496094,265.7579002380371,253.74256486159103,265.4808336718108,4.975065359408404,3.137281289613348,1.837784069795056,58.10597500527472,280.20284707052514,235.54044516580296,17.31962492854162,5.924067360772011,12522687,-0.013588332691493288,-0.014745196837884222,0.04551902602408564,1
2019-03-26,275.0860595703125,267.40071233113605,255.0114963238056,266.95856073311876,5.372770846056369,3.5843792009019526,1.7883916451544164,65.89668751669844,282.1293511082598,236.56420357924014,17.569197502934674,6.328680113109592,30826478,0.032313020800706305,0.015219930793104242,0.05620314676129268,1
2019-03-27,279.8898620605469,269.4853820800781,256.6098603468675,268.9479917065692,6.00634462147093,4.068772285015748,1.9375723364551822,69.32403695807113,284.5332466705761,237.66346200862313,17.951007305465975,6.362001730628537,66782928,0.01746290778143389,0.01897373024518778,0.07633321269015969,1
2019-03-28,289.1349182128906,271.8759536743164,258.66838601919324,272.05367270754175,7.171783316681058,4.6893744913488105,2.4824088253322474,74.6121107853836,288.10424661144833,238.86454611316097,18.687899996393043,8.521979366015325,130027664,0.033031050443491417,0.05003286072262547,0.0881801231292687,0
2019-04-01,292.5338439941406,274.58376057942706,260.75480182354266,275.2044682900954,8.274285965658407,5.40635678621073,2.8679291794476773,76.23417838133156,291.7239289286757,240.23901205032817,19.35658028493365,8.453799197340931,152400021,0.011755500865334279,0.08287204254151503,0.10568686972266095,0
2019-04-02,298.1986999511719,277.2915674845378,262.89176412729114,278.7420423917995,9.495673576493232,6.224220144267231,3.271453432226001,78.67917484786386,295.9541285923594,241.44255567277736,20.28727549524199,8.4150960586114,180297604,0.019364788291452273,0.11904762177435813,0.10254704432032913,0
2019-04-03,290.4944763183594,279.45176951090497,264.72195317195013,280.5501091497318,9.729806445310487,6.925337404475883,2.8044690408346042,68.37635633402918,297.84512660463156,243.8613888982982,19.930990734425233,8.747348391719964,149745500,-0.02583587263819065,0.05601307740608519,0.07208552336081886,0
2019-04-04,291.6727600097656,281.2192103068034,266.49461951622595,282.2612862051216,9.896357033637798,7.519541330308266,2.376815703329532,69.0440030508042,299.6677928953324,246.14915046404266,19.61047310180409,8.547867034511814,177577794,0.004056131140045993,0.04209833776212246,0.06187083051177944,0
2019-04-05,287.367431640625,282.5863265991211,268.1295852661133,283.0468470413529,9.570621390673466,7.929757342381307,1.6408640482921593,63.7480647977076,300.3351304082066,249.0121550532192,18.685074710755526,8.481631114670561,154460562,-0.014760817461995646,-0.006113016660838633,0.04361399235060004,0
2019-04-08,283.5153503417969,283.32275644938153,269.74886498084436,283.11892447219043,8.899059955502253,8.123617865005496,0.7754420904967567,59.36083109392812,300.4060601798519,251.75552887044105,17.621845588023906,8.37216636158535,137066423,-0.013404724664990764,-0.030828889844705887,0.049488299626091026,0
2019-04-09,285.2828063964844,284.1498260498047,271.39080517108624,283.45182938362024,8.412487690650835,8.181391830134563,0.2310958605162714,60.69737486617613,300.172459366053,255.03002781656426,16.261609986138435,8.223798357624224,162622462,0.006234075342152368,-0.043313044479410534,0.0705782623578668,0
2019-04-10,281.79327392578125,285.1204096476237,272.84972851093,283.1966670054912,7.657034036017194,8.07652027131109,-0.4194862352938955,56.73041649051381,299.87161437627,257.46539429072226,15.217442741501255,8.040414720098754,143384488,-0.012231835892182685,-0.029953073472702707,0.024382240110405684,0
2019-04-11,285.41876220703125,286.6990203857422,274.3121361365685,283.5385278057281,7.2671074853239475,7.9146377141136615,-0.647530228789714,59.678933838915405,299.50376525818257,260.37110351623147,13.979074226929985,7.8436455623722825,158282423,0.012865772950297227,-0.021441830229620984,0.01975384212125686,0
2019-04-12,285.7359619140625,287.5865122477214,275.66473153921277,283.8765945916257,6.904097116135745,7.712529594518078,-0.8084324783823336,59.93616551097605,299.51426520950133,262.36369804733465,13.2237138993063,7.5305963970855405,173034387,0.001111348478209484,-0.005677295152231365,-0.011755606413215935,0
2019-04-15,286.05322265625,288.1001256306966,276.97200892521784,284.2114604477217,6.56631666254583,7.483287008123629,-0.9169703455777984,60.209591050674824,299.1034634551738,264.92261686709185,12.120307120745972,7.226195476206238,186899178,0.0011103283607085679,0.008951445879009867,-0.022153407104650857,0
2019-04-16,286.189208984375,287.8546498616536,278.1572740994967,284.5157294533607,6.237691949725615,7.234167996444026,-0.9964760467184108,60.334548617630276,299.1216781740227,266.476976000782,11.543415788663282,6.929572458101255,201839904,0.00047538820525172554,0.0031772072048075195,-0.040273451791585146,0
2019-04-18,281.7026062011719,286.95204671223956,279.18915029672473,284.08294126071627,5.551232001708115,6.897580797496844,-1.346348795788729,54.278127410211546,298.74680056988234,267.92591061175824,10.877845129988907,6.939058997299694,186148736,-0.015677050854311148,-0.0003217526215095745,-0.030265188614300165,1
2019-04-22,281.0227966308594,285.5207214355469,279.98048635629505,283.6121497791998,4.895915529684146,6.497247743934305,-1.6013322142501591,53.40339898548754,298.59202705039445,268.7151445804649,10.53287670735463,6.784446940531924,170483296,-0.0024132171848882944,-0.015401810105893476,-0.03651339733799508,0
2019-04-23,276.6722412109375,284.3688685099284,280.6201817439153,282.5444715379287,3.979644180159596,5.993727031179364,-2.0140828510197677,48.06490690105575,298.5221417317306,268.9164569010819,10.434850537831108,6.935338632525162,153159022,-0.015481147693639175,-0.0317206159225103,-0.03721782377573901,1
2019-04-24,281.65728759765625,283.53424580891925,281.23373060960034,282.4079817009637,3.614083214314064,5.517798267806304,-1.90371505349224,53.7678960277496,297.7783239717734,270.81137634560946,9.485556143950955,6.998631823348293,168387613,0.018017876910600972,-0.015367542507557563,-0.006553658353597447,1
2019-04-25,277.5332946777344,282.71473439534503,281.73223994328424,281.6580298512361,2.9575094245060995,5.005740499146263,-2.0482310746401637,48.976492994436434,296.0824531242361,273.6130333259592,7.888221105027584,6.896979407106892,137545136,-0.014641882534255357,-0.030245425176437024,-0.027164313954412544,1
2019-04-26,283.24346923828125,282.69207763671875,282.2237783578726,281.9019436030892,2.8649084495776265,4.577574089232536,-1.7126656396549098,54.96119678238261,295.6001735658619,274.91105385113025,7.252835253883538,6.8689368326071385,152533042,0.02057473704975621,0.005469821731109548,0.005146309180118935,1
2019-04-30,280.9322204589844,282.32952880859375,282.6072469858023,281.75275542707305,2.575336176859821,4.177126506757993,-1.6017903298981722,52.287850973703456,295.5536645396178,275.06179871721815,7.182373118821764,6.861826799933783,134354284,-0.008159936698672876,-0.00032230898333129865,-0.015719154947468117,1
2019-05-02,279.3006591796875,282.12181091308594,282.7850341796875,281.3755098505522,2.188961716674214,3.7794935487412378,-1.5905318320670236,50.423311003881324,295.222724551523,274.40931280199266,7.307668945808778,6.696811999899114,117714184,-0.005807668755941409,0.009500114493763201,-0.02252185091182357,0
2019-05-03,280.97747802734375,281.751703898112,283.0011690579928,281.3142741854432,1.9950645779751426,3.422607754588019,-1.4275431766128763,52.30568102307176,294.1375914989768,274.3388092578591,6.965559947522452,6.3579597913033306,130166873,0.006003633692025945,-0.002413605471070168,-0.017744056793954632,1
2019-05-06,279.8445129394531,281.26074981689453,283.3741783728966,281.0881570706755,1.730036105282636,3.0840934247269427,-1.3540573194443066,50.89945328639715,291.03482644621243,275.6061556094516,5.445660065316346,6.120970014245305,119527657,-0.004032227407850697,0.008327715290529225,-0.022169585175618067,1
2019-05-07,276.8534851074219,280.4941050211589,283.7733342097356,280.43666907632877,1.264076693007837,2.7200900783831217,-1.4560133853752846,47.28518411458087,290.1031199372725,275.1737629972978,5.282139564055989,6.383528221443337,104307812,-0.01068817751905815,-0.02256004047699245,-0.017213618145538567,1
2019-05-08,270.3275451660156,279.1722997029622,283.59031442495495,278.8814192439729,0.3640155434153485,2.248875171389567,-1.8848596279742185,40.52394367120129,289.6429273722463,273.499434077949,5.7333613662892695,6.533726247672329,82204134,-0.023571817919771254,-0.03774816315352836,-0.03805830556477097,1
2019-05-09,271.27923583984375,278.3036855061849,283.2591364933894,277.71185256641456,-0.2693905518679003,1.7452220267380736,-2.014612578605974,41.830223190764734,289.54346247934694,271.9900793907703,6.251944640783988,6.324478799675119,94858574,0.0035205094369634704,-0.028719672067380242,-0.019492397746480372,1
2019-05-10,279.2100524902344,278.1526234944661,282.8774108886719,277.94234486238685,-0.1299211723364806,1.3701933869231628,-1.5001145592596434,51.40801465495964,289.25889918164313,271.8441129033178,6.207340150827212,7.350703458165694,155598407,0.029234882743008006,-0.006290274756247105,-0.008688697985751115,1
2019-05-13,278.167724609375,278.2772471110026,282.3248678354117,277.9770186696158,-0.10231837063730609,1.0756910354110691,-1.1780094060483752,50.23726221521371,288.6793769782996,271.7121269279504,6.055498676221087,7.422312678808382,115496902,-0.0037331316389327407,-0.005991857094017505,0.0022859597165714174,1
2019-05-14,285.1921691894531,278.57182057698566,281.8246166522686,279.0870418265138,0.48082833076443876,0.9567184944817431,-0.4758901637173043,57.295554599008746,289.10290396044024,271.62848947217697,6.2327220101912015,7.736012475548925,146018338,0.02525255074053767,0.030119483880781672,0.006879946628292721,1
2019-05-15,282.88092041015625,279.0174560546875,281.5317875788762,279.6707154547665,0.7478570023943689,0.9149461960642683,-0.16708919366989938,54.55373271696226,288.7495601682695,271.7280490846602,6.0739308056561185,7.58781224884969,118085879,-0.008104180370259395,0.04643764747107526,0.006936548424342659,1
2019-05-16,286.189208984375,279.262934366862,281.32088177020734,280.6735606131678,1.212453973239917,0.9744477514993981,0.238006221740519,57.67584140114009,288.8328507841804,271.69008317578056,6.116705158624021,7.5133489236046085,136233438,0.01169498660221402,0.054961719050748536,0.024663564435971397,1
2019-05-17,289.36151123046875,279.96537526448566,281.3975771390475,282.01016840044485,1.8156984575139177,1.1426978927023022,0.6730005648116155,60.47951783059904,289.5489670745601,271.30479574282276,6.50585679949436,7.532436222460744,162072400,0.011084632636400249,0.03635778386091393,0.029838808654653493,1
2019-05-20,312.4288635253906,282.72605895996094,282.50963533841644,286.68996765043653,4.107764849545617,1.7357112840709652,2.372053565474652,73.97806478967064,298.30725996191495,265.1704683095694,11.761526672578688,9.185627310429158,215279471,0.07971810831658721,0.12316719692814049,0.11643733959145885,1
2019-05-21,305.9482421875,284.8069559733073,283.30445979191705,289.6527791176771,5.33975858444478,2.4565207441457284,2.883237840299052,67.04920170090223,302.5942558164381,263.30803605367913,13.884453315405802,9.291271815950989,181822309,-0.020742710083711424,0.0727792528702238,0.1050908102846857,1
2019-05-22,309.1659240722656,287.2504069010417,284.3572540283203,292.654801418383,6.500825067444509,3.265381608805485,3.2354434586390246,68.6206982495921,307.0437739120772,261.6728307021806,15.955554257351167,9.182419399464523,213824808,0.010517079169206855,0.09291896966397761,0.1436715554916843,1
2019-05-23,310.1629333496094,290.0261942545573,285.3089529184195,295.3483601770332,7.41594256693395,4.0954938004311785,3.3204487665027713,69.1122558990513,311.02833744820816,261.03733637991684,17.477364350062693,10.511996479538446,288238130,0.0032248355970521114,0.0837687921578596,0.14333458802840915,1
2019-05-24,322.08184814453125,294.3390528361003,286.70687161959137,299.4612044797252,8.999199422630966,5.0762349248711365,3.9229644977598292,74.2961047004857,317.4566286352957,258.65150124751676,20.41461466608383,10.80224032303091,323941533,0.0384279148581792,0.1130777095230251,0.15354674830626425,0
2019-05-27,327.83734130859375,299.0522282918294,288.31395310621997,303.82676399185885,10.596215508727596,6.180231041642428,4.415984467085168,76.35937269896299,324.23839667975517,256.90013786614327,23.174597728656902,10.49243854869778,355316527,0.017869660141417665,0.049318355574887285,0.17855995611629183,0
2019-05-28,326.3417663574219,302.97987111409503,289.8582822359525,307.29061050963776,11.607379221003498,7.265660677514642,4.341718543488856,74.68179830173156,329.60556656126346,255.842797696549,25.198727460183562,9.900920513178312,331814919,-0.004561942044802314,0.06665677836260864,0.1442872617607991,0
2019-05-29,316.009033203125,306.13331349690753,291.1777601975661,308.6319063086358,11.44306006337257,8.101140554686229,3.341919508686342,64.18940623794165,332.2743119441421,256.68173358808446,25.67002374098946,10.080058627455902,303444709,-0.03166230688038896,0.022134098870675745,0.11710974619615722,0
2019-05-30,320.4502868652344,309.07148996988934,292.69420212965747,310.4501187019587,11.538202781142047,8.788552999977393,2.7496497811646545,66.37607594053559,335.2713762128933,257.79963208788797,26.12562173523574,9.751837019970033,329157313,0.01405419844202549,0.03316757874490861,0.11971477891302995,0
2019-05-31,319.49859619140625,312.12296295166016,294.34136962890625,311.8421921618737,11.40533696175413,9.31190979233274,2.093427169421391,65.45375692383064,337.738516443276,259.1846036739115,26.31960804397821,9.9776054880542,296569244,-0.002969854335715949,-0.008020482892801217,0.1041502887954373,0
2019-06-03,322.1724548339844,315.12156677246094,295.8996452918419,313.4314633421984,11.384563724755537,9.7264405788173,1.6581231459382373,66.84759382387071,340.17448697244254,260.9814273341981,26.346928559983944,9.59618437286481,314950163,0.008368921411398889,-0.017279564469372066,0.031186591400835573,0
2019-06-04,319.4079895019531,317.6254399617513,297.5102104773888,314.3509289052376,11.018022629682832,9.984756988990407,1.0332656406924254,63.97370461650811,341.54020598481253,263.87115876128127,25.65827196062143,9.162267473527407,296819527,-0.008580700461980117,-0.02124697960932964,0.04399354354258511,0
2019-06-06,305.35906982421875,317.0362904866536,298.36081049992487,312.96756596969624,9.484573505351534,9.884720292262633,-0.4001467869110993,51.78847245332388,340.3402279110151,268.5742893008989,23.571761415285913,9.741570591055947,254878383,-0.043984246291523865,-0.03370145236342226,-0.012313304771443878,1
2019-06-07,310.0269470214844,317.37618255615234,299.4798384446364,312.5151630545867,8.547433215639046,9.617262876937916,-1.0698296612988702,54.86464270555462,338.93111111836777,273.8581772117103,21.23827395351141,9.379219398659414,284618093,0.0152865189167386,-0.032527166524689455,-0.00043843513683727853,1
2019-06-10,312.0662841796875,317.6178792317708,300.7400547907903,312.44610476614065,7.878482013064115,9.269506704163156,-1.391024691099041,56.18012469719952,338.1449208932717,277.9299906057517,19.547924826546183,9.089357902096484,305118635,0.006577935169170379,-0.023262424625071554,-0.031096331639122288,0
2019-06-11,314.60418701171875,317.9879837036133,302.0333897517278,312.7781174193065,7.46704546188613,8.909014455707752,-1.4419689938216216,57.82741041544982,336.7547714971297,282.9637862421281,17.35981102493748,8.67439705527183,321399932,0.008132576188749407,-0.02349135597630636,-0.04036500004561294,0
