Date,Close,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_macd,trend_macd_signal,trend_macd_diff,momentum_rsi,volatility_bbh,volatility_bbl,volatility_bbw,volatility_atr,volume_obv,return_1d,return_5d,return_10d,Target
2019-02-12,1109.4501953125,1148.5423482259114,1170.3881225585938,1144.8257721158166,-26.39811573923521,-24.648865203288917,-1.7492505359462918,26.886200887099207,1202.5768699460673,1110.326999682839,7.976974008697504,27.279306549621264,-14585950,0.00028064951322170906,-0.04426655584499495,-0.024412403420636886,1
2019-02-14,1092.321533203125,1143.1405029296875,1165.0972149188701,1136.7481968984794,-28.631072093466628,-25.44530658132446,-3.1857655121421686,23.903363195311414,1201.9564642589125,1100.7547295887439,8.789789613266109,28.622218743390782,-21560688,-0.015438874301653804,-0.06603783923756656,-0.051643639303377675,1
2019-02-15,1106.113525390625,1140.5489400227864,1160.2050030048076,1132.0351705126557,-28.954043397711075,-26.147053944601783,-2.806989453109292,30.581616993759724,1196.3332828417804,1097.2173763379071,8.64301000783851,28.10018718411618,-17940460,0.012626311729895479,-0.04085496211648487,-0.054173573214979065,1
2019-02-18,1107.3594970703125,1136.8451538085938,1155.1365544245793,1128.2389130599875,-28.777729232597494,-26.673189002200928,-2.104540230396566,31.169303170010764,1194.4012568733162,1092.6182865837152,8.90092702362719,27.029737146943024,-15753611,0.0011264410488494025,-0.013671401861517385,-0.06047088678336798,1
2019-02-19,1119.6385498046875,1132.6927185058594,1151.3275146484375,1126.9157802514799,-27.33211444940889,-26.80497409164252,-0.5271403577663705,36.84381189731494,1191.423237460921,1090.5911546289226,8.83711191143343,26.59573330510858,-13364525,0.011088587551613571,0.009466473168916023,-0.03755547492114886,0
2019-02-20,1135.8775634765625,1129.1298116048176,1149.3648259089543,1128.2945161322618,-24.59261329275091,-26.3625019318642,1.7698886391132902,43.4801235372906,1189.7732798735392,1090.0522084077106,8.748131993296369,26.10283876067154,-10931443,0.01450380006539409,0.023820238416938366,-0.021500757342181154,1
2019-02-21,1142.5955810546875,1127.402119954427,1147.4209594726562,1130.494679966481,-21.630112542211236,-25.41602405393361,3.785911511722375,46.007725353459406,1188.3288144994774,1089.9528749536478,8.635976841778826,25.841636093914406,-8539314,0.00591438531241284,0.04602495357217662,-0.023052274150305863,1
2019-02-22,1139.2586669921875,1125.6039733886719,1145.3059739332932,1131.8429856627436,-19.32876051139283,-24.198571345425457,4.869810834032627,44.93284544216505,1187.2732585737153,1089.6737262895658,8.572841874050912,24.912518497989574,-10929502,-0.0029204682022486717,0.029965406661000005,-0.012113791009425112,1
2019-02-25,1135.25439453125,1122.7454630533855,1142.9034940279448,1132.36781779636,-17.62486529311809,-22.883830134963986,5.258964841845895,43.61598971303,1186.8018106644552,1089.2909383589824,8.56826878845864,24.418868734061157,-16803232,-0.0035148053527732648,0.025190462117079093,0.011174671324881702,1
2019-02-26,1126.3565673828125,1120.506123860677,1141.1221829927886,1131.4430100404295,-16.798849663369538,-21.6668340406451,4.867984377275562,40.757560231122724,1184.6941856014348,1088.3198524845027,8.479871351616213,24.010158711540065,-19221163,-0.007837738564413499,0.006000166374493743,0.015523439957402907,1
2019-02-27,1143.1292724609375,1122.2078552246094,1140.100614107572,1133.2408965666616,-14.622252970999625,-20.257917826716007,5.6356648557163815,47.71377337990981,1185.0763011214938,1088.5294361831936,8.492841424015268,24.20291430334116,-15665249,0.014891114913191172,0.006384234725246074,0.03035654713544944,1
2019-02-28,1150.47021484375,1125.6521301269531,1139.8199838491587,1135.8915609169828,-12.164704569277546,-18.639275175228317,6.47457060595077,50.455767017350794,1184.930046943504,1088.542218681496,8.479349382826983,24.42087886184816,-6343714,0.006421795469386371,0.006891881886847306,0.05323403400289073,1
2019-03-01,1164.35107421875,1130.2272033691406,1140.06296480619,1140.269947578793,-8.993340776540663,-16.710088295490788,7.716747518950125,55.236081421477664,1184.0264490241962,1088.9341466789288,8.367263605452099,23.669401065734302,-3512137,0.012065379177926161,0.02202520635002947,0.0526506072761006,1
2019-03-05,1161.9041748046875,1136.0257568359375,1140.4205979567307,1143.5982902289306,-6.601360085614488,-14.688342653515528,8.08698256790104,54.242535870870604,1180.7188454082034,1090.568923146484,7.938221084075621,24.269950192884686,-7460188,-0.0021015134251534118,0.02347472108614146,0.049256522275449965,1
2019-03-06,1171.869873046875,1141.5054524739583,1141.5003333458533,1147.9477645086145,-3.8570874898068723,-12.522091620773798,8.665004130966926,57.5885255138677,1182.3333463832282,1089.8086213902093,8.144273228110618,23.778270964470497,-4683450,0.00857703970627588,0.040407546759208435,0.046650165137042565,1
2019-03-07,1203.369140625,1149.5062561035156,1143.2782358022837,1156.4741300649814,0.8497011312579161,-9.847733070367456,10.697434201625372,66.04117259353899,1192.0980725311447,1084.297166726668,9.471194100689104,25.609214799869754,1524130,0.02687949259778022,0.05269733670136678,0.05941800359350968,0
2019-03-08,1191.8016357421875,1155.5198465983074,1145.3778263972356,1161.9091309383978,3.604908907750996,-7.157204674743766,10.762113582494763,61.21615056313206,1196.566424205495,1082.0533267710675,10.05109320107928,25.361780102358576,-3344153,-0.009612598904443104,0.03592567661914736,0.043065154025958785,1
2019-03-11,1198.163818359375,1160.7103678385417,1147.160860501803,1167.4867751570096,6.229990435345826,-4.479765652725848,10.709756088071675,62.82489781638926,1204.103669594405,1079.0095994485637,10.958200965498127,23.85777819382274,-682800,0.005338289885149727,0.029039990505709268,0.05170480863902993,1
2019-03-12,1235.8470458984375,1168.4813232421875,1149.7139094426082,1178.00373988646,11.22175063318332,-1.3394623955440146,12.561213028727334,70.602899724576,1221.3162890396957,1073.1108349837418,12.918732741972233,26.494942817944043,5948352,0.03145081412211348,0.06363938842562433,0.08860802640514986,0
2019-03-13,1226.681884765625,1175.7665913899739,1151.5619647686299,1185.4926852524852,14.273666701997627,1.7831634239643137,12.490503278033312,66.93477273076928,1232.627857674119,1073.5535632243184,13.79547099012087,26.043267550740687,3706680,-0.007416096646611803,0.046773121299072296,0.08907065514424728,0
2019-03-14,1227.705078125,1183.4708150227864,1154.0380108173076,1191.9868995405643,16.583728429001667,4.743276424971785,11.840452004029881,67.14002658636863,1242.1832446595306,1075.823664520157,14.353674225953537,25.12956565411018,5545530,0.0008341146731538629,0.020223168999797148,0.07398621284711493,1
2019-03-15,1242.609375,1193.1585489908855,1157.183124248798,1199.7749726881698,19.393564251537782,7.673333990284984,11.720230261252798,70.05590534263463,1251.3807206569365,1081.6549727024383,14.549777222662847,25.481780079492495,11269510,0.012139965159843058,0.04263103668772228,0.08008826214485154,0
2019-03-18,1226.94873046875,1200.1435038248699,1159.3905170147236,1203.955550808259,20.12471110998854,10.163609414225695,9.961101695762844,63.66334909028502,1256.5616179145381,1088.5575959526495,14.327972835533917,26.612933361107785,8818824,-0.012603031046059865,0.024024187401009645,0.0537618400807518,0
2019-03-19,1208.3074951171875,1204.9632771809895,1161.5089346078726,1204.6250807019403,18.981155417083528,11.927118614797262,7.054036802286266,56.99640224923182,1257.3553880259433,1097.8586256459316,13.544141759869174,26.834583274956664,4765615,-0.015193165687078625,-0.022283947574782026,0.039937304055474465,1
2019-03-20,1219.830322265625,1209.5865478515625,1165.244389460637,1206.9643486348148,18.788097647678796,13.29931442137357,5.488783226305227,59.798895268369314,1259.7133765902097,1105.5198143277591,13.03833912482909,26.29108630808505,8637359,0.009536336731338357,-0.00558544361426605,0.040926429053127045,1
2019-03-22,1241.0076904296875,1216.1785074869792,1170.3162653996394,1212.201785834026,20.112094888182355,14.661870514735329,5.450224373447027,64.39179957850601,1265.8371114335766,1109.9090921797044,13.126656291545007,27.5860181857876,12425963,0.017360913052832716,0.010835348441340376,0.03127764252383858,0
2019-03-25,1225.03564453125,1220.6089884440105,1174.7618596003606,1214.176225633599,19.646093681428965,15.658715148074057,3.9873785333549083,58.92397362423506,1268.6542420465207,1115.3359679144169,12.86232413971331,27.016341817356192,10759760,-0.012870223143345183,-0.01414260251235433,0.027885520368803762,0
2019-03-26,1221.52099609375,1222.1216430664062,1179.7310697115386,1215.306190319776,18.7767350978595,16.282319138031145,2.4944159598283555,57.7616429975334,1269.7769506134546,1122.4394922576394,12.318070866445808,26.18774636651973,8738671,-0.0028690172838561345,-0.004423766242397376,0.01949414376938674,0
2019-03-27,1215.8707275390625,1224.1274007161458,1183.9525005634014,1215.3930421996663,17.430900139442656,16.51203533831345,0.9188648011292067,55.85414136520777,1268.6924144209531,1131.5856617509219,11.424239052226676,26.05596566893478,6179674,-0.004625600847432243,0.0062593606780048106,-0.016164070161977517,0
2019-03-28,1233.88916015625,1227.104512532552,1188.8190260667068,1218.2385988083715,17.615196148442237,16.732667500339208,0.8825286481030297,60.35082318582932,1266.5318653542977,1144.499470094921,10.122837763669287,25.986306384993963,9363959,0.01481936542189577,0.011525240546991,0.005875423351509035,0
2019-04-01,1256.5791015625,1228.8321838378906,1194.0859703650842,1224.137137693622,19.368868448317016,17.25990768993477,2.1089607583822456,65.16302346594986,1268.9579620893196,1153.4183562700555,9.539360581060889,26.70664122740567,13206662,0.018388962427854372,0.012547392939540103,0.023518696755411073,0
2019-04-02,1254.399169921875,1231.1419576009114,1198.6444936899038,1228.792834959507,20.348202701122773,17.877566692172373,2.4706360089504003,64.35488602421054,1269.9144340225846,1162.8547798446027,8.801464073757932,26.122559781360128,10469569,-0.0017348144958915235,0.023969527353516984,0.009487933343392818,0
2019-04-03,1226.1925048828125,1231.0159098307292,1201.8597599909856,1228.392784178477,18.633494688653627,18.028752291468624,0.604742397185003,54.87222693873727,1267.4864694452065,1171.466887488387,7.873835035331816,27.069514169859353,8103265,-0.022486195555135202,0.003824337693745239,-0.0006163465246413757,0
2019-04-04,1217.872802734375,1228.9545288085938,1204.8833805964543,1226.774325494769,16.414035023867655,17.70580883794843,-1.291773814080777,52.418782311862586,1262.4150027948217,1182.1352169317406,6.568061904824428,26.87181265876932,6122947,-0.006784988584832896,0.0016466184685313134,0.007916285925429811,1
2019-04-05,1222.4107666015625,1228.5763651529949,1208.2355487530049,1226.103008741968,14.850090409536278,17.134665152266003,-2.284574742729724,53.6364759905835,1257.6279566818466,1191.9763524001846,5.3601803391882825,26.3245992394851,8160729,0.0037261394268750525,-0.009302613172510577,0.0021154125199518425,0
2019-04-08,1222.2772216796875,1229.7405090332031,1211.9248046875,1225.514426117002,13.444892721810447,16.396710666174894,-2.9518179443644463,53.59300879040846,1257.1061040157444,1194.3890131717556,5.1166400784792625,25.5918763360344,7147712,-0.00010924717412807983,-0.027297827761228577,-0.015092951393004483,0
2019-04-09,1223.6563720703125,1230.059346516927,1215.022000826322,1225.2285716482804,12.300753906783711,15.577519314296659,-3.276765407512947,54.00753978088515,1254.609703274726,1200.0708875455864,4.443658855909524,24.901273979181383,9357657,0.0011283449991237315,-0.024507986443802587,-0.0011259039417300665,0
2019-04-10,1220.40869140625,1228.3427632649739,1217.711942232572,1224.487051611045,11.005095079566445,14.663034467350617,-3.6579393877841717,52.81122300345484,1252.4947587127313,1204.4103194122686,3.914228492470583,23.92381086731192,7342699,-0.002654078986707442,-0.004716888623548798,-0.0009105899047637811,0
2019-04-11,1226.1478271484375,1228.4354451497395,1220.0887404221755,1224.7425555398745,10.322386370102777,13.79490484790105,-3.472518477798273,54.72000373428795,1251.7838366556423,1204.1513195943578,3.878971880838679,22.990692484670838,10452924,0.004702634275387307,0.006794654084961493,0.008452460756396274,0
2019-04-12,1210.9322509765625,1227.5530497233074,1221.9744356595552,1222.617893299365,8.456088440201484,12.727141566361137,-4.271053126159654,49.05468438971591,1252.1289147138039,1202.2312781572898,4.066040241480948,22.78710161871383,7701265,-0.012409251017685863,-0.009390064239135909,-0.018605325276364715,0
2019-04-15,1207.373291015625,1226.8449300130208,1223.3399517352764,1220.2725698710974,6.613617889232955,11.504436830935502,-4.8908189417025465,47.80788329315303,1252.5588950265465,1199.7681191336096,4.305361853302097,21.75411522204895,5768061,-0.0029390248364987714,-0.012193576383253801,-0.039158545996578975,0
2019-04-16,1229.17333984375,1226.4519449869792,1224.3324209359976,1221.6419190976594,6.833753200099636,10.570300104768329,-3.7365469046686925,55.30204989592613,1250.8418480982448,1200.1415625462867,4.137138205976315,22.604021057112963,8985517,0.01805576534642994,0.004508592362497454,-0.020109890601805902,0
2019-04-18,1210.75439453125,1222.6332194010417,1225.0613731971155,1219.9669153182117,5.459028781119287,9.54804584003852,-4.089017058919234,48.91171915411096,1250.8166447315216,1198.5473323192596,4.267990621401905,23.030818547792187,6390611,-0.014984823308030193,-0.00791070806278471,-0.012590282757467985,0
2019-04-22,1210.26513671875,1218.9553833007812,1225.5268085186299,1218.4743339952176,4.28072522244679,8.494581716520175,-4.213856494073385,48.75057315522853,1250.6821146730033,1198.877626537934,4.229697872929589,22.364975796302826,3289134,-0.0004040933608913111,-0.012953324287679702,-0.006246683560503397,0
2019-04-23,1199.6318359375,1216.7419942220051,1224.1339158278245,1215.5754881401842,2.4605292070630185,7.287771214628744,-4.827242007565726,45.26045203255288,1251.8489701861506,1195.6909223919745,4.588938302045148,22.65551980267008,1272680,-0.008785926702043811,-0.009331996096354045,-0.018634432292665815,1
2019-04-24,1210.709716796875,1216.1450703938801,1223.5196016751802,1214.8269079335212,1.8901150845663324,6.2082399886162625,-4.31812490404993,49.33033638635247,1249.7129766119353,1194.7971186029083,4.492994986318563,21.746894075479705,3026075,0.009234400528156828,0.002763375507870869,-0.00946389630571376,1
2019-04-25,1205.81591796875,1214.7621663411458,1222.67771089994,1213.440601785095,1.0312811494886773,5.172848220790746,-4.1415670713020685,47.64505358863685,1249.626843337019,1192.9612792215746,4.639796909852126,22.099246020713665,140053,-0.004042090982033564,-0.019002545139784055,-0.0145796275071719,1
2019-04-26,1208.5299072265625,1213.6165568033855,1221.366962139423,1212.6851103145516,0.5631536351706927,4.250909303666735,-3.6877556684960426,48.69191977196187,1249.517215075471,1191.771798596404,4.7307316877008105,21.313005648563017,1907206,0.002250749237399541,-0.0018372737813177054,-0.009733447707587106,1
2019-04-30,1199.943359375,1211.6404724121094,1220.3282940204326,1210.724840939236,-0.4949974213018322,3.301727958673022,-3.796725379974854,45.586201808408795,1250.0515517779459,1189.6447250775227,4.951995645808968,21.539682012413955,1582,-0.007104952720009772,-0.008528525717707014,-0.021371377246069412,1
2019-05-02,1209.019287109375,1210.6913553873699,1220.3556706355168,1210.4624480423342,-0.5943865218212068,2.5225050625741763,-3.116891584395383,49.26945649024423,1248.4389173170325,1188.7703722337487,4.8964646031102,22.455532792241435,1987122,0.00756363011926009,0.007825276797975844,-0.0015797447509097173,1
2019-05-03,1213.3348388671875,1209.6236063639324,1220.1058443509614,1210.904354323081,-0.3212213005583635,1.9537597899476684,-2.274981090506032,50.968966547343044,1240.7019751799248,1192.1828881013253,3.9886052818102957,21.49574303723205,3226789,0.003569464775148967,0.0021682506003648516,0.004937617798839833,1
2019-05-06,1203.635986328125,1209.0155843098958,1218.6684711162861,1209.7861438623186,-0.8772399616530038,1.3875598396275342,-2.264799801280538,47.146266347799425,1231.4375167918545,1196.3710281300207,2.888735912490347,20.676419334074616,1711737,-0.00799354986634826,-0.001807847788489303,-0.02077603921906679,0
2019-05-07,1216.004150390625,1209.7348225911458,1218.3211059570312,1210.7427602512887,-0.3162359109535373,1.04680068951132,-1.3630366004648573,52.081803649777434,1230.0399259992623,1196.749783473394,2.7435539549162073,20.775444450526773,4308122,0.010275668227759605,0.006184574431604251,0.004335937893834796,1
2019-05-08,1210.44287109375,1208.1739501953125,1217.895024226262,1210.6966234578213,-0.3167338104585724,0.7740937895173415,-1.0908275999759138,49.82864388645229,1229.5835150477833,1196.4632012608104,2.7303937359761887,20.12158407832881,2706422,-0.004573404864686159,0.00875000610380372,0.00014685573401029828,0
2019-05-09,1206.97265625,1207.8588053385417,1217.5527907151443,1210.1237054258488,-0.5903406558918505,0.5012069004355032,-1.0915475563273538,48.42095821330724,1228.4240515330123,1196.0788537404253,2.6681921248462324,20.8856162143331,241997,-0.0028668968413307905,-0.0016928024897503446,0.006119227660178916,0
2019-05-10,1206.12744140625,1207.5139973958333,1216.4850323016826,1209.5088955766798,-0.8654020105800555,0.22788511823239146,-1.093287128812447,48.064794925053285,1227.1392589296408,1195.7486683164527,2.591171490863578,20.34531331122806,-1224157,-0.0007002767124617559,-0.005940155371840006,-0.0037847845169263206,0
2019-05-13,1172.4483642578125,1205.2487080891926,1213.2492347130408,1203.8072753737772,-3.7576938187087308,-0.5692306691558331,-3.1884631495528977,36.533364294760396,1231.119175750951,1186.647950713893,3.6787021008166305,22.181430313439844,-4647070,-0.02792331555707772,-0.02591117449508562,-0.027672178824066807,1
2019-05-14,1193.9371337890625,1203.8509928385417,1210.9237717848557,1202.2887920530518,-4.266707850291596,-1.3087261053829857,-2.9579817449086097,45.51524261262993,1230.0439455272924,1185.0760251758327,3.7238663831981813,25.511204142577924,-1514303,0.018328115920783317,-0.018147155661001446,-0.012074813664304518,1
2019-05-15,1179.7001953125,1201.6746826171875,1209.1356060321514,1198.813623323736,-5.752594758063424,-2.1974998359190736,-3.55509492214435,41.3408714599282,1229.1140911024036,1181.3611164171275,3.962121206333887,26.029902346463604,-3569031,-0.011924361906208825,-0.02539787421232942,-0.016870099662907312,1
2019-05-16,1189.7994384765625,1200.1138102213542,1208.0558612530049,1197.42682565494,-6.0455569005455345,-2.967111248844366,-3.0784456517011685,45.181631781739036,1228.814320158507,1179.5476061110242,4.091304841693391,26.959423703591863,-1510581,0.008560855719268012,-0.014228340372509973,-0.015897057092252753,1
2019-05-17,1211.8221435546875,1201.1037089029949,1207.6486065204326,1199.641489947209,-4.449393423032234,-3.2635676836819396,-1.1858257393502942,52.487269126908636,1229.2276618744834,1179.579149648954,4.122249404810466,27.729258003642805,1266005,0.01850959444586997,0.004721476315801221,-0.0012467253589391047,1
2019-05-20,1291.5037841796875,1207.9774169921875,1210.3111666165864,1213.7741505983595,3.208237538529602,-1.9692066392396315,5.1774441777692335,68.72687721411549,1251.9268880846296,1163.1129678724017,7.355068695297599,33.24038049532735,7476432,0.06575357699873896,0.10154427568095059,0.07300196973971884,1
2019-05-21,1289.412841796875,1214.3172505696614,1212.8402616060698,1225.410872321208,9.004446021597005,0.22552389292769587,8.77892212866931,68.0693921294813,1268.4555178632354,1154.4501828203583,9.410629147532386,32.06967111439006,4515252,-0.0016189982626652055,0.07996711493913589,0.06036878359557285,1
2019-05-22,1300.0904541015625,1222.3551228841145,1215.9049447866587,1236.9000387489548,14.294795575125136,3.039378229367184,11.255417345757952,69.66532774482789,1284.7893125245143,1147.0989198973605,11.323743483887862,31.69228039144076,7820164,0.008280988026928338,0.10205157146487664,0.07406180427731157,1
2019-05-23,1313.4376220703125,1230.4745788574219,1219.2622445913462,1248.6750515676251,19.341484031092932,6.299799389712334,13.041684641380598,71.57767783018295,1301.9956034011861,1141.2732076339703,13.15634162244485,37.53677008353388,18305977,0.010266337951057247,0.10391514703693105,0.08820826658252012,1
2019-05-24,1373.98876953125,1244.1034037272136,1225.5336491511418,1267.9540851004906,27.90531741620157,10.620902995010182,17.284414421191386,78.27034065016952,1333.7686535118808,1125.828062796713,16.908511003970485,40.287551637774364,23932477,0.04610127382029261,0.13382048416847092,0.13917379073084257,1
2019-05-27,1420.1248779296875,1261.8660888671875,1233.7164024939905,1291.3649763049825,37.97723749140482,16.09216989428911,21.88506759711571,81.788994723373,1372.727059467053,1108.3005528376343,21.315885830370625,42.300557995453254,30663071,0.033578228164250046,0.09959017954538552,0.21124726787320824,0
2019-05-28,1400.9942626953125,1278.1049906412761,1240.3248995267427,1308.2310203650334,43.909464967623535,21.655628908955997,22.253836058667538,76.27367151341156,1398.650055337669,1101.6239925138934,23.75948053206443,41.95893540466389,25676003,-0.013471079573131872,0.08653661362868226,0.17342381189630673,0
2019-05-29,1381.3739013671875,1295.5154520670574,1246.887188251202,1319.4837712884416,46.4916717451224,26.62283747618928,19.868834268933124,70.98659959124427,1416.2680712442534,1102.1490308065277,24.9457518519815,42.27878972721014,22605265,-0.014004597913469086,0.06252137842347016,0.17095335480661222,0
2019-05-30,1386.84619140625,1311.5912068684895,1253.6787672776443,1329.8472205373353,48.42148455972483,30.98256689289639,17.43891766682844,71.57834743252901,1432.7387428663378,1103.4610496141308,25.966226653631647,40.662478988597506,25280464,0.003961483587931136,0.05589041162093933,0.16561341899941495,0
2019-05-31,1385.9119873046875,1328.7755228678386,1260.8433884840745,1338.472569270774,49.30711097263952,34.647475708845015,14.659635263794506,71.31095344406859,1446.9762692243826,1106.481238099836,26.669332083881287,40.751604599843645,21334564,-0.000673617671052007,0.008677813121795275,0.1436595664437481,0
2019-06-03,1387.5579833984375,1345.2554016113281,1267.645244891827,1346.0241714442607,49.57037795351107,37.63205615777823,11.93832179573284,71.51287851929393,1459.2282194683517,1112.6214875628984,26.953886998750793,38.77637578149048,23951632,0.0011876627872677847,-0.02293241604127605,0.07437392007314925,0
2019-06-04,1396.812255859375,1360.6712443033855,1274.9912578876201,1353.8377228927397,49.949969226536496,40.095638771529885,9.854330455006611,72.67726324765407,1471.5680990695141,1118.362418508611,27.275301647180093,37.301205379741205,27805733,0.006669467201847468,-0.0029850278101010153,0.08329327162030764,0
2019-06-06,1348.851806640625,1365.4502461751301,1280.3882540189302,1353.0706588539529,45.85223459705162,41.24695793663423,4.605276660417388,59.177397768943955,1475.5202011721435,1128.2512099606688,26.674307101358778,38.92770310450569,24537139,-0.03433564462050254,-0.023543296057913388,0.03750612304338419,0
