Date,Close,High,Low,Open,Volume
2020-01-16,7088.72119140625,7144.1475586068045,7049.348392138563,7082.87944033395,640207
2020-01-17,7143.3408203125,7190.598017366483,7060.130064998138,7094.753865250177,750738
2020-01-20,7076.32568359375,7152.222070468207,7049.205949814691,7144.385450230294,407828
2020-01-21,6936.73876953125,7062.124695164116,6922.632760134528,7040.134756272589,442561
2020-01-22,6778.05908203125,7005.416148150592,6751.794623662866,6972.217190037109,1048435
2020-01-23,6788.98291015625,6858.230043175427,6766.23277871136,6787.367905921977,589326
2020-01-24,6771.267578125,6848.731196913556,6754.9292266368275,6790.597537150183,645723
2020-01-27,6790.59716796875,6862.979224345323,6707.196720152571,6745.667399541635,573149
2020-01-28,6646.45068359375,6858.182269761731,6614.107002476909,6820.186538022671,1614448
2020-01-29,6659.037109375,6759.678494478061,6625.50605993107,6658.752326898466,1001252
2020-01-30,6668.6787109375,6695.797979563332,6631.2052341228,6668.251073419576,579174
2020-01-31,6567.08740234375,6710.046345578397,6550.036631893713,6682.49943957305,868935
2020-02-03,6659.98779296875,6691.856996660911,6440.277622437329,6440.277622437329,1010531
2020-02-04,6838.8515625,6853.479825844819,6650.202669541175,6668.250641362527,973311
2020-02-05,6688.103515625,6869.248350005524,6673.570333938269,6853.4800287633025,718489
2020-02-06,6669.77099609375,6763.572960988347,6627.215497275295,6720.495206372468,875714
2020-02-07,6622.41845703125,6696.747605991367,6587.509879085124,6686.298779939465,645814
2020-02-10,6547.51953125,6638.899453582035,6507.814176251187,6625.5058650917335,593773
2020-02-11,6681.31201171875,6733.793616644637,6565.947284685944,6601.7584476908205,743160
2020-02-12,6690.3837890625,6753.741862383341,6656.805429476729,6702.542702490604,599364
2020-02-13,6654.0498046875,6702.44705333248,6578.011032359329,6696.747693593252,723169
2020-02-14,6567.3720703125,6733.746251803128,6555.213621675739,6649.300366917272,614859
2020-02-17,6560.67578125,6630.255467929924,6535.266134578492,6573.261867919065,463548
2020-02-18,6441.32177734375,6582.760801956092,6398.291331041901,6578.011335288014,830678
2020-02-19,6418.0498046875,6511.471912838114,6292.663876561811,6506.769755007347,1033939
2020-02-20,6418.9990234375,6466.445915236525,6383.2829427803545,6422.228567877675,682513
2020-02-24,6146.189453125,6373.78397825615,6117.122625677238,6373.78397825615,1091346
2020-02-25,6093.13818359375,6183.805689092744,6057.042236407033,6179.436086933435,964897
2020-02-26,5922.44287109375,6049.72858483126,5876.087795562951,6031.823001740234,1580738
2020-02-27,5974.638671875,6020.471023439374,5857.801796384471,5917.835238260111,1492657
2020-02-28,5968.2744140625,6048.302920941187,5797.388709941526,5854.239450304184,1468843
2020-03-02,5970.2216796875,6116.885109937675,5936.833023526205,6080.219600236441,1219764
2020-03-03,6066.06591796875,6100.357158833672,5965.804865761934,6001.425864482748,849199
2020-03-04,6064.4521484375,6102.115329775592,5897.88824448578,6069.8189534972025,904360
2020-03-05,6046.9736328125,6140.110488341829,6013.014946247181,6090.620953059841,645853
2020-03-06,6122.96484375,6155.308524777776,5794.4914654812965,5885.918694726645,1140899
2020-03-09,5890.3837890625,6054.620257730542,5774.781581985496,5985.278042667108,1082030
2020-03-11,5838.3291015625,5994.729407066056,5799.098693144742,5851.342825515416,937029
2020-03-12,5360.39013671875,5641.700937067033,5277.179393148544,5641.700937067033,1345964
2020-03-13,5546.0478515625,5759.678790374505,4562.385435667685,5058.372659262733,1480205
2020-03-16,5205.65283203125,5402.993167938278,5129.423893612289,5356.068531007881,933412
2020-03-17,5323.15478515625,5458.989528104906,5226.312976947587,5226.312976947587,1238640
2020-03-18,5084.4462890625,5403.752829696145,5046.3554748977085,5386.844914450321,973395
2020-03-19,4578.05859375,4841.226840998517,4419.426394449421,4625.980901759374,2554559
2020-03-20,4824.6982421875,4963.192500011056,4571.456595261239,4625.030484699298,1614552
2020-03-23,4008.88232421875,4549.9889555778445,3933.5081972960024,4345.761893897419,1531965
2020-03-24,4261.64892578125,4341.0123244361,3828.0699491197997,4123.486761570484,1746431
2020-03-25,4755.119140625,4900.880007305386,4094.1357130492784,4216.576881847443,1728819
2020-03-26,4633.580078125,4863.454284542846,4511.993721011429,4772.692154270452,1338787
2020-03-27,4413.29931640625,4879.126894006472,4326.763944748268,4844.45578885097,1339426
2020-03-30,4111.56640625,4407.458209956987,4056.0449496912797,4357.588804837832,1528082
2020-03-31,4073.427490234375,4244.170820859083,3999.051026036278,4227.025431321007,2140261
2020-04-01,4033.579833984375,4203.135801770359,3980.1483315308087,4075.042587125317,1323842
2020-04-03,3810.496826171875,4053.194554973299,3800.6180289954177,4037.046369495318,1724808
2020-04-07,4325.48193359375,4381.7631168339285,3913.5607586419505,3942.057560282547,2688172
2020-04-08,4462.6943359375,4678.225058562882,4185.705323971033,4185.705323971033,2798833
2020-04-09,5059.7490234375,5128.473896044717,4498.8848060941,4554.216090488359,3786650
2020-04-13,5018.42919921875,5075.660276292447,4750.4168704657,5020.186594763292,2192268
2020-04-15,4839.041015625,5081.9289060632445,4788.4118907410875,5041.55844279078,2094519
2020-04-16,4873.7119140625,4966.041719936223,4720.969270865155,4765.614251897481,1752169
2020-04-17,5229.1630859375,5322.205328551214,4950.5595415624675,5058.182276588045,2192902
2020-04-20,5064.21337890625,5294.657569921739,5015.436268644209,5235.811498630091,1555307
2020-04-21,4750.51171875,4874.187554456555,4639.754061533141,4874.187554456555,1843169
2020-04-22,4921.25439453125,4985.277104964469,4740.917073477381,4758.015151482308,1991584
2020-04-23,4897.98291015625,4981.811002437603,4792.212187642191,4909.998968864715,1454061
2020-04-24,4792.82861328125,4882.4511309875825,4777.962877211583,4844.455402341764,1070808
2020-04-27,4802.9931640625,4963.192579141038,4741.439798858928,4892.045662492064,1432313
2020-04-28,4799.5263671875,4863.454004810624,4740.205341309807,4834.957204001186,1172062
2020-04-29,4814.4873046875,4844.45625540814,4759.96305342747,4844.45625540814,1038094
2020-04-30,5090.2880859375,5153.1712086082125,4865.353535574427,4865.353535574427,2341081
2020-05-04,4641.4638671875,4873.190544263287,4597.483988935102,4840.656695787868,1742771
2020-05-05,4587.841796875,4777.535191952884,4559.487391893653,4744.716567189333,1570620
2020-05-06,4600.57080078125,4749.4665780016,4473.997516477508,4598.623705010308,2214528
2020-05-07,4511.32763671875,4688.055546727954,4497.744349341792,4654.001782386507,1530808
2020-05-08,4420.94580078125,4634.5294016313355,4405.1301701302145,4629.779935140629,1828141
