Date,Close,High,Low,Open,Volume
2020-09-23,720.6682739257812,722.2113033981946,709.5975298199822,712.882879563023,2628600
2020-09-24,715.640625,724.0568113415046,711.7080523677905,719.8217815653737,2225500
2020-09-25,738.0565185546875,742.4275767599443,717.6174460358292,726.7160645543485,3565380
2020-09-28,737.2590942382812,744.3293082245922,732.5855222042352,741.9584864796865,1088220
2020-09-29,732.6182861328125,743.4146817690695,730.4679381632621,741.0204444930685,963580
2020-09-30,746.5853271484375,751.7490262015629,731.8774812779034,733.0452877094359,2070000
2020-10-01,750.4240112304688,752.7455399954683,740.9079760836584,746.6016470382322,1252760
2020-10-05,751.9552001953125,756.9664959591472,737.8476915625232,750.3067144960957,1421620
2020-10-06,744.6248779296875,756.4038176106094,742.6175426112183,751.9483141075422,1505560
2020-10-07,755.7658081054688,756.2606286072776,743.5835368896427,748.3462486269414,1992940
2020-10-08,764.6862182617188,765.8774973556398,752.8416132798737,755.0904903506308,1571520
2020-10-09,751.9999389648438,766.815645404482,749.6971309963697,762.1256414570539,1484920
2020-10-12,745.813720703125,757.4167847488493,743.8345529720316,755.0905613398304,1163320
2020-10-13,735.064208984375,749.4273434824428,734.0792625322674,744.7724925038876,1524700
2020-10-14,735.0665283203125,741.9584624252776,729.2954545330637,735.1110696078384,1331900
2020-10-15,731.7695922851562,740.457835928383,729.8490494353655,736.3306096110454,1004880
2020-10-16,723.67919921875,741.9772527898582,721.0879611115449,733.9854693590685,2647220
2020-10-19,754.7692260742188,758.7487441891559,723.4353443171779,729.2955010532856,3655880
2020-10-20,762.2452392578125,769.6296481869695,743.3656260672435,745.710628042219,4066880
2020-10-21,751.8474731445312,765.148317357129,747.6827473843013,761.6566346381701,3001820
2020-10-22,746.1536865234375,754.2040953107924,739.5220724007597,749.9338565710243,2271600
2020-10-23,744.0901489257812,753.495918480272,741.3605349455086,747.1175254445707,1471900
2020-10-26,762.5641479492188,767.9881097753247,752.8464167226896,759.7806032586418,6920120
2020-10-27,808.08056640625,811.3706107529225,768.9518990129966,772.91258180394,9871340
2020-10-28,802.8887939453125,811.1361472055636,794.2193288980633,804.33564177944,3265240
2020-10-29,797.52099609375,813.8466256202037,790.0164346832086,793.240416147326,2731220
2020-10-30,811.27734375,820.6562562349814,798.4380280995873,798.4852893841901,4786320
2020-11-02,809.0719604492188,820.6561674716864,800.8015827747909,813.1397774380742,1695280
2020-11-03,798.55615234375,816.3992768493086,792.2925033761285,814.9361968455768,2094860
2020-11-04,803.5009155273438,813.0925901880089,795.3652808089098,803.6380251858227,1958180
2020-11-05,814.0994262695312,822.4998157082911,804.6212026735354,808.3652308326332,2034940
2020-11-06,803.9523315429688,816.8672407180455,799.0572402112139,814.9834257450987,2380060
2020-11-09,819.3327026367188,821.1290933384344,803.7326680482511,810.634547697721,2228640
2020-11-10,784.9534301757812,819.3325806507756,783.9181830061493,819.3325806507756,5793320
2020-11-11,789.3426513671875,795.509411569116,778.8197169184674,788.0379169062732,4966220
2020-11-12,790.3353881835938,798.9106849455496,781.5899161886277,794.1361415057304,2956620
2020-11-13,795.3960571289062,798.4380914105575,787.0926123141375,790.6380745317687,1485460
2020-11-14,795.9868774414062,798.8634680353317,791.867066968335,798.8634680353317,208940
2020-11-17,802.8272705078125,806.7508801553579,796.6912673745077,801.2743421295221,2390080
2020-11-18,797.6153564453125,802.1913329286145,788.1253612804288,801.2742679550637,2892660
2020-11-19,800.525146484375,813.092608835811,793.5240132407683,796.0743914415731,3604440
2020-11-20,825.4024047851562,827.2743900819097,799.6268868901021,806.001620051232,5080200
2020-11-23,840.813232421875,843.7677834605097,825.4023057455715,825.4306394283834,4052900
2020-11-24,835.6701049804688,849.549399627607,832.0017291038422,839.0926529314318,4289940
2020-11-25,828.229248046875,840.9361840312848,819.7106768777223,840.9361840312848,2130160
2020-11-26,838.7120361328125,843.299900534113,816.874380951693,831.9544230208951,2907520
2020-11-27,845.6613159179688,854.168059513647,801.2626524487853,843.8200299250176,22134920
2020-12-01,823.405029296875,854.1205897834661,819.3112446963299,854.1158578850527,4701720
2020-12-02,816.23388671875,824.9013408043124,810.7289569587879,823.4051374119658,3239040
