Date,Close,High,Low,Open,Volume
2019-03-12,260.0401611328125,262.7592984628743,258.99783068838786,262.1248496821571,20828136
2019-03-13,265.70501708984375,266.83799091988783,258.046130595042,261.12781388066315,23725641
2019-03-14,264.5720520019531,267.1099300614064,263.52972157597003,266.92864317841156,16164017
2019-03-15,270.4634704589844,273.0919638557541,265.115840239248,265.2064836654449,37928480
2019-03-18,270.9620361328125,272.7294587366624,267.0645895054236,270.916700582666,23782967
2019-03-19,274.6781921386719,277.89585473850127,271.1433189626663,272.04969811859064,27218691
2019-03-20,275.35797119140625,276.12839899117256,271.9590494222867,274.4515920529744,18820555
2019-03-22,270.1462707519531,277.71454151862616,269.1492759033386,275.8111399395087,17865957
2019-03-25,266.4754333496094,267.7896940000545,264.84396216880884,266.4754333496094,16895511
2019-03-26,275.0860595703125,276.4456282337572,267.15524236688503,267.15524236688503,18303791
2019-03-27,279.8898620605469,281.74795585861153,275.85649156032514,276.67222723875796,35956450
2019-03-28,289.1349182128906,307.8516401450433,280.1164355618021,281.0681501647551,63244736
2019-04-01,292.5338439941406,296.975095892162,290.9929885154115,291.6727728159401,22372357
2019-04-02,298.1986999511719,300.0114580055863,291.94469019554066,293.34956662351476,27897583
2019-04-03,290.4944763183594,301.3257166867823,289.58809729708526,300.01145604173774,30552104
2019-04-04,291.6727600097656,295.252968232888,288.50043341324954,291.40085736568994,27832294
2019-04-05,287.367431640625,293.39487371535694,285.50936587925764,293.39487371535694,23117232
2019-04-08,283.5153503417969,289.36150616644375,281.9745225826253,288.4551271338159,17394139
2019-04-09,285.2828063964844,286.1438775594162,279.2553912374421,284.55771421964226,25556039
2019-04-10,281.79327392578125,287.3675002002627,280.9775382178932,285.37348265436924,19237974
2019-04-11,285.41876220703125,285.87195173980217,279.79922859696813,281.8838893835168,14897935
2019-04-12,285.7359619140625,286.77829216690077,282.0651382573959,285.14682113293566,14751964
2019-04-15,286.05322265625,288.86300313475175,284.37641594645925,285.96257922265465,13864791
2019-04-16,286.189208984375,289.4974872615964,285.23752196644,286.95963677343923,14940726
2019-04-18,281.7026062011719,286.2345015883239,279.21006373823826,286.2345015883239,15691168
2019-04-22,281.0227966308594,283.0621493717524,277.6692109421304,279.8898228859188,15665440
2019-04-23,276.6722412109375,284.3764641439202,276.0831002834559,281.0228501559524,17324274
2019-04-24,281.65728759765625,282.7449535133972,275.1766829726407,277.216035819285,15228591
2019-04-25,277.5332946777344,282.7902824540278,276.80817479309354,281.8839033435982,30842477
2019-04-26,283.24346923828125,284.14984833984374,277.8958380711615,278.16774073743227,14987906
2019-04-30,280.9322204589844,282.79028659839736,276.44563273240766,282.79028659839736,18178758
2019-05-02,279.3006591796875,282.2463906751063,277.0347118755192,279.2100157554229,16640100
2019-05-03,280.97747802734375,282.6089490936288,279.88981220949324,280.07109906596526,12452689
2019-05-06,279.8445129394531,281.24938930863675,277.2613272879137,278.0770628461652,10639216
2019-05-07,276.8534851074219,284.0591817821808,275.3126296959552,281.61197500340137,15219845
2019-05-08,270.3275451660156,276.7175062507553,268.9679766236886,275.4939166910553,22103678
2019-05-09,271.27923583984375,272.820091273359,268.3788395056588,269.7384080668217,12654440
2019-05-10,279.2100524902344,281.65728696490714,265.0705615803263,273.54518348450415,60739833
2019-05-13,278.167724609375,284.7843082634513,276.7175125988587,280.97750519340775,40101505
2019-05-14,285.1921691894531,287.0955707708615,276.5362601246477,279.02880257017216,30521436
2019-05-15,282.88092041015625,288.1379080844804,281.8838978759238,286.5970802229346,27932459
2019-05-16,286.189208984375,287.41282633635984,280.56964733996097,283.2434768253909,18147559
2019-05-17,289.36151123046875,291.8087457255894,284.10452381342344,286.09854112380566,25838962
2019-05-20,312.4288635253906,313.42585833261364,300.01145971759513,300.9178387499745,53207071
2019-05-21,305.9482421875,315.01203283338054,304.7699604677331,313.516512908909,33457162
2019-05-22,309.1659240722656,310.5254927553798,302.32274510429346,307.1718789394999,32002499
2019-05-23,310.1629333496094,329.9219863000871,307.44379609988334,319.9518163844251,74413322
2019-05-24,322.08184814453125,323.57736826407245,311.3412492961033,312.65551017538047,35703403
2019-05-27,327.83734130859375,328.5624335460142,320.8582109663146,321.80989798549086,31374994
2019-05-28,326.3417663574219,327.8373139204665,323.26008311509065,327.15752963198935,23501608
2019-05-29,316.009033203125,325.3900613966591,314.64946470146765,324.4836823955542,28370210
2019-05-30,320.4502868652344,321.76454748960003,314.9667049370028,317.006057702782,25712604
2019-05-31,319.49859619140625,324.39303723926133,312.3835155384496,321.17540286663683,32588069
2019-06-03,322.1724548339844,323.0788339133761,316.9154395772158,319.3626741557712,18380919
2019-06-04,319.4079895019531,323.7586257808933,318.5016104014025,320.8582015949332,18130636
2019-06-06,305.35906982421875,316.870093821111,304.4526908531403,316.32626090636575,41941144
2019-06-07,310.0269470214844,310.66142342893573,304.5433647618451,305.4497438236363,29739710
2019-06-10,312.0662841796875,314.7854212279932,308.3048167949631,313.6071395712577,20500542
2019-06-11,314.60418701171875,315.69182532114235,310.7520758872924,312.7460932848163,16281297
2019-06-12,311.7944030761719,314.4682324225635,310.25354757816746,314.4682324225635,11564970
2019-06-13,314.060302734375,314.9213737916379,307.98755277170767,310.8879764441288,15509948
2019-06-14,311.6131286621094,313.9244120015773,310.4801547683982,313.1539842217547,10347594
2019-06-17,306.22015380859375,311.5677844310945,305.4044182323635,311.5677844310945,13779496
2019-06-18,308.21417236328125,311.7943805294883,302.5493035309868,304.0901589175678,21957480
2019-06-19,307.1265563964844,312.882069079207,304.09018095027693,310.9786674815475,16416903
2019-06-20,312.83673095703125,313.83375346765547,304.1808218894856,309.07526334287513,20626861
2019-06-21,316.6888732910156,317.8671827965011,311.0240035353074,312.51952361871497,24749090
2019-06-24,320.1330871582031,321.53796360234594,316.9154249782897,317.2326631735619,17919504
2019-06-25,323.1694641113281,323.57734577945007,318.3656658404253,319.6799266283776,15922634
2019-06-26,324.6196594238281,325.3900871678843,321.13009446109874,322.44435518098845,15835579
2019-06-27,328.2452087402344,329.01563656180355,323.80395636833146,324.5743841899007,29658120
2019-06-28,327.429443359375,330.82836491673874,325.1181877645654,328.29051455143826,22708464
2019-07-01,327.7013244628906,329.0155851094809,324.9368795089502,328.8342982408158,12348793
2019-07-02,330.3751525878906,330.8283420976134,326.61368518929027,328.24515636009517,14482172
2019-07-03,331.8706970214844,332.3692221154036,329.0156084308364,331.0549613756556,12626285
2019-07-04,333.003662109375,336.17598882887734,331.91602383041334,332.8677107820665,19252646
2019-07-05,335.94940185546875,338.62323121669425,331.73474464818497,334.8617635512796,30019347
2019-07-08,322.03643798828125,333.95534360960994,320.4049669013534,333.5474620076324,27247892
2019-07-09,325.84326171875,326.29645123435324,319.4986085003042,320.40498753151076,16579914
2019-07-10,321.0394592285156,327.6560149954861,318.410937948014,326.79494386421936,18681819
2019-07-11,329.1968688964844,329.92196104337177,323.5773079463839,324.936876467167,20048321
2019-07-12,329.55938720703125,332.23318847636165,327.6559859061836,329.0155543124333,14661748
2019-07-15,326.3417663574219,330.8283537255688,324.1211542780258,330.0126181114949,15665939
2019-07-16,330.2392272949219,331.73474726277806,324.1664763218152,324.93690408116373,16251836
2019-07-17,337.5355224609375,338.57785274299613,329.0608735702601,329.96725253909216,17545177
2019-07-18,329.604736328125,338.80447816267355,328.607713840035,337.1276990469011,21691056
2019-07-19,322.6709289550781,331.7800269807647,321.9005012611487,330.9189835138373,22213173
2019-07-22,318.00311279296875,325.8885943673132,316.0544032599092,322.67095962624944,19682038
2019-07-23,310.1629333496094,319.9518163844251,309.07526738552116,318.32034509878736,27956145
2019-07-24,307.8063659667969,312.428905180336,304.76999027139885,309.84571906154974,20823143
2019-07-25,309.3471374511719,311.0692796562695,305.81226493108755,309.7097111746608,19857643
2019-07-26,310.52545166015625,313.74308605350353,308.6220502235952,308.8939528600359,16139052
2019-07-29,311.6131286621094,314.1056712282738,305.2684748573271,311.7491076577511,17060483
2019-07-30,296.8844299316406,314.24160988348183,295.3436022302929,312.15692159037576,24437235
2019-07-31,301.0991516113281,302.0055307219456,293.57618839690576,294.6638543938449,22741445
2019-08-01,287.4581604003906,300.46470757250677,282.20117205608153,299.830231062453,40853304
2019-08-02,279.5726318359375,292.0806517869775,278.30367902483727,286.0079010269763,64472348
2019-08-05,272.14031982421875,274.49691097344663,264.39078972439637,270.5088485380965,48815899
2019-08-06,273.1826477050781,275.76583360123124,269.42118007548396,270.8260565777017,30442970
2019-08-07,262.75927734375,274.13435085654083,261.7622548707634,274.0890153083865,30820114
2019-08-08,266.7926940917969,267.8350245265525,258.86187695268575,262.84993946768265,32929233
2019-08-09,264.07354736328125,270.1009626418135,262.89523797693664,268.5601071598606,23377581
2019-08-13,256.822509765625,264.25480139136846,256.05208203977827,263.6656605400128,24231272
2019-08-14,262.62335205078125,263.9829207412944,257.8648616339854,258.36335908964185,18523649
2019-08-16,263.6656799316406,265.3877947239867,257.6835722198898,260.9918781294573,20047399
2019-08-19,259.99481201171875,265.025204210419,259.22438435827604,264.6626581560021,19831459
2019-08-20,257.1397399902344,260.4933257803552,254.37526737270363,260.4026823459211,23204417
2019-08-21,251.42955017089844,258.861869658905,250.43252765511792,258.77122621919875,28226325
2019-08-22,243.4080810546875,252.24527672833906,242.27510725037322,252.24527672833906,27728925
2019-08-23,245.71934509277344,249.4808122983248,238.10576725227972,242.093829201063,35212444
2019-08-26,253.96742248535156,261.03716805600425,244.72234505250395,261.03716805600425,64066440
2019-08-27,258.9524841308594,261.03714470843164,256.14270377724677,257.4116288097034,45164811
2019-08-28,258.2273864746094,259.8135498161739,255.7801796296345,259.8135498161739,18979998
2019-08-29,248.80104064941406,257.6835439690577,247.71337476270594,256.6865491768165,27083514
2019-08-30,248.21188354492188,251.92804281027756,241.86723082960413,250.11528489161535,45702652
2019-09-03,243.27215576171875,246.53512619939826,241.95792260437997,246.53512619939826,21241863
2019-09-04,249.34487915039062,250.0246634296117,242.2297981624447,244.45043787209747,27309675
2019-09-05,247.71339416503906,250.47786698507966,245.67404121309696,249.25424968181545,25085139
2019-09-06,248.3025360107422,251.06698087312688,246.62572934284862,249.29953077390277,16675146
2019-09-09,251.973388671875,252.60786510323234,245.628735000281,248.30256439750787,18616889
2019-09-11,258.54461669921875,259.0884496459344,252.42655828477626,252.42655828477626,20999669
2019-09-12,260.1760559082031,261.7622190059272,257.54756259264394,259.9041532985033,21964832
2019-09-13,264.3907775878906,265.11586975721735,255.59888981721468,258.31802694292975,27303181
2019-09-16,258.046142578125,263.2578224383466,257.2303792542159,261.2184694495642,18267680
2019-09-17,248.3025360107422,259.63227341476414,247.44146490383986,258.31801281170095,21533362
2019-09-18,254.148681640625,256.4599648285419,248.71040730739983,251.24828525920108,25478758
2019-09-19,248.39315795898438,253.74081627506948,247.48677894412145,253.74081627506948,23387797
2019-09-20,273.45458984375,278.8475289774439,243.27214874178793,248.8010668710208,84481749
2019-09-23,284.37640380859375,286.41575650522907,272.27623894312586,278.75684309144657,54178171
2019-09-24,274.27032470703125,285.64537149361104,272.63882570982565,283.83261327037945,40096711
2019-09-25,254.01271057128906,269.64774806408025,252.60783420859718,269.1945585715356,73063465
2019-09-26,255.46292114257812,262.75926087016575,251.06697755580242,255.1456829673588,79005946
2019-09-27,254.8738250732422,259.2697417711036,253.78615904172204,256.2333937823943,37851718
2019-09-30,245.44744873046875,255.46295436196166,244.85830784873266,255.0550727035702,41094131
2019-10-01,231.98773193359375,249.70744641434547,222.56139466094078,247.21490384578124,79350077
2019-10-03,230.35623168945312,236.29303110613557,226.68540757463313,230.22028036306972,56207921
2019-10-04,226.5494384765625,236.11174012282606,225.2805133515711,234.29898204126886,60029186
2019-10-07,225.77902221679688,229.67644098698028,223.73966939648145,227.9543263597014,39160623
2019-10-09,236.51962280273438,237.4713097355689,221.4737251270844,226.6854046346398,60328507
2019-10-10,230.35623168945312,233.8457965892598,228.95135521600193,233.8457965892598,37577511
2019-10-11,230.71881103515625,236.9274997970875,227.95435191388853,232.21434490252142,43272106
2019-10-14,231.5345458984375,235.1147406944342,230.22029892652074,232.89412842313342,28265136
2019-10-15,234.25367736816406,235.56791039903277,230.94538552577347,232.44091926172982,23444973
2019-10-16,232.07833862304688,237.42599700668316,231.12665170961614,235.02407045856157,30892295
2019-10-17,240.5983428955078,241.0968403357635,231.67050323819353,232.39559545320083,37061013
2019-10-18,244.40513610839844,245.9459917518253,238.5590070952725,239.6466454960765,33203721
2019-10-22,245.175537109375,249.2542429023221,243.3627789791763,245.0848936707663,27574295
2019-10-23,249.66212463378906,251.79209330912795,243.49873039264529,245.4021319621234,31789622
2019-10-24,237.92449951171875,251.65613652286785,225.37114419585893,250.1606166294643,63943183
2019-10-25,255.19102478027344,257.54761597458383,238.87620096496357,240.9155539418773,105518180
2019-10-27,255.4176025390625,258.2727186449243,254.0127260905378,258.2727186449243,12183625
2019-10-29,254.37525939941406,258.3180135595262,252.47185797792972,256.6412068867783,51033578
2019-10-30,262.75927734375,263.75629981673666,253.10634612997836,256.5052675193693,51469048
2019-10-31,283.1528015136719,288.04724271027743,265.3424592274305,265.8862921738295,128449327
2019-11-01,284.19512939453125,285.5093900318909,279.70856986175414,283.15279905825935,44894016
2019-11-04,284.87493896484375,289.1349317825781,283.1075163229713,286.4157944930868,31535656
2019-11-05,289.3162536621094,291.8541043750847,283.51540461445444,284.5124272733013,50080853
2019-11-06,287.8206481933594,289.0896009561751,284.6030137202731,289.0896009561751,32157080
2019-11-07,288.364501953125,293.032348734554,287.14088464951874,288.4551453942245,33926772
2019-11-08,286.415771484375,290.9476666027987,285.0562029488479,286.597058353309,25423362
2019-11-11,288.45513916015625,289.724064326641,283.78729247960837,285.2375045243741,20491942
2019-11-13,278.0770568847656,288.7723453252511,277.0347266015401,286.46106235584745,32675829
2019-11-14,277.3519592285156,280.5242855595607,271.6417828968306,278.2130302968526,43617772
2019-11-15,291.76336669921875,293.39486533967624,281.0227710430417,282.790220988415,95199897
2019-11-18,294.663818359375,298.96911860831244,293.4402011775786,293.6667959275227,39009263
2019-11-19,299.4676208496094,300.73654593777235,291.9446860936847,295.29827185093745,41372145
2019-11-20,298.0174255371094,301.37103914213674,294.6638395925759,300.91784960959217,29972583
2019-11-21,300.3287048339844,301.68827341389334,295.97806878197963,298.4253032900131,34116162
2019-11-22,298.4705810546875,302.54928638276215,297.51889420899977,300.419317950938,28974967
2019-11-25,304.6340026855469,305.9029278169853,297.6095650838235,298.1987059312242,27561300
2019-11-26,304.0901794433594,308.1688852779201,301.46168565985244,306.3561271292264,36464072
2019-11-27,311.3865051269531,313.1992631894835,302.77590432993395,304.49804661773214,33971305
2019-11-28,316.5981750488281,318.139030419902,312.2475668936075,314.3775630852124,42538227
2019-11-29,309.845703125,316.1903568712346,308.71272924174383,316.1903568712346,23081823
2019-12-02,306.809326171875,312.11164945317773,304.72466530048865,311.70376779288716,20648850
2019-12-03,304.76995849609375,310.842709253745,302.1414647578916,309.0752590250348,26482178
2019-12-04,309.845703125,310.8427256743645,300.7819120589505,302.82126504881165,26789483
2019-12-05,304.72467041015625,312.33824946611793,303.77295574035134,310.88803734581677,30429507
2019-12-06,290.04132080078125,306.0389068691002,288.22856254577636,305.17786329427037,47027528
2019-12-09,287.0502624511719,296.9750966685394,285.2828122009793,289.08961535808913,52435239
2019-12-10,284.0591735839844,292.44317934921656,283.01684326418905,287.5034303865371,52155809
2019-12-11,283.5153503417969,286.18917955224623,279.1647420493803,282.06516601798666,52557951
2019-12-12,291.7181091308594,292.7151316396822,284.19514625564506,284.6030279012298,37804216
2019-12-13,301.4163513183594,302.2321146169377,294.57320034380115,294.75448722359505,40955226
2019-12-16,300.78192138671875,305.67636318207155,299.8302066989721,304.49808137114263,35027613
2019-12-17,301.7336120605469,304.31679815779796,299.6942589827954,302.0508502936297,26734601
2019-12-18,296.3406677246094,304.1355061170248,295.2983095963366,303.6370086595433,26449075
2019-12-19,297.4282531738281,298.7425137432008,294.11997546875847,296.7031610627549,27516289
2019-12-20,306.22015380859375,307.71567364176457,299.42231123918805,299.42231123918805,51839714
2019-12-23,301.2803955078125,307.12655153803723,299.4223294897844,304.27146301695996,30150335
2019-12-24,300.41937255859375,302.91191515660125,298.38001952386037,302.00553603005307,21747782
2019-12-26,298.96917724609375,302.2321478173637,297.3830136853859,301.82426612326844,24616942
2019-12-27,305.6763000488281,306.6733224231907,301.82418952189704,302.18673556880424,33477173
2019-12-30,303.0931396484375,306.22015834084283,301.3710250374648,306.1295149064774,22775554
2019-12-31,302.5040283203125,304.860619541199,301.41636232282787,303.0931692104103,23801635
2020-01-01,303.1385192871094,304.4980880188611,301.0538306354587,303.36511407573465,17379320
2020-01-02,307.5343933105469,308.03291837252516,302.1414546871852,303.1837850378776,20324236
2020-01-03,302.45867919921875,306.3107898961737,300.9178238562402,306.3107898961737,21853208
2020-01-06,289.1349182128906,300.6459432623662,287.9566365069415,300.6459432623662,35645325
2020-01-07,288.5910949707031,296.38596062944805,285.87195771722196,294.0747050281869,50966826
2020-01-08,289.8599853515625,291.4008406743793,281.8838614299595,282.88088383528265,44527485
2020-01-09,299.2863464355469,300.3739846013529,294.5731647355812,296.29527924347565,40348407
2020-01-10,301.14447021484375,306.31084239333757,297.3830023040789,300.0114962862702,42377838
2020-01-13,299.78485107421875,304.0448433932872,298.2439957263451,302.73058279301307,23615129
2020-01-14,297.2923583984375,300.64597228603304,295.9327896862495,298.92382978886457,26296117
2020-01-15,293.8934020996094,298.3799893870697,292.17128746520297,298.19870251587196,32625740
2020-01-16,293.0323181152344,296.29528803040097,292.1712746659976,293.6667944761388,26653623
2020-01-17,288.228515625,293.21360001474056,281.0681272154709,283.69662072523585,58396326
2020-01-20,284.60302734375,291.35556246435186,284.059194370867,290.9476808195661,30682902
2020-01-21,284.3311462402344,287.2768784344394,282.79029064368257,284.42176202550536,30591772
2020-01-22,286.55169677734375,287.3221244095937,284.3310849673176,287.3221244095937,24994911
2020-01-23,292.9417419433594,294.39192640347363,284.73899433079845,286.415801230863,33293610
2020-01-24,293.7121276855469,296.65785967424205,291.08363390465615,293.21363025935,22706879
2020-01-27,286.59710693359375,291.8540950978657,286.2345331342668,290.8570724707114,23309355
2020-01-28,285.6000671386719,290.04131930848393,281.9292150948765,288.1832531708622,26488426
2020-01-29,286.8236999511719,289.76943225922264,286.007936568237,288.09262525946355,23914114
2020-01-30,281.6119689941406,287.09555093115443,277.03473840509923,287.09555093115443,35802330
2020-01-31,288.6363830566406,291.58211459683673,279.70854501040986,284.3310831132771,92656638
2020-02-03,270.19158935546875,278.12240572062973,267.6990470692753,274.63284098786045,56060158
2020-02-04,277.5785827636719,278.75686445896116,269.2852200270764,274.5422074282808,51141567
2020-02-05,281.8838806152344,284.285779532108,276.0830603083057,278.16772103000886,35014841
2020-02-06,291.8087463378906,293.2136228018008,281.0681490586471,282.065171546177,57757656
2020-02-07,290.5397644042969,294.5731618382788,288.59105517346484,291.4008354800204,37126803
2020-02-10,288.6817932128906,292.57921295187884,286.86903469977983,289.8600751822127,24816396
2020-02-11,293.9840393066406,295.29827228325433,290.9929719582071,290.9929719582071,30188757
2020-02-12,290.2225646972656,299.0144243353265,289.361493589498,299.0144243353265,38930849
2020-02-13,296.7938232421875,299.96614983440907,291.85404648438816,291.85404648438816,62516057
2020-02-14,289.4974365234375,300.8271736107706,288.72700886940066,297.3829446004177,48205947
2020-02-17,284.7843017578125,291.0836194082406,282.47301863933757,290.9023601988752,36950692
2020-02-18,287.8206481933594,289.31619571232187,280.433664675075,285.8719388225962,38588583
2020-02-19,290.35858154296875,293.66686008278947,287.54880049773135,292.1260043823534,39846727
2020-02-20,296.9751281738281,298.3800324772656,288.90835912945033,289.4521921610875,40150409
2020-02-24,292.7151184082031,300.28336117010906,291.71809594444824,295.2529686245857,45273936
2020-02-25,296.2046813964844,297.42829872424414,292.03535962855517,295.38894573147627,39050709
2020-02-26,297.4736328125,299.8301963530423,293.84811639874863,294.4372572838842,43915281
2020-02-27,291.8087463378906,299.10508662934853,288.228538024645,297.2923285285646,47010040
2020-02-28,274.6328430175781,285.19215306684856,272.91072841194267,282.7902541963181,59705346
2020-03-02,260.49334716796875,282.79027850529275,257.456971658329,281.8838994075194,66711413
2020-03-03,262.7139587402344,266.8379721269502,258.58991769302656,265.56904705876775,61949382
2020-03-04,258.5899353027344,265.56906514374714,249.34488546740536,264.48139920524073,73675736
2020-03-05,261.4903869628906,270.4635350908697,244.7223725475926,263.66569140899213,149245973
2020-03-06,245.175537109375,248.7104099311637,230.1749608159313,242.90958944662663,106043172
2020-03-09,229.7217559814453,238.15108349143495,227.6370815045291,235.70384911448122,101286241
2020-03-11,222.15350341796875,234.29897675845555,220.34074537728438,229.31389214657352,90845604
2020-03-12,192.69619750976562,210.1893026505019,189.0706811978622,210.1893026505019,99767083
2020-03-13,219.34373474121094,225.50711517767454,167.36288959172185,181.27581383571152,155701316
2020-03-16,202.43978881835938,209.73612991648176,199.94724615421245,206.56380288938567,75583409
2020-03-17,195.00746154785156,208.37655352753677,192.19769458247316,205.929332676966,65403057
2020-03-18,195.0527801513672,202.25849125238767,181.3664639975966,200.30978171351808,101356399
2020-03-19,184.58409118652344,199.17679967550816,179.59900632547544,183.94962860662127,93533467
2020-03-20,190.20364379882812,195.50595279331966,181.27580487655905,186.30621122793283,77391650
2020-03-23,164.5984344482422,180.82261326415568,163.3748172474389,172.21201263252922,61750037
2020-03-24,166.0486297607422,173.97944599769318,157.30207795723175,173.0730669991845,67491360
2020-03-25,172.12136840820312,176.9705016421479,159.93057349390978,161.3354637249799,71567553
2020-03-26,174.70455932617188,182.18218637904306,167.77076522742632,173.6169072481672,107260359
2020-03-27,177.60496520996094,192.06170773208402,176.74390791182438,183.0885610163514,114740377
2020-03-30,169.40223693847656,176.74391269000623,168.81309609494184,172.2120174928266,60081554
2020-03-31,178.4207305908203,179.91625056721455,170.44459177947365,174.02478644284733,59543412
2020-04-01,169.08502197265625,176.290732970705,167.906726389836,175.83754342579317,52954239
2020-04-03,159.06951904296875,170.58052990566992,158.6163295300258,169.99138907094266,64448494
2020-04-07,168.9490509033203,169.76480035378538,160.97292625597441,167.13629278706046,72130500
2020-04-08,165.86734008789062,176.20005410225156,163.55607110750225,165.7766966650344,80435759
2020-04-09,170.1726837158203,172.21203678298727,166.41121581292273,170.3992785010611,62416005
2020-04-13,166.32057189941406,171.03374065312985,165.9580257761467,169.3116258222379,51847146
2020-04-15,165.2782440185547,173.97947558588402,163.28419881851727,169.49290154629642,72190004
2020-04-16,170.85244750976562,172.1213726223019,163.37482049673875,164.96098380253233,61165773
2020-04-17,175.15774536132812,179.46304570009298,168.85841394750037,177.6502876627183,89851063
2020-04-20,174.4779815673828,178.87392585585496,172.25735547712023,175.83755025492084,81958510
2020-04-21,167.45355224609375,170.58055762753537,165.86738869301843,170.3992845589479,53042420
2020-04-22,171.03372192382812,171.7588279212071,164.37184428413505,168.13331176455893,61503413
2020-04-23,169.22096252441406,172.12137266104008,167.8160722586314,170.1726632741537,50955312
2020-04-24,162.921630859375,166.77374174200278,162.2418465859701,166.77374174200278,65137305
2020-04-27,163.96395874023438,166.3205497179275,163.60141266531832,166.3205497179275,42996571
2020-04-28,167.04566955566406,167.99737036907706,164.23588883611092,164.96099487634214,49590230
2020-04-29,172.3026580810547,173.84349965657947,166.32055098755103,167.68011952423402,57470466
2020-04-30,172.66522216796875,177.55966387842625,171.94011610672564,175.38435952494464,63063889
2020-05-04,162.1058807373047,166.32053732264697,161.3354530977175,165.3688366591114,58118177
2020-05-05,154.44699096679688,164.28120959756376,152.99679272504952,164.05461482570504,91050439
