Date,Close,High,Low,Open,Volume
2020-10-21,125.21154022216797,126.14511847044041,124.42733307340424,125.58497388850174,17113482
2020-10-22,125.88372802734375,126.29450154873479,124.72608710244629,125.1368724589624,22893091
2020-10-23,127.52681732177734,127.7135400832014,125.28623886568579,126.18246551407255,20921450
2020-10-26,125.88372802734375,128.16165822237582,125.6596654392668,128.08697858310023,16699886
2020-10-27,124.87548065185547,126.44388339615969,124.53938674120923,125.84639889073448,47652264
2020-10-28,123.60580444335938,125.84639493859146,123.23237072163307,125.84639493859146,17468592
2020-10-29,122.37348175048828,123.94189625422534,122.07472767706776,123.2323686443678,21816186
2020-10-30,123.4190902709961,124.57671939239668,122.00004689961344,122.48551190866878,16976909
2020-11-02,124.53936004638672,124.87545388499176,122.82157470880479,124.57669986119053,14924105
2020-11-03,127.04137420654297,127.52682738728744,124.80078373848018,124.87547521597003,23473408
2020-11-04,126.81729888916016,128.31102177300332,125.62231821506076,127.0040216465933,19533203
2020-11-05,130.51429748535156,130.70100844383458,127.11606572697258,127.90027305582926,28037401
2020-11-06,129.91677856445312,132.34409161416744,129.50600505898987,131.8212868190097,35571152
2020-11-09,129.05792236328125,132.41880267609395,128.3484064736673,129.91680939622827,36645472
2020-11-10,133.20297241210938,134.09921085396047,128.34837020273704,130.70097983930057,59672371
2020-11-11,138.39366149902344,138.84178661492138,133.3896884407766,134.136543908734,65757234
2020-11-12,140.4102020263672,140.97035847314675,137.3107249181017,138.31899468718032,48153554
2020-11-13,139.738037109375,141.00770937504433,138.58040797699326,139.81272858652488,29284742
2020-11-14,140.8583221435547,141.9039316932961,140.44754865403115,141.19440416447205,8066280
2020-11-17,139.92474365234375,141.45580632260885,139.21521612466984,141.15706411891676,21757459
2020-11-18,137.46009826660156,140.746298189078,136.48918013489538,139.51397765632115,27620283
2020-11-19,140.33554077148438,143.24830733575644,136.45185596416366,136.52653561009947,50871154
2020-11-20,143.1736297607422,143.3976923905645,138.9538506314767,141.0077304562175,47052232
2020-11-23,142.53878784179688,143.77112042148846,140.89569351571052,143.3976866650706,24073204
2020-11-24,146.04904174804688,146.72121773319734,142.35206791215623,142.35206791215623,47160760
2020-11-25,144.7793426513672,147.8414797586232,143.7710847776466,146.38509675425,43263598
2020-11-26,145.4888916015625,146.2730989244299,143.80845748266944,145.7129542181322,25155854
2020-11-27,144.62998962402344,146.19840410702938,144.2939075691652,145.22748592784131,32594141
2020-12-01,145.1901397705078,146.64652301200533,143.6964167070843,145.63826497412293,16505446
2020-12-02,146.3477783203125,148.4389976752286,144.5553012060628,145.63826253994836,29520716
2020-12-03,146.5345001220703,147.28136761421462,145.30217941164608,147.28136761421462,29087754
2020-12-04,148.0282440185547,148.88713103461697,146.75857157249274,147.0199740269686,23005484
2020-12-07,151.7251739501953,152.17329911075228,147.5800872257913,148.02821238634826,37068111
2020-12-08,151.20237731933594,152.8828230919354,149.03647837674689,152.2853386257558,32042241
2020-12-09,153.40562438964844,155.1980895820926,152.84547975670495,153.1068821634286,41212760
2020-12-10,158.8577117919922,159.56722748675287,151.72516768709164,154.33919156535345,67739601
2020-12-11,161.5464324951172,162.77875309667,159.34319370765544,160.1647407753573,62645643
2020-12-14,161.24766540527344,163.2641929429462,160.57548955938253,162.77872800725467,28029531
2020-12-15,159.4925537109375,161.62111270852063,158.03617061600562,160.76221404477897,24151252
2020-12-16,159.82862854003906,160.98626936719236,159.4551948698163,159.64191762248973,20304621
2020-12-17,159.11912536621094,160.65018814888379,157.77477351577258,159.9780122236646,23248344
2020-12-18,160.2020721435547,161.28502156976185,156.6544698091564,159.15646253614784,24690701
2020-12-21,151.57582092285156,160.35146039738075,148.73774585298344,160.20208927108516,43445980
2020-12-22,151.9119415283203,154.04050116354733,147.0573258125619,151.68787888194015,42564860
