Date,Close,High,Low,Open,Volume
2023-05-24,2450.09716796875,2471.6940858485823,2443.585358564482,2454.828849478122,628872
2023-05-25,2433.51318359375,2460.5911673681608,2417.866037057171,2445.4593932735347,1072231
2023-05-26,2485.1396484375,2489.215276857039,2438.9944854012556,2439.6034163578033,947073
2023-05-29,2483.218505859375,2510.6245127107513,2478.299478988615,2501.6765228435866,698267
2023-05-30,2489.07470703125,2496.9919528391506,2483.7340945705564,2488.090855821525,948051
2023-05-31,2499.381103515625,2511.046179007778,2471.6939627695965,2489.0745706913394,3388305
2023-06-01,2527.817626953125,2559.0652520569474,2487.1537616787796,2498.865730795745,1541080
2023-06-02,2545.4326171875,2565.577205199851,2521.9617840092747,2539.1550471381843,1509260
2023-06-05,2525.85009765625,2550.398338633854,2514.9344054304634,2545.1981787107875,1000190
2023-06-06,2521.493408203125,2537.187448342108,2501.8172981781318,2529.785574641997,655372
2023-06-07,2544.96435546875,2555.08354396702,2510.4376028778556,2520.416110477185,1428490
2023-06-08,2510.952392578125,2549.976810943418,2506.2676049291867,2536.3440331351285,923536
2023-06-09,2470.0078125,2519.4323305648973,2454.922930965873,2519.4323305648973,1413808
2023-06-12,2476.801025390625,2489.496849200989,2467.0098622304117,2478.2533557157003,775484
2023-06-13,2507.204833984375,2526.9747315036943,2461.856176131241,2463.823878656652,1787924
2023-06-14,2528.614013671875,2531.752912747656,2484.811251230315,2502.6134434525534,1536248
2023-06-15,2520.134765625,2546.1822321862073,2509.312859789837,2542.855987016174,1830192
2023-06-16,2544.44873046875,2552.272417668782,2514.044503108003,2520.1347273058177,1748145
2023-06-19,2534.624755859375,2561.2154348328186,2526.8317234412852,2552.336193173216,1068263
2023-06-20,2527.87109375,2531.932732545881,2501.4220118614003,2522.108880091478,1129279
2023-06-21,2528.34326171875,2556.9177147100518,2520.644551715775,2537.1752269999993,1201840
2023-06-22,2507.325439453125,2529.6653718680036,2501.9882550216444,2520.833176847615,830052
2023-06-23,2495.2822265625,2513.1825425093994,2481.9158547725215,2504.4448987546984,991214
2023-06-26,2505.200439453125,2526.0761834675086,2495.8013848354094,2495.8013848354094,758700
2023-06-27,2504.491943359375,2514.1741963527184,2489.992086873488,2505.200400895473,687747
2023-06-28,2513.843505859375,2538.7340730259034,2495.659762322393,2506.003196288723,1397573
2023-06-30,2529.807373046875,2537.128101107674,2504.4920076017515,2518.283176287608,1160181
2023-07-03,2551.43896484375,2555.973139106291,2512.143095391975,2538.167147813337,980665
2023-07-04,2550.447265625,2556.7761071606037,2526.832013165509,2551.4391523518384,721907
2023-07-05,2603.203857421875,2606.5570388098804,2546.7634034896237,2550.4000140334656,1717547
2023-07-06,2604.38427734375,2611.846603965153,2584.1222087067363,2607.029000802995,1265020
2023-07-07,2548.65234375,2616.239005034382,2541.945520475291,2600.6058939640993,1178930
2023-07-10,2509.404052734375,2561.1687332755905,2504.161420460869,2559.7988641116162,1518183
2023-07-11,2535.805908203125,2566.269585066433,2499.4384179942144,2509.9236827430877,2476367
2023-07-12,2525.556640625,2555.1229821645047,2496.1321289676907,2555.1229821645047,2395826
2023-07-13,2507.656005859375,2538.591981940454,2504.3498710110152,2536.2304570487686,1495067
2023-07-14,2528.62646484375,2537.694813263287,2504.2084342499597,2507.939597697386,1419016
2023-07-17,2533.16064453125,2553.4697599614165,2522.1087534206954,2522.1087534206954,912701
2023-07-18,2534.199951171875,2551.486361639526,2529.0045957679067,2536.797628873859,1215904
2023-07-19,2523.6201171875,2547.51856520983,2513.5126058978612,2534.152426227333,1166542
2023-07-20,2553.517333984375,2565.844542304715,2510.9626015033023,2521.2117136611337,1430764
2023-07-21,2459.764892578125,2528.1075308997233,2448.429570492511,2503.2169605729764,5198952
2023-07-24,2437.330078125,2461.606510252722,2432.3708753693927,2459.7645667813194,1777469
2023-07-25,2425.900146484375,2443.328385961522,2420.3743162018372,2437.2827434233677,1653775
