Date,Close,High,Low,Open,Volume
2019-03-14,252.5979766845703,254.2900041686919,250.2192027924811,251.41357870765412,12486930
2019-03-15,263.7851867675781,266.61184400585387,252.80699448201008,253.18521453048376,51967525
2019-03-18,267.46783447265625,270.72246493624334,264.9098980104625,266.74125221659267,26923700
2019-03-19,268.283935546875,269.7271371759255,266.45258150763726,268.7318340867154,15586060
2019-03-20,269.0503234863281,270.3043846548989,264.94967984543075,268.55267196924376,19847040
2019-03-22,265.9947814941406,271.64809640782727,264.94972527875336,269.66745274994867,13100245
2019-03-25,260.50067138671875,264.91981924288655,259.4157947355486,263.944411344714,14347820
2019-03-26,267.3284606933594,268.3237638108927,260.77937954465614,261.21731534631004,10255850
2019-03-27,265.3179626464844,271.4987865788237,263.76529219366716,268.721882341414,15197290
2019-03-28,266.8905029296875,269.129934759858,264.53163959511943,266.34309840978557,23083475
2019-04-01,266.621826171875,271.12058570276724,263.9643532622512,265.94502728544967,15837560
2019-04-02,266.6318054199219,267.70671957814596,264.3525524452977,267.5375046589488,8877995
2019-04-03,265.5866394042969,270.21479211440993,264.9496613016147,267.1393095989898,13832830
2019-04-04,263.3372802734375,267.68678032555147,262.1727926584878,266.22368355669266,12964745
2019-04-05,265.93505859375,266.7512144896325,263.9842728694086,264.7506453818392,8718645
2019-04-08,267.3881530761719,268.23416672696726,265.3876146392949,266.94028493697766,7939335
2019-04-09,267.0299072265625,268.16453709352663,263.17808865637227,266.7312980384451,11234215
2019-04-10,268.7119445800781,272.3049742276437,266.3530506949499,266.3530506949499,15156035
2019-04-11,267.37823486328125,268.7218697262739,265.4572768281912,268.67211672180736,6742865
2019-04-12,267.427978515625,268.3337079346152,266.0544554488979,267.3782255128984,8524160
2019-04-15,273.47943115234375,274.3055497630116,267.4280014632216,268.33373095993113,14395115
2019-04-16,275.9776611328125,276.7838542687333,272.7329630862598,275.18143074832653,11663980
2019-04-18,272.6434020996094,277.0924086808068,271.28980430831353,275.97767394109405,12044680
2019-04-22,270.0655517578125,271.87701077178815,267.955513949991,270.7224554785149,12095540
2019-04-23,269.79681396484375,272.42439830903015,268.93090514262053,270.3143606332127,8098435
2019-04-24,272.06610107421875,272.7130419968086,266.67154505399617,269.72713277786545,9672055
2019-04-25,270.8020324707031,274.10644578879646,269.7271185731573,272.49405975535893,9037990
2019-04-26,274.5543518066406,275.57951273089077,267.29858408349327,271.1205441420832,12804320
2019-04-30,276.0074768066406,278.0876564641895,268.94081932153125,275.1415680430077,31052865
2019-05-02,279.9488830566406,283.0144335162569,275.2012983560739,277.49048326322804,23904025
2019-05-03,282.2281188964844,285.8012530550808,278.7246632383582,279.958829250175,21348375
2019-05-06,280.75506591796875,282.0688732101011,278.6251332239706,278.68484897595494,10547535
2019-05-07,280.3072204589844,283.6613870885388,278.53558213354137,280.6754777507647,13933680
2019-05-08,279.1228332519531,281.65091189754827,276.43550244864207,279.4811278261315,12696575
2019-05-09,275.7984619140625,280.2573998262642,271.97650211464537,277.5302793800168,23523910
2019-05-10,278.3166198730469,279.978759095178,272.3348383254131,272.71305837573976,20748545
2019-05-13,276.5648498535156,278.63509717871807,274.71360078552004,277.888619901448,8274820
2019-05-14,275.2908935546875,278.0876929654903,272.4343783850537,276.39569584154356,14651480
2019-05-15,277.8488464355469,279.3915542540595,274.44489610876496,275.49991507644006,10611000
2019-05-16,281.302490234375,283.35281197339003,274.4349056462212,278.06775550180197,7116800
2019-05-17,290.6285095214844,292.5792951217042,281.75039237280606,281.86985426094407,18996095
2019-05-20,299.09857177734375,299.64597638293486,290.8474998155747,296.79942383507256,23343645
2019-05-21,296.1822814941406,301.5370170023838,295.3661560410799,299.1881162790188,16121390
2019-05-22,297.6453552246094,302.11428642752975,296.34151070166314,297.19748709129055,12493315
2019-05-23,298.54119873046875,309.71843391773166,296.44109324196234,302.37309164506377,28982870
2019-05-24,300.919921875,303.36835888446524,296.6003102630574,300.5815224813535,14366950
2019-05-27,304.4432678222656,305.15988715327046,298.59088168143194,299.9146212255561,11140315
2019-05-28,300.7806091308594,305.15993669835785,298.5909301599901,305.15993669835785,9966510
2019-05-29,301.35791015625,304.5627877653519,298.9890836137516,300.4422178218306,7254130
2019-05-30,305.6277160644531,306.9017027585321,300.95974231151587,301.3578574582458,14697095
2019-05-31,303.0001220703125,307.3495918525644,292.10157111148663,305.75713115712665,13801070
2019-06-03,304.8115234375,305.51818001562236,299.785255772143,301.21849442657157,6176510
2019-06-04,304.83148193359375,306.55336730154033,303.0100905509813,304.5627610203615,5872165
2019-06-06,301.42755126953125,306.73250345179525,298.79000411748177,305.0703642768721,10224595
2019-06-07,300.93988037109375,303.3286325044684,296.1524741004347,303.3286325044684,7669460
2019-06-10,299.1085205078125,300.76072754083117,295.9235683456424,299.2478775418688,8575750
2019-06-11,300.12371826171875,301.427562949182,297.1079509532305,300.442192183073,4724055
2019-06-12,295.3064270019531,299.088566441198,293.84333030389354,298.5909149163374,8842145
2019-06-13,299.3871765136719,300.382479667473,294.0026131809407,295.0078487117954,11516575
2019-06-14,293.385498046875,299.39713756651787,291.7432539272678,299.39713756651787,9767550
2019-06-17,290.69818115234375,294.2912107321352,288.8568643586761,294.21159984950043,11831110
2019-06-18,290.99676513671875,293.5148807876772,289.66306261548385,291.62381095530657,12124090
2019-06-19,298.1529846191406,299.5464028394881,292.9973220167353,293.21628990666414,19456650
2019-06-20,302.24371337890625,302.57215004553973,297.99374959500244,298.69047393230363,12837830
2019-06-21,296.56048583984375,301.77589443353196,295.246708909045,301.77589443353196,6074210
2019-06-24,292.7385559082031,298.0534710532491,291.4944269779702,296.40126418899087,10132655
2019-06-25,295.38604736328125,296.84914410830686,292.0219180873557,292.98736329154593,10262450
2019-06-26,296.7197570800781,297.79470144405747,293.68409475668665,295.60502246131455,11052310
2019-06-27,294.92822265625,299.92463329664326,294.11206682228925,298.59093078405004,19302695
2019-06-28,294.0325012207031,295.8240349316133,292.93766156437135,295.605067000347,9070430
2019-07-01,294.8486022949219,296.779492880777,292.4997013859184,295.98326249195196,9521795
2019-07-02,292.9176940917969,295.9932074411972,292.0318901155731,295.38605674748476,9018660
2019-07-03,293.6144104003906,295.0078286460869,291.0962948075196,293.4054052570961,13235240
2019-07-04,298.1529846191406,299.5563655899246,293.614405059015,293.614405059015,15129625
2019-07-05,302.0147705078125,302.57213780540957,298.6008882164703,299.55637067317394,14836600
2019-07-08,293.6741027832031,301.2583068358316,292.6290467756629,301.2583068358316,8961290
2019-07-09,291.1958312988281,293.216295349396,286.64728890383515,292.81818018965527,11487100
2019-07-10,293.78363037109375,294.97797587053145,290.7977210611392,291.22569410574835,10903660
2019-07-11,295.5950622558594,297.3567682080399,293.02719358511297,294.4106491196641,7992455
2019-07-12,295.4954833984375,297.6564382235715,293.95191384701593,296.1527411545083,10362725
2019-07-15,300.3651428222656,300.93277870224824,294.48969511303966,296.5610281611164,8760770
2019-07-16,299.0406494140625,301.0422661263775,296.7601684691404,300.3451967166882,6757175
2019-07-17,305.64312744140625,308.08291641891765,298.16436173223696,299.13032743583057,31012670
2019-07-18,306.3700256347656,307.365865165768,303.97004871817654,304.9957622194846,11334100
2019-07-19,298.53277587890625,306.8679479604382,296.76018271455786,306.7185781076638,10471145
2019-07-22,289.6498718261719,298.1444122131109,287.22998905602105,297.3576904730901,17115785
2019-07-23,297.5568542480469,301.141882812968,289.839097505633,290.78515726256086,38298140
2019-07-24,298.1942138671875,300.7435608257194,294.0813914344569,297.3577122455392,14691180
2019-07-25,295.7743835449219,299.54859443960174,294.7586075167088,297.1585850395671,14194615
2019-07-26,301.11199951171875,302.32692497689357,294.18096476136,296.7601855459091,8406765
2019-07-29,299.24981689453125,303.62156757575997,298.19422928948023,301.4904561225269,10498675
2019-07-30,298.4929504394531,300.6639038531216,295.57514772024945,299.74771805397745,8718740
2019-07-31,302.6456298828125,305.6630227887861,294.91790451966364,296.78011979161704,14739040
2019-08-01,297.9154052734375,302.5360856313926,295.96356799063153,299.93695862828326,11288765
2019-08-02,300.26556396484375,301.72944948370207,292.7868287683629,296.361889508298,19354045
2019-08-05,290.8050842285156,297.7560559399079,289.79930684564073,297.7560559399079,19322730
2019-08-06,295.8241271972656,297.5270045078113,289.1221153396582,289.64990914424203,14153040
2019-08-07,294.0316467285156,298.67226349073337,291.89056700872857,297.53699161750956,11811905
2019-08-08,299.2995910644531,300.7037286009997,292.16940599964175,295.76437250556484,9660605
2019-08-09,305.14520263671875,305.8223663132085,299.5983684249985,299.9469183848612,12228295
2019-08-13,301.02239990234375,305.5235840558516,299.7975062259312,303.7509907432573,13829875
2019-08-14,297.1186828613281,301.81904690024805,294.6589882707354,301.73939310562093,11774540
2019-08-16,298.54278564453125,300.0464828930331,294.2706249155725,296.5610440192446,10848770
2019-08-19,298.0249328613281,302.6356754850557,296.86975517492385,299.7477464643528,7737990
2019-08-20,299.7676696777344,300.9925635070702,295.2963589390537,296.86977236731826,8623045
2019-08-21,299.8970947265625,302.2970718515676,297.95522570684074,299.5485447823212,7422075
2019-08-22,294.41998291015625,300.7435706898707,293.2548675523863,299.538613237207,9373755
2019-08-23,292.8166809082031,296.1626873357414,288.0167268012254,294.7486121397981,18078965
2019-08-26,301.30126953125,302.63569113698617,289.4109405953991,298.75192222616937,10938390
2019-08-27,299.06060791015625,303.2829583724578,297.6465326020223,301.54023895553047,13704020
2019-08-28,295.4954833984375,298.9510478851455,293.4440563373429,298.5925298406471,11455030
2019-08-29,288.9627990722656,294.66894070737214,288.1462032811743,294.66894070737214,19656835
2019-08-30,285.09893798828125,290.70552000319924,283.43587242377504,288.4150706053202,23587665
2019-09-03,281.68316650390625,284.6109372742937,279.840887609795,284.6109372742937,13762825
2019-09-04,284.10308837890625,286.40347542677887,278.5662226266416,281.6433633479438,12098145
2019-09-05,280.85662841796875,287.17024754837786,279.92053680523003,285.18853655936846,11905115
2019-09-06,287.11053466796875,287.7180126736849,281.32470857940785,281.32470857940785,11226095
2019-09-09,293.0357666015625,293.6830562550032,283.6250703479766,286.60262098817105,16063780
2019-09-11,293.8125305175781,294.5494421126946,290.58598947741314,293.03577682821896,13024480
2019-09-12,290.2972412109375,295.4955256702128,289.19184333876507,294.7685517472415,12124770
2019-09-13,295.6150207519531,295.96357072475655,288.23584493484816,290.1876822356853,8842450
2019-09-16,293.7626953125,297.12863781026243,291.780984358745,293.5734833692096,9288840
2019-09-17,288.45489501953125,294.95772623041876,287.59845718168094,293.0257950231463,6772930
2019-09-18,291.7312316894531,294.5594125910496,288.7735867734919,288.79349262546583,9272125
2019-09-19,289.3113098144531,291.74116087107177,287.7976445622205,291.74116087107177,7249365
2019-09-20,306.48956298828125,318.4496070989755,288.8930931131642,289.78934273421925,35797445
2019-09-23,326.7549133300781,329.02542660146764,304.4879525098385,313.6895014953725,34270145
2019-09-24,322.27362060546875,326.9739849389748,316.67700667082846,325.30098163144237,18852705
2019-09-25,318.9873962402344,322.0545693005405,314.78495127662586,322.0545693005405,17837720
2019-09-26,324.016357421875,335.3888601359949,319.71432263613815,320.06287260828816,21540140
2019-09-27,327.3324890136719,328.5075724491361,319.85372388496637,321.82549723561954,12912805
2019-09-30,327.5216979980469,331.01707430032553,321.51675608334153,325.6594524329056,16789295
2019-10-01,328.2685852050781,330.021242261482,323.38894678014316,326.396401866785,14627680
2019-10-03,321.8055725097656,327.4818705949945,320.0628531456041,327.4818705949945,13272830
2019-10-04,311.3293151855469,325.38059627875697,310.1641695708418,324.64368475614634,27438405
2019-10-07,309.8355712890625,317.3939900031881,308.57083558103807,311.2994566773706,15227670
2019-10-09,321.12841796875,324.19559076489395,308.26215612585776,310.5625433206194,12992150
2019-10-10,315.64129638671875,320.1325424982659,312.0961100072973,318.64875128845847,7847105
2019-10-11,316.2288818359375,323.64789969283487,313.72934487623604,317.7127036416863,12129205
2019-10-14,315.78076171875,320.46118987829783,313.93845227280883,318.2703608644503,10050950
2019-10-15,321.77569580078125,324.5441287515466,314.18740269641205,317.75249519349023,13532355
2019-10-16,319.7740783691406,323.30932761467824,317.1948571374444,321.65623003018777,13431665
2019-10-17,319.57489013671875,321.3773573840295,315.97989337249464,320.66035165538676,10381745
2019-10-18,321.7059631347656,322.5723690947113,316.8761654996886,319.4255123850934,11788035
2019-10-22,324.4146728515625,327.2329160885952,317.07533947067316,324.0163430684432,24475410
2019-10-23,321.3873291015625,326.37646489486264,319.3259338098197,324.64371369400743,15426150
2019-10-24,321.29766845703125,324.6237687152048,318.18068598291813,322.6320897301469,8000005
2019-10-25,316.398193359375,321.4271717304039,312.52436230631463,321.4271717304039,14335100
2019-10-27,317.27447509765625,318.8678243974708,316.70683928118183,317.4736247660017,988045
2019-10-29,313.79901123046875,318.15085594180437,312.29531405474455,318.15085594180437,15012650
2019-10-30,314.4662170410156,316.3881801102915,313.45047162397617,314.66539711052695,8386345
2019-10-31,313.58990478515625,319.66453282665174,311.89699558710987,315.4720563416307,12407105
2019-11-01,314.6654052734375,315.8703626705876,311.29946258941624,313.09196169907113,11098685
2019-11-04,312.90277099609375,318.03133916593606,311.69781351710895,315.4819920680996,7171965
2019-11-05,309.487060546875,312.64388576567023,308.7700547477218,312.41483169419917,11316970
2019-11-06,312.90277099609375,316.2687139087129,306.9177953063193,309.99493620822466,11236175
2019-11-07,315.48199462890625,316.07950450775866,310.4928585584334,314.0878251719938,12559560
2019-11-08,318.71844482421875,319.86368465155783,313.0919572859074,314.4662207662246,19568135
2019-11-11,322.03466796875,322.53258785109625,317.0753749999591,317.6529790822267,14617870
2019-11-13,319.8238525390625,324.2453828351805,318.887760875161,322.05452353868486,13019170
2019-11-14,318.190673828125,320.74002089927944,315.49195688768697,319.86370753594423,13196490
2019-11-15,323.19976806640625,324.44456771292704,319.1666293679255,319.8637293262237,10342030
2019-11-18,324.0860290527344,325.63953633611646,321.9648859260288,323.97647089794367,10074870
2019-11-19,323.4089050292969,324.8628224564447,321.48691134511154,324.6238306576301,7982410
2019-11-20,318.5592041015625,323.4089390025244,317.9118839274148,323.24960098970485,7812180
2019-11-21,317.72259521484375,319.6445886368178,316.17905607372046,319.3557866589069,8369070
2019-11-22,312.514404296875,317.4537604205268,311.7177143475027,317.06539876258176,9312170
2019-11-25,319.3956604003906,319.86370624933943,312.7036167678744,313.4903082064751,10092105
2019-11-26,319.5450134277344,320.7599389466797,316.9359185568713,318.86784979831896,7784040
2019-11-27,322.2337951660156,323.44872080965257,319.00728427891437,319.65457400260107,10204415
2019-11-28,321.65618896484375,323.86695407985513,320.08277577769024,322.0545187244486,11188800
2019-11-29,321.696044921875,323.0503722410204,317.13508236459336,320.66036318977837,8652390
2019-12-02,325.2412109375,325.9382804049135,318.70850576349017,321.5565923575574,11448520
2019-12-03,327.97979736328125,328.6270870627061,324.93253044176714,325.53997804550926,11608915
2019-12-04,328.87603759765625,330.59885109707795,325.28107112314467,327.2926562338402,13520395
2019-12-05,328.4876403808594,330.61875174162805,326.7150470841342,328.87603241768875,14684450
2019-12-06,333.46685791015625,334.60212972349905,327.29267017938923,328.6270916927223,18997535
2019-12-09,330.4693603515625,334.4029083350053,329.92163036534885,334.1937905391258,9468700
2019-12-10,331.09674072265625,331.8037782856662,328.8361655201231,331.61456634209003,7065780
2019-12-11,335.90667724609375,336.76311516691686,330.4395271731936,331.81379078270436,10145585
2019-12-12,341.6925048828125,342.5688486604889,335.0004610421923,336.63365269888294,13477940
2019-12-13,337.1415100097656,342.36966830653586,336.0461106791249,341.8120005194629,17638170
2019-12-16,339.3721923828125,344.56050829018017,337.3904508747172,337.3904508747172,18310635
2019-12-17,341.234375,342.8476301666626,340.29828341602854,341.78207458205094,13234410
2019-12-18,343.4352111816406,343.7538871596288,339.84024467504383,342.3696554749631,22963340
2019-12-19,344.4609375,345.5165251242374,341.63275646990974,343.5547197488877,13507510
2019-12-20,337.1315612792969,343.44518096958075,336.0560374460214,343.19622105880956,15293395
2019-12-23,339.5614013671875,340.81613861094206,337.60953384914603,338.38628752979906,8727440
2019-12-24,340.8858642578125,341.8717357750297,338.58547712389634,339.57134864111356,8513520
2019-12-26,337.4402770996094,341.5730056378039,336.5340593561455,340.7862837918315,8234850
2019-12-27,335.71746826171875,339.58133108494917,334.8709984550848,339.58133108494917,7646830
2019-12-30,336.6734619140625,339.9398148126649,335.6975584884638,336.59380811241533,9341420
2019-12-31,335.4684753417969,336.8427388283395,332.68013666664683,336.67343272742113,9848395
2020-01-01,333.4170837402344,337.9382044362754,333.00878582099614,336.3946346844311,7375280
2020-01-02,332.9191589355469,335.2992303435579,331.5448953231272,334.6021304156127,9260445
2020-01-03,330.0411682128906,333.2079307954168,327.7407508151025,332.79963291921257,7970445
2020-01-06,329.1349792480469,330.1108826752207,326.3565780577594,330.0411969951475,7400435
2020-01-07,332.77978515625,333.5565389515234,328.7067738040793,330.82791735018446,12489655
2020-01-08,329.593017578125,330.9075330798619,326.2370431520419,329.5631436072042,15629655
2020-01-09,331.6245422363281,333.35729334905415,330.3598065427122,333.30751352720335,13342120
2020-01-10,335.5381774902344,336.9920947112192,332.8493985723729,333.42700252509206,12680415
2020-01-13,336.8128662109375,339.481709009401,335.7074684666423,336.99211004278675,9039790
2020-01-14,333.96478271484375,337.8087397082877,332.8096354221149,337.78883385517696,10684460
2020-01-15,333.72576904296875,335.9166283661753,331.7938377463085,333.7954851102102,12451225
2020-01-16,338.8941955566406,339.70082325783005,334.38304306862693,334.38304306862693,16606410
2020-01-17,338.20703125,339.7506008240244,336.6136818535218,339.3622088026814,11479375
2020-01-20,322.2337951660156,340.37799562621746,320.8595619149058,340.37799562621746,40020170
2020-01-21,323.66778564453125,324.763215315798,315.72100484607927,319.66452127202587,28727345
2020-01-22,315.78076171875,326.21714188753236,313.8886724461407,325.2810805681144,27395810
2020-01-23,319.8338317871094,320.3416893398551,314.94425548893315,316.2786769648182,17478415
2020-01-24,327.2229309082031,328.4278883162716,316.0794833396361,319.75413389927684,21264685
2020-01-27,322.32342529296875,324.44453816937624,320.3416837705437,324.3847902230332,9372145
2020-01-28,323.85699462890625,326.23706591053826,320.7101377797419,322.6520371968945,9905520
2020-01-29,326.7250061035156,327.8702155492218,323.259473403831,325.241214845464,11137465
2020-01-30,324.2951354980469,326.6951124020937,322.15408659570295,326.1971926391946,7950780
2020-01-31,336.94232177734375,344.3613082775983,335.2294765156053,340.50741403633975,47475230
2020-02-03,333.855224609375,334.76144228874523,325.4403678656602,327.7507230224759,12551470
2020-02-04,338.24688720703125,339.1431367822211,332.6403053132557,335.4087382267522,10352085
2020-02-05,336.54400634765625,340.06925666478037,334.02453336501395,338.9837951432307,10482560
2020-02-06,333.4071044921875,338.1672168296678,332.21211514000265,337.37055726154455,12663090
2020-02-07,329.23455810546875,334.19385089482785,327.4320906278397,333.7556789829672,11450755
2020-02-10,332.47100830078125,333.52662628069845,327.7706743653872,330.61876115409945,6775620
2020-02-11,334.0942077636719,335.7572732181846,331.92328479384815,335.09004733411706,9573830
2020-02-12,341.5531005859375,342.568846107612,333.6062890873547,334.62203460902913,15052685
2020-02-13,336.553955078125,341.51324740904585,335.0601956232154,341.51324740904585,11234600
2020-02-14,334.7913513183594,339.18300804412365,331.33578634224733,337.7888385416467,9460785
2020-02-17,336.8128662109375,338.42612147880556,333.05856190990363,335.5979406996052,9063825
2020-02-18,336.7929382324219,338.54559512415176,334.2634973391554,335.09999889010584,11095195
2020-02-19,338.8045654296875,346.5521966565572,337.6692936462488,346.5521966565572,15842670
2020-02-20,335.78717041015625,338.43610749759426,333.84527095725633,338.0477154507687,10499515
2020-02-24,334.2535705566406,335.34900024357694,331.07683965983244,333.00877100117077,9630665
2020-02-25,333.7655944824219,336.53402727599547,332.28180324565324,333.84524827628496,7677775
2020-02-26,331.913330078125,334.14403147162966,330.02124089598567,332.63033581342773,12929475
2020-02-27,335.1498107910156,336.37470445998326,330.7382485834811,331.81377238809006,13446760
2020-02-28,322.7217712402344,330.63867843362647,321.4072555735754,329.6030270513635,18716560
2020-03-02,318.469482421875,326.0976171771549,315.5218058031937,324.842879984208,23814235
2020-03-03,323.90679931640625,325.90841625479464,316.07948422598355,319.4255210984841,14591930
2020-03-04,320.2520751953125,325.26114750988535,314.20732111661493,325.0819036633873,12651105
2020-03-05,328.89593505859375,333.90500705087805,320.26202271102096,321.65619207843963,25304810
2020-03-06,324.8528137207031,327.432034529168,318.3101709212079,319.70434022434955,17711215
2020-03-09,314.3168640136719,320.6503894071725,307.2364285148179,317.6728386694054,27677505
2020-03-11,316.53753662109375,319.64458146516574,307.21649326070917,313.8786621098321,23571010
2020-03-12,291.79095458984375,308.00322115484016,269.06588889598845,300.7236365175179,39039565
2020-03-13,292.78680419921875,299.7477131279245,233.43475924261026,278.83508197946463,57044450
2020-03-16,275.58868408203125,287.74790937219336,273.8559326332765,282.2209804974058,32902600
2020-03-17,263.4394226074219,279.4226364142584,259.5357179099892,277.24174520673836,24105575
2020-03-18,233.41485595703125,264.69416794928526,231.4530506224906,264.0966884692135,55827210
2020-03-19,241.16249084472656,249.6769230546713,199.36709871659082,218.0988404612848,49586245
2020-03-20,251.41961669921875,255.651934859021,228.34601575498056,242.3873445326704,51895950
2020-03-23,218.7361602783203,239.88779868016184,214.7328960595832,226.55350715270083,33472025
2020-03-24,229.62071228027344,236.0140011200896,207.3537367144645,229.6705073026936,36859170
2020-03-25,256.95648193359375,263.6983048530681,224.07385521800362,227.05142098989168,32245300
2020-03-26,273.44757080078125,276.84338721893715,249.5175482938479,258.91827581627217,36274745
2020-03-27,278.6558532714844,288.7934934370086,273.7662770288324,286.00515462213815,51116430
2020-03-30,257.66357421875,274.8517784976208,254.09848118837027,267.9207421579234,27851625
2020-03-31,258.1316223144531,264.8933829680097,255.9308248976635,264.5548010877819,22384305
2020-04-01,235.34677124023438,257.902546985821,230.63645425199093,257.902546985821,54192310
2020-04-03,227.22073364257812,235.61566988694597,216.4955362381836,235.3467889237714,50557355
2020-04-07,238.61312866210938,244.78733118181708,233.22563274540673,243.18402880793738,42762850
2020-04-08,236.54177856445312,247.47609309891084,231.10450286720143,235.97415789499135,37025435
2020-04-09,253.52085876464844,255.17394102767867,237.02975666707965,241.98903384678457,40487010
2020-04-13,249.13916015625,250.38395973780126,242.18820354755377,248.95991631025416,21252680
2020-04-15,233.7733612060547,253.13248671225895,229.70038062573883,252.11672599993634,45228380
2020-04-16,225.2290496826172,232.0206833250018,221.96269687719627,232.0206833250018,55276025
2020-04-17,236.262939453125,238.59320041455635,226.05558379708904,236.4820253755132,42926975
2020-04-20,234.5700225830078,243.88111379584257,233.47459293664772,242.98486422722542,32800900
2020-04-21,225.08961486816406,230.0389387043983,224.0639013354529,229.0430991429074,23998980
2020-04-22,229.47132873535156,232.37919395465943,220.71790468876165,224.47222451359795,34818460
2020-04-23,248.89019775390625,249.9557534788184,230.6563760967205,233.42480912281349,52791235
2020-04-24,246.87860107421875,250.55325166208473,241.6603960535906,242.78569967407708,33921175
2020-04-27,259.63531494140625,263.8776015783077,249.33833660022927,249.33833660022927,38857060
2020-04-28,264.22613525390625,266.18794068613954,260.9299082653714,260.9299082653714,33391940
2020-04-29,264.46514892578125,269.2750411685611,261.94567577182704,264.2958428097097,33516145
2020-04-30,270.31072998046875,274.8517565708244,265.69998731752486,266.8850389890614,31362610
2020-05-04,254.4967803955078,260.09339440719316,251.68852046340248,257.92247124796546,25482195
2020-05-05,246.6396026611328,259.49588090918587,243.98071263665187,258.3207974237037,25024205
