Date,Close,High,Low,Open,Volume
2019-06-03,133.7241973876953,134.06849245203995,131.8650096439951,132.43883475123616,11706676
2019-06-04,134.84890747070312,135.85884531764907,133.49467454085325,134.96367249833776,22163334
2019-06-06,133.8160400390625,135.23912937309126,133.5865099532322,134.96369046821397,17201760
2019-06-07,135.4456787109375,135.83588260303154,134.0455509909913,134.27508104405806,13569768
2019-06-10,136.3867645263672,136.79991583270615,135.65226553209618,135.7670305621572,14963786
2019-06-11,136.66220092773438,137.48850352546182,135.92770194675285,136.34085324561656,14468168
2019-06-12,136.79991149902344,137.16715397982352,136.27199517934733,136.57038144617272,12445080
2019-06-13,136.98350524902344,137.21303525581115,136.40968023205417,136.79988404547325,10004562
2019-06-14,137.16712951660156,138.45250598896524,136.79988710129774,137.14418211917013,15931606
2019-06-17,137.3278350830078,138.06233409286384,137.1901226477738,137.7180389953754,12357208
2019-06-18,136.79991149902344,137.94756176327698,135.8817912876206,137.48850165757557,16803584
2019-06-19,134.98663330078125,137.35080431227806,134.11442180605053,137.2589866772941,23805922
2019-06-20,131.727294921875,132.11748478046403,129.6385631623485,130.39600948880022,19120844
2019-06-21,131.2223358154297,133.12743247832515,130.46488943251978,131.75025214234248,12954516
2019-06-24,130.3271484375,132.0256762659372,129.98285339195743,131.06164733653773,6343478
2019-06-25,130.96983337402344,131.4288934475523,129.38608452598984,130.37306088219657,5619496
2019-06-26,131.36004638671875,132.20931038377282,130.6255474160395,130.90098628121953,4663538
2019-06-27,129.50083923339844,132.1174730385332,128.85815798350922,131.91090442753338,10178400
2019-06-28,128.76634216308594,130.2812347024208,128.53681214140485,130.2812347024208,6298778
2019-07-01,129.45494079589844,130.09762209726014,128.97293332222756,129.27131956828103,3471842
2019-07-02,130.48782348632812,130.8321185351047,129.31722592424828,129.66152097302486,5218738
2019-07-03,129.84515380859375,131.10756910033305,129.47789731808254,130.7862214223111,2516552
2019-07-04,130.30422973632812,130.78623730248418,129.45496563506825,129.91402579689475,3256662
2019-07-05,124.79548645019531,130.6255411026141,124.40528257749989,130.37306366055338,9170926
2019-07-08,122.52313232421875,124.52004647041734,122.13292845505782,122.91333619337969,7149570
2019-07-09,121.88043975830078,124.29050495126154,121.30661471235776,122.79855983180964,5240124
2019-07-10,122.54609680175781,123.7166944291447,120.87051626337752,121.51321159780392,5561126
2019-07-11,122.913330078125,123.94621520483193,122.15588378708681,122.79856506404644,5383786
2019-07-12,118.87361145019531,123.32648575052234,118.46044617717182,123.02809950509554,15190556
2019-07-15,119.3097152709961,120.27374426738612,117.47347490050164,119.3556240821389,9494898
2019-07-16,119.3556137084961,120.59508145461396,117.63413851077739,118.8965536557711,9723314
2019-07-17,119.1719970703125,120.64098088986024,118.4834069647553,120.2737384373237,11637538
2019-07-18,123.53308868408203,125.85133682876013,119.14905586307356,119.81469868173365,42054706
2019-07-19,121.51321411132812,123.78555320138916,120.96233638739683,123.53307575007209,8459390
2019-07-22,121.55908966064453,122.24767970179487,120.45734839668405,121.92634608823153,8839780
2019-07-23,121.42138671875,123.94621706639887,121.10003907074325,121.60500794215329,9361236
2019-07-24,121.28368377685547,122.04113013843299,120.27374595515049,121.42139620281414,4498944
2019-07-25,120.38849639892578,121.85749414177688,120.04420136632638,121.85749414177688,9982362
2019-07-26,121.00823211669922,121.53614837290719,119.72285556962657,120.36555084786337,5438744
2019-07-29,120.4573745727539,122.63791017690602,119.47039810117623,120.73281345094851,5764526
2019-07-30,120.41145324707031,121.55910344580107,119.81468074749105,120.68689209664606,4830174
2019-07-31,121.78864288330078,122.24770299821621,119.60810733745252,120.50328016529876,5698432
2019-08-01,124.1298599243164,126.76945574782097,123.28059585748201,124.63482888373717,35302414
2019-08-02,121.03118133544922,124.35936675170424,120.13602262913166,123.90030669428975,9957332
2019-08-05,120.27373504638672,121.83453643976495,119.49332734499703,119.88353119569187,7665468
2019-08-06,118.85065460205078,120.59509135120285,118.34568570073303,120.27374368416369,7906452
2019-08-07,120.5262222290039,121.30662999355592,118.89656449699521,118.89656449699521,7992066
2019-08-08,121.9952163696289,122.56904147014455,119.97535481769415,120.73280114849446,7250870
2019-08-09,120.96233367919922,123.34945175025358,120.66394742266796,122.10998390385956,7060998
2019-08-13,118.66704559326172,121.60502767260682,118.43751552441596,121.60502767260682,4380900
2019-08-14,115.24703216552734,119.40152720685593,114.87978270797826,119.26380077998664,8706726
2019-08-16,114.39777374267578,115.22408331078499,112.49267715913888,114.76502321791334,9944870
2019-08-19,115.72905731201172,116.23401923359047,114.76502827264096,114.90274770750841,5540152
2019-08-20,116.2799072265625,118.94245680669168,115.77493839069828,116.2799072265625,15930242
2019-08-21,115.86676788330078,117.01441814761517,115.26999534961836,116.37173680147964,6826530
2019-08-22,115.70610046386719,116.37173621286244,114.07643569584346,115.68314605775674,6739804
2019-08-23,115.4076919555664,118.0243398032306,114.55843507922482,116.11923642283122,9793938
2019-08-26,114.35186767578125,116.11924476466896,113.77804258107079,115.86676032205618,6529420
2019-08-27,114.81092071533203,115.52245818540555,113.43374057242778,114.16823244582312,8045102
2019-08-28,114.42072296142578,116.23400884513009,113.89280668043494,114.81092682455872,5363314
2019-08-29,114.21414184570312,114.87977751729079,113.41078675816962,113.41078675816962,5438102
2019-08-30,116.78488159179688,117.1750854618165,114.3748161709368,114.81092885085317,8368026
2019-09-03,116.44058227539062,117.22098998690342,115.93562040848899,116.64716490767383,4411118
2019-09-04,117.5423355102539,117.9095920037347,115.36180699341038,115.4536176144299,6606662
2019-09-05,117.33575439453125,118.85064699208432,116.83078552554647,118.85064699208432,8811234
2019-09-06,115.68315124511719,118.11616429849528,114.21416024929411,117.2210054623595,22872104
2019-09-09,117.33575439453125,117.56528442503331,114.92568907425967,115.40769653455348,11581912
2019-09-11,113.91576385498047,117.06032842030854,113.54852136957984,116.60126830885635,19598224
2019-09-12,112.26314544677734,114.07643138577194,112.01066099850443,112.79106174386528,9329514
2019-09-13,112.63040161132812,113.57146923992633,111.64341816481331,112.46972776977644,7620240
2019-09-16,113.4337387084961,113.77803373856474,112.05655858822152,112.51561862831305,7950382
2019-09-17,112.07952117919922,113.57146651173458,111.87294553409612,113.36489086663148,6329530
2019-09-18,112.14838409423828,112.9058304591361,111.68932399316051,112.65334600260307,5052560
2019-09-19,110.86300659179688,112.85992069253562,110.28918150591801,112.58448184943347,5137674
2019-09-20,112.90580749511719,114.16822251631726,110.40393185404247,111.0466130629553,12392500
2019-09-23,109.87602996826172,113.8468967506271,108.5677059738843,113.7091773294241,13553962
2019-09-24,110.49575805664062,111.52864321982948,109.94488737054672,110.58756867020614,11536662
2019-09-25,109.62356567382812,110.79417046210463,109.2563161513705,110.40396653111179,7209996
2019-09-26,108.84314727783203,110.38099433605932,108.59066283403325,109.80716923865342,10777480
2019-09-27,108.61361694335938,109.71535832550079,108.24636748107861,108.98085940093925,6383350
2019-09-30,110.0826187133789,110.47281561445944,108.22342381737863,108.79724897017492,6597906
2019-10-01,107.1905288696289,110.38099503033293,106.59374936363297,110.17441939490766,8754660
2019-10-03,108.26931762695312,109.99079284677092,106.75441803257337,107.51186432741295,9570460
2019-10-04,109.11858367919922,110.58757458897183,108.4529479393477,109.25630310926879,5951042
2019-10-07,108.82019805908203,111.27616539020374,108.42999417236956,109.27925815888436,4447336
2019-10-09,109.14154052734375,109.99080452785978,108.521806580513,109.83013068839955,4556276
2019-10-10,109.80716705322266,109.99079528355844,108.24636562122272,109.14153135441977,4135724
2019-10-11,109.92193603515625,110.35804171529473,108.56771018432579,108.79724022699878,5316578
2019-10-14,111.7581787109375,112.40086704666692,109.25630259448306,110.08261216630594,7184274
2019-10-15,111.84999084472656,112.69925483374527,109.83012920152161,112.44677037716934,17103786
2019-10-16,114.26005554199219,115.54542521678877,112.01066386462406,112.88287524857468,32571658
2019-10-17,113.77804565429688,114.83387825332223,113.20422054408698,114.26005314311233,10324480
2019-10-18,114.26005554199219,115.08636511898293,113.77804804305701,113.77804804305701,5528778
2019-10-22,116.39469146728516,116.8078427614792,113.4337551796909,114.30596658063449,12546576
2019-10-23,116.76194763183594,117.31281839050222,114.78798765897183,116.05040302473702,5348508
2019-10-24,114.58140563964844,116.69307793143392,114.39777739381839,116.55535849823673,7834196
2019-10-25,116.14220428466797,116.37173433266138,114.19119887672393,115.70609859442071,6530578
2019-10-27,116.44058227539062,117.17508117868479,116.1421960360715,116.85374053525635,630698
2019-10-29,117.15213775634766,117.47347842989839,115.77495743710055,116.44059319046305,6382884
2019-10-30,116.94554901123047,119.76876554759977,116.32581513510034,118.43749418998021,8119090
2019-10-31,119.03426361083984,119.35561124487481,116.50944037766787,116.6012509853777,6992524
2019-11-01,118.71295166015625,119.81469316322479,117.8636876232106,119.44745066533638,5061842
2019-11-04,117.79481506347656,119.67696412518748,117.40461120772896,119.03426882894374,3841070
2019-11-05,118.66704559326172,119.08019691530338,116.92261566909353,118.11616782427043,3169448
2019-11-06,117.90957641601562,119.10313534558416,117.54231997108636,118.89655271972389,3255238
2019-11-07,119.19495391845703,119.5851578110839,117.79482619659889,117.97844743742252,4253934
2019-11-08,117.70301055908203,119.72287226105573,117.4046242865296,119.42448598850329,3079708
2019-11-11,117.72596740722656,118.20797490502007,116.32582570659365,118.07026247976546,3804758
2019-11-13,116.1881103515625,118.89656205202554,115.7519976669159,118.11615430352171,3722946
2019-11-14,116.02743530273438,116.94555546338906,115.4077013924121,116.60126040314356,5796412
2019-11-15,115.93563079833984,116.69307716892304,115.52247250144795,116.6012665489586,2425834
2019-11-18,114.5125503540039,115.91268517988946,113.9846339956594,115.91268517988946,5756874
2019-11-19,114.94865417480469,115.2929492735767,113.70919322016574,113.93872328601377,4061312
2019-11-20,114.26005554199219,115.5683796226193,114.03052549308927,115.5683796226193,2988298
2019-11-21,113.64031982421875,114.53548554477081,113.38783538901158,114.03051667435649,3488196
2019-11-22,111.59750366210938,112.7681012142254,111.13844360098133,111.68931427339486,8183112
2019-11-25,111.55159759521484,111.91884705408164,110.77119687306092,111.57455199977542,3782394
2019-11-26,109.04972076416016,112.28609565072735,108.56770629089259,112.10246742035358,15380804
2019-11-27,110.19737243652344,110.58756929756565,109.27925228625821,109.71535795669402,3894494
2019-11-28,110.0826187133789,110.4039593980045,109.3710741229712,110.15147492983382,3198740
2019-11-29,109.11858367919922,110.72529401904141,108.72838679948683,110.19737770925946,5333922
2019-12-02,109.53173828125,110.03670016823374,108.13160363130697,109.37106445079552,7259920
2019-12-03,108.70543670654297,109.48583750163108,108.06274834228694,109.48583750163108,5730370
2019-12-04,111.18435668945312,111.43684114964078,108.56771547637506,108.61362428902785,6671932
2019-12-05,111.87294006347656,112.42381075838085,110.67938805863407,111.41387998360617,5226290
2019-12-06,110.63347625732422,112.24018649342644,110.33509001535695,111.87293703852006,2735116
2019-12-09,110.3580322265625,110.93185728390674,109.53172974774714,110.5416604477329,2414590
2019-12-10,109.32515716552734,110.35804236362378,108.84314967684318,110.35804236362378,4411226
2019-12-11,110.19737243652344,110.5416674928729,108.49885155947295,109.09562405338465,4775320
2019-12-12,109.92193603515625,110.74824558971922,109.57764097114675,110.33509431478824,2811896
2019-12-13,111.9417953491211,112.40085539647497,110.17441136492852,111.09253145963626,8623666
2019-12-16,111.62045288085938,113.11239810384478,111.36797544688397,111.96474793231754,5685154
2019-12-17,112.35496520996094,112.90583595713892,111.80409446278296,112.12543514824497,4422758
2019-12-18,113.984619140625,114.71911106500339,112.69924951708668,112.85992334679182,10598214
2019-12-19,114.39777374267578,115.06340947639946,113.6862291977845,114.12234188977347,4968422
2019-12-20,115.5913314819336,116.50945165731878,113.52556108731696,113.84690174776156,10423252
2019-12-23,116.53240203857422,116.9225988968181,115.49951687693324,116.05038756220159,3701304
2019-12-24,115.79791259765625,116.57831338270613,115.26999627371993,116.14220767971072,3088960
2019-12-26,114.90274047851562,115.86676245253446,114.55844541535869,115.68314122073114,4052868
2019-12-27,113.64031982421875,115.10931062265043,113.08944915039444,114.76501557592266,5022240
2019-12-30,114.28300476074219,114.55844360880454,113.2042177826832,114.05347472225718,4333614
2019-12-31,112.83695983886719,114.12232935870959,112.60742981763462,113.70917111767078,4329828
2020-01-01,113.70917510986328,114.14528076457623,113.02058502199003,113.1583044405048,2827732
2020-01-02,113.984619140625,114.71911106500339,113.08945338654148,113.20421840641632,2887932
2020-01-03,115.26998901367188,116.0044809396401,113.54851371182313,114.5354900830027,6762808
2020-01-06,115.75199890136719,116.8078385093963,114.83387872128986,115.22408259970315,9133390
2020-01-07,117.15213775634766,117.68006108154653,114.85683722426914,116.25697194977731,8805574
2020-01-08,116.96851348876953,117.58824041357275,115.93562827606304,116.60126401220033,5588820
2020-01-09,116.44058227539062,117.74890625791438,115.98152221200695,116.7160211153011,4990046
2020-01-10,115.56837463378906,117.15213050191174,115.22407957529714,116.5783054044252,4113154
2020-01-13,116.96851348876953,118.39159557901114,116.07334770536413,116.60126401220033,13927198
2020-01-14,118.07025909423828,118.59817538844672,116.85374566999559,117.90958526311346,14593554
2020-01-15,113.961669921875,117.51938569989929,113.20422355811161,116.60126549911882,20280902
2020-01-16,114.97158813476562,115.95857144519928,113.38783236302382,113.84689241307655,17623672
2020-01-17,115.26998901367188,116.55535163529152,114.60434629319627,115.6831402842352,8281636
2020-01-20,113.8469009399414,115.13227057730029,113.47965147145301,115.13227057730029,3817166
2020-01-21,113.4337387084961,113.93870054977658,112.9287698625153,113.80098113680906,3015884
2020-01-22,112.85992431640625,115.66018662258955,112.65334167509599,114.1223395458752,6800848
2020-01-23,114.16825103759766,114.35187928937484,112.63040383041015,113.13536576221884,3393088
2020-01-24,114.1221694946289,114.97485513090119,113.49993354323001,114.60612297573817,3421554
2020-01-27,113.08511352539062,114.26043715238319,112.80856265258012,114.26043715238319,3306994
2020-01-28,112.48590850830078,113.43078231628374,111.44885343360775,113.33859401659383,4272362
2020-01-29,113.73037719726562,114.02996808287085,112.1171803575881,112.73941623751288,4009378
2020-01-30,110.94184112548828,114.12214743697264,110.71138445217693,114.12214743697264,4294930
2020-01-31,109.14430236816406,110.22744471619517,108.31465678196138,109.69739708130557,11107276
2020-02-03,109.42084503173828,110.68835695917534,108.42988397438889,109.5591204667821,8463660
2020-02-04,110.73444366455078,111.1953570616977,109.65129436806336,110.15830191811712,6329512
2020-02-05,111.6562728881836,112.00195794356497,109.37475292926263,111.35668198671192,7751206
2020-02-06,112.30155181884766,113.36165409001876,111.37972498008682,111.88673255459754,6112396
2020-02-07,112.43982696533203,113.84561429746364,111.97891354712367,113.84561429746364,5519024
2020-02-10,111.03402709960938,113.22336558896515,110.36570412524411,113.1081372474201,4517992
2020-02-11,111.19535827636719,111.95586257677506,110.52703524979961,110.87272030143598,5460620
2020-02-12,112.67027282714844,113.9147375299045,111.40276104910467,111.40276104910467,6838800
2020-02-13,112.34764099121094,113.29251486563052,111.77149924253807,113.29251486563052,4829910
2020-02-14,111.95585632324219,113.08509972189569,111.5410370976413,112.37068258182306,3619586
2020-02-17,112.37067413330078,112.92376873684454,111.51798163781038,111.95584790590837,2035556
2020-02-18,112.48590850830078,112.85464060812095,111.19534967542015,112.34763309174575,2505274
2020-02-19,114.1221694946289,114.46785457141031,112.69333503074004,112.69333503074004,3570768
2020-02-20,113.24641418457031,114.56002010901513,112.96987038093661,114.30651634761597,4241614
2020-02-24,112.5550537109375,114.21434480596066,111.72540816342591,112.92378584682938,7043950
2020-02-25,112.50895690917969,113.68428038129952,111.74844562565401,112.53199695139386,5059572
2020-02-26,110.5731201171875,112.20936406818892,109.88175002800213,112.02500152426491,7988388
2020-02-27,106.74754333496094,110.13525251256058,106.24053579562921,110.13525251256058,9733628
2020-02-28,102.06926727294922,105.77962141321125,101.26266885258704,105.31870803014715,11274618
2020-03-02,101.76968383789062,104.62734561550658,100.66348741776211,104.07425092193262,11532350
2020-03-03,103.10633087158203,104.07425186887878,101.6775034862638,103.2446063044788,10346226
2020-03-04,105.48002624511719,105.89484545984195,102.53017649347734,103.65941282954346,9036356
2020-03-05,105.8718032836914,107.80763809694392,105.38784282213325,105.57221239619263,5941556
2020-03-06,103.03718566894531,104.16642202322053,102.57627229716115,103.70550865143638,5868566
2020-03-09,98.81983947753906,101.8618710179648,98.17456346980319,101.49313885655245,17462228
2020-03-11,98.22064971923828,98.81983152118738,93.8880594791927,93.8880594791927,12270332
2020-03-12,91.7678451538086,95.38601050897762,91.03038102597611,94.02631761670445,10764010
2020-03-13,90.98429107666016,94.23373155075076,78.00958328701844,91.72175523850322,13043196
2020-03-16,82.84917449951172,89.39414265003995,82.29607988719573,89.39414265003995,11201148
2020-03-17,79.78411865234375,85.52248952880612,78.70096926363432,82.2960954740744,12175374
2020-03-18,78.33222961425781,82.27304052499214,77.66390660202339,81.44339501226172,12733198
2020-03-19,74.82929229736328,78.97751284160437,73.46959215925561,76.05070997775327,11980172
2020-03-20,82.59568786621094,85.6377194137813,74.89843474794175,75.1749856278958,20319490
2020-03-23,78.42440795898438,81.58166739156754,76.05070689044432,76.05070689044432,10720786
2020-03-24,81.2820816040039,83.77101117227124,77.45649894442377,77.66390856961598,12061562
2020-03-25,80.4985122680664,86.65170818938758,78.44744930528584,81.76602395700692,13456292
2020-03-26,84.16278839111328,86.09862323548803,79.50756030772949,81.55862350037631,10247690
2020-03-27,84.57760620117188,87.34308651292682,83.65577943058689,84.41628370312745,13535120
2020-03-30,84.877197265625,86.37516577095302,82.66481863798619,83.47141706393204,7334804
2020-03-31,90.66165924072266,92.09049351302336,85.56856505246489,86.19080092043002,10615252
2020-04-01,87.34308624267578,90.2007478160512,86.19080278300987,90.2007478160512,9875668
2020-04-03,82.96440887451172,87.38918016101104,81.92735376358031,86.65171593560113,13147474
2020-04-07,88.44927978515625,88.81801191649792,84.37020036244641,86.76694866669666,9562862
2020-04-08,88.91019439697266,92.18268243666652,87.02045362680931,88.2649184331082,10275308
2020-04-09,90.66165924072266,93.54236782763542,89.90115498696966,91.44521056976694,6930346
2020-04-13,87.20479583740234,91.26083432511432,84.3010406113711,91.26083432511432,12384376
2020-04-15,85.98339080810547,89.23283148181827,85.63770577968879,87.59658760738331,22652006
2020-04-16,86.58258056640625,87.4583131683386,82.9644077486216,82.9644077486216,43380846
2020-04-17,86.19081115722656,89.30197680060239,85.52248809228273,88.72583501479205,13212894
2020-04-20,83.4714126586914,87.11262540474547,83.03353933847423,87.11262540474547,16203026
2020-04-21,82.06563568115234,82.91832128673846,80.10675364988661,82.50350202272149,18086618
2020-04-22,82.29608154296875,82.73394782682116,80.68288478868533,81.58166443090444,10621898
2020-04-23,83.37923431396484,84.16279274917281,81.62776895592037,82.68786418853236,11104460
2020-04-24,81.92735290527344,83.33314011418216,81.65080206539697,82.94136092985381,9282278
2020-04-27,83.90928649902344,84.30105867214134,80.89030230003296,82.96441261541842,18283250
2020-04-28,82.82613372802734,84.32410222656672,82.04258238154122,83.93233006981372,13329834
2020-04-29,83.26400756835938,84.09365314150295,82.68786578603478,83.01051081052114,10060582
2020-04-30,88.01140594482422,88.77191721949478,84.60064984520909,85.26897282017667,17667854
2020-05-04,87.59658813476562,88.17272985226214,84.37019451678516,85.03851750248512,17140740
