Date,Close,High,Low,Open,Volume
2019-02-12,1041.1678466796875,1048.686666450998,1025.3977307190648,1033.1119172680978,3075801
2019-02-14,1017.7322998046875,1038.9217852561644,1006.2587046761626,1038.9217852561644,2182379
2019-02-15,1014.5587768554688,1027.252967518723,992.8809931875745,1010.6528720360059,2566210
2019-02-18,1003.1828002929688,1016.1699814332826,997.2751312024749,1015.6328718437471,1023065
2019-02-19,1004.5987548828125,1025.1047549326468,1001.1810882078402,1006.2098452420106,1551617
2019-02-20,1008.455810546875,1019.8317822857996,1003.3293104206382,1005.7705009569414,1506583
2019-02-21,1017.9764404296875,1020.417630934315,1006.9910831588635,1015.4376261446258,1220939
2019-02-22,1017.0975341796875,1019.4411007798507,1006.0634252019901,1011.1410535033864,1298608
2019-02-25,1018.4647216796875,1030.1824365983416,1011.2387736400988,1013.5823404635815,1691809
2019-02-26,1013.924072265625,1017.3906105708078,992.1486641988395,1014.5588056565574,1906268
2019-02-27,992.3439331054688,1022.5170713687955,990.0980497769874,1018.3670475403102,1897310
2019-02-28,1001.0834350585938,1009.4812264296497,978.4780449253369,994.0528535187138,5080712
2019-03-01,997.3239135742188,1011.6293133214588,993.17388984679,1007.6257848594541,1967656
2019-03-05,1010.6528930664062,1015.4864027015685,992.2951519528053,999.5210402595465,1577329
2019-03-06,1031.10986328125,1035.9434913697023,1004.1103951778954,1013.5821654218989,2758056
2019-03-07,1018.7576293945312,1043.853019125245,1014.5587342105985,1043.853019125245,2584721
2019-03-08,1028.4248046875,1034.6255246311432,1012.6059361038613,1020.1736275260454,2179863
2019-03-11,1044.0482177734375,1049.3212126508276,1032.721118643439,1033.1117329304207,2837644
2019-03-12,1060.892578125,1070.1691025349064,1046.78254393891,1049.6631012077448,3418782
2019-03-13,1052.934326171875,1068.1673309368548,1040.0447689101582,1061.8202356848838,2024554
2019-03-14,1060.794921875,1063.3826077077963,1038.1407211625647,1053.5202216872642,1193296
2019-03-15,1071.4385986328125,1087.599328752394,1056.547335357214,1061.4297167590496,5318660
2019-03-18,1073.928466796875,1082.8143755030148,1066.409529277262,1079.0060948578855,1525276
2019-03-19,1082.9610595703125,1085.8416168996685,1072.756810985765,1076.076854157765,1376594
2019-03-20,1076.4185791015625,1088.7710276042692,1072.1709312192713,1084.865122572505,1295061
2019-03-22,1076.6138916015625,1097.9498729223003,1067.9719817954033,1077.6391201014628,2486418
2019-03-25,1074.221435546875,1080.4709070187268,1064.7496641589735,1076.0767641524058,909855
2019-03-26,1089.50341796875,1093.6534421913511,1062.7479438468156,1079.0062978762883,1851505
2019-03-27,1090.2357177734375,1098.5357657815648,1079.9827172928096,1098.5357657815648,1668427
2019-03-28,1107.568115234375,1112.743486705582,1085.304410488668,1093.6533295679965,2292966
2019-04-01,1093.9951171875,1120.9947087064622,1090.5286981005634,1113.1828988896923,1703651
2019-04-02,1085.7440185546875,1104.5411872733334,1082.3263515149338,1098.5358342065842,1469173
2019-04-03,1074.612060546875,1100.6839274667382,1072.2197415309297,1090.7239178835614,1553200
2019-04-04,1080.0802001953125,1096.1920559918756,1068.557853629744,1086.524918674189,2463998
2019-04-05,1080.373046875,1103.1248656637183,1075.5394192602964,1096.5825242846988,4108366
2019-04-08,1078.4202880859375,1088.7709114763666,1066.311959939186,1082.9120545536236,1672293
2019-04-09,1072.7081298828125,1083.8398647883416,1065.8239240133867,1082.9122599458049,1288739
2019-04-10,1074.319091796875,1079.0062253421177,1058.0119865684926,1073.5379823385063,1612236
2019-04-11,1079.05517578125,1080.9103853798347,1064.456783674577,1080.9103853798347,1412462
2019-04-12,1071.1944580078125,1081.8868253831713,1068.265029225658,1080.959220614994,1499571
2019-04-15,1064.5054931640625,1076.0767116409602,1062.4060456128536,1076.0767116409602,1116346
2019-04-16,1093.702392578125,1098.291783781722,1066.7027974366902,1067.386283207856,2144260
2019-04-18,1098.9263916015625,1102.9299203722808,1087.3063004289816,1099.4633820178572,1609911
2019-04-22,1097.266357421875,1105.3711582938183,1092.7745903356993,1098.5358242761004,1307412
2019-04-23,1102.978759765625,1109.9604693655992,1093.7022356942532,1097.559269076005,1237289
2019-04-24,1122.1177978515625,1124.900731550801,1099.0729803157967,1101.4652996434927,1809133
2019-04-25,1114.4522705078125,1137.5947074344913,1108.6910374201113,1127.8299459972854,3579153
2019-04-26,1110.7418212890625,1122.459537205958,1104.3947251674106,1119.7253558125076,846570
2019-04-30,1131.296630859375,1134.4213072454477,1106.8358526040154,1113.1829483622212,1469889
2019-05-02,1111.3763427734375,1132.7123225963871,1108.8862809365069,1131.7358464562178,1517989
2019-05-03,1118.114013671875,1127.6346557123325,1108.3492526047394,1118.065142187042,1146869
2019-05-06,1057.377197265625,1115.9170151996768,1049.8095069451128,1115.9170151996768,4064781
2019-05-07,1060.9412841796875,1079.0060920557337,1057.5236178247599,1071.975511805094,2605643
2019-05-08,1063.089599609375,1074.1238284355334,1042.7300945192344,1064.3590663588466,3336769
2019-05-09,1078.468994140625,1083.8884842413293,1063.0894953777413,1074.1237231220382,4362293
2019-05-10,1105.468505859375,1111.0832431138313,1068.557782905843,1081.9354570326184,3032624
2019-05-13,1117.772216796875,1125.6817690810597,1097.608079377473,1098.8286745819767,2695155
2019-05-14,1127.5859375,1135.6418664754276,1096.5339454061207,1113.1829129681748,2894382
2019-05-15,1135.641845703125,1140.0359887002564,1125.2423501034953,1132.7124170383706,2476357
2019-05-16,1158.5400390625,1166.8889575259702,1132.663422012761,1135.3487313292433,2948769
2019-05-17,1162.494873046875,1174.700825094826,1152.2418733265959,1156.1477779819404,3265842
2019-05-20,1202.677001953125,1208.8776023256244,1176.6538859469931,1185.4421722320744,2881354
2019-05-21,1215.126953125,1222.2064052604212,1204.3368439149617,1209.853958039557,3218291
2019-05-22,1211.904541015625,1221.474055084282,1197.5015176237816,1216.6404265623455,1972398
2019-05-23,1191.5450439453125,1233.0941525712362,1187.6391392734984,1229.6276144955007,2494025
2019-05-24,1191.203125,1201.016637517698,1166.351738680753,1192.2772247861867,2423569
2019-05-27,1211.758056640625,1214.2481185560064,1175.18907171866,1197.648023650134,1380441
2019-05-28,1202.5794677734375,1215.6154028945489,1193.9375569235103,1213.7600740341472,1811869
2019-05-29,1205.6063232421875,1208.5845040318322,1195.4020757793453,1203.0186375602825,918488
2019-05-30,1211.416259765625,1220.3999116566035,1196.183256018526,1204.9715411647846,1081863
2019-05-31,1206.680419921875,1221.2299386083464,1198.1362534850418,1218.6422529334411,1213810
2019-06-03,1236.462890625,1239.1481999629812,1198.624440862537,1209.8539162759132,1627758
2019-06-04,1218.642333984375,1246.8136493557204,1214.541181501431,1237.1953823383037,1378780
2019-06-06,1239.587646484375,1243.6889179843179,1215.3711085938319,1225.4776132779273,2345134
2019-06-07,1239.0994873046875,1244.9583447930875,1224.5012150755952,1244.9583447930875,1381956
2019-06-10,1246.960205078125,1258.8731679718012,1240.1248711426929,1244.6655096681257,1516266
2019-06-11,1254.72314453125,1257.7014448557948,1237.000195461587,1247.936682085175,1782094
2019-06-12,1258.531494140625,1262.2909041715498,1247.4973831303626,1254.7232126136896,1456438
2019-06-13,1264.9759521484375,1267.710132985926,1246.3741534320743,1252.8188720361588,1734153
2019-06-14,1251.744873046875,1267.4172446431332,1247.0577395758178,1265.5620352096473,874483
2019-06-17,1226.5030517578125,1262.1444351811301,1219.1306083291008,1255.7484680105915,2057502
2019-06-18,1227.9188232421875,1231.3364899470364,1205.948108711015,1226.5029804296805,1845151
2019-06-19,1245.1048583984375,1257.7014260236756,1228.0653952983516,1249.8896159241497,1650715
2019-06-20,1275.8636474609375,1278.1583424544635,1236.2676131549551,1244.518788514254,1693438
2019-06-21,1261.948974609375,1286.0191364239552,1257.9454460882007,1275.2778983824492,2640376
2019-06-24,1269.4678955078125,1276.644971534635,1260.679609956907,1271.3719763643414,1419605
2019-06-25,1287.1422119140625,1289.7786501487558,1265.5621103079686,1278.2074302539709,1955640
2019-06-26,1278.2559814453125,1291.7801504802892,1275.9124151579604,1281.722399796489,1335984
2019-06-27,1297.93212890625,1301.3497956366518,1276.0102857007462,1278.3049809514077,1841074
2019-06-28,1303.302734375,1305.5975488003319,1286.995629540596,1293.8309629296584,1345592
2019-07-01,1292.0733642578125,1309.357065909546,1290.0716594057958,1298.8110744203946,1554897
2019-07-02,1292.8546142578125,1300.8616721953106,1279.6721842785976,1293.831090552569,1397406
2019-07-03,1297.19970703125,1302.130959318593,1285.530864599121,1298.273926166216,1351543
2019-07-04,1259.9962158203125,1290.706468094649,1255.748567600144,1290.706468094649,2901447
2019-07-05,1248.0340576171875,1269.9560171958233,1220.302113025247,1253.3070523041836,3015054
2019-07-08,1222.9874267578125,1241.0034820715146,1216.3962131744743,1230.3598688897835,2308725
2019-07-09,1073.098388671875,1147.3594455733778,1047.7588809363697,1147.3594455733778,22143587
2019-07-10,1075.295654296875,1098.535837925381,1062.7479576767696,1077.0533593170626,6366343
2019-07-11,1071.1944580078125,1089.4057641099585,1046.1966895731803,1082.9121731364303,5179244
2019-07-12,1075.295654296875,1102.4417431268935,1064.359167412147,1078.0298356174405,4845853
2019-07-15,1063.7733154296875,1083.9375750610072,1052.006728220477,1083.888703566024,2563929
2019-07-16,1088.5269775390625,1091.700525578535,1057.0844877197967,1066.3121412627552,2457767
2019-07-17,1083.7911376953125,1091.700572385362,1079.2993702712279,1084.132880582154,2538956
2019-07-18,1054.59423828125,1080.470856165003,1031.354058313701,1079.0061419451679,3482208
2019-07-19,1065.3843994140625,1077.0532422558276,1052.592465910407,1064.3590517306002,3302082
2019-07-22,1060.0137939453125,1066.312017799516,1037.1153553771592,1062.3084891914853,2341863
2019-07-23,1073.2938232421875,1083.7909422373893,1060.8437518757853,1064.3590423041953,2527679
2019-07-24,1061.8204345703125,1083.8887768171037,1055.815081021165,1075.1004894375055,1732174
2019-07-25,1064.7984619140625,1074.807343314708,1059.0860997836896,1068.1673764413401,1770220
2019-07-26,1080.373046875,1086.03653603328,1057.5234851294113,1060.2576655497726,1128870
2019-07-29,1058.3028564453125,1087.8281965330855,1051.4364927160684,1085.7683113622884,1661014
2019-07-30,1058.59716796875,1072.7222844931296,1051.6327365491977,1059.381943230063,2335907
2019-07-31,1036.1832275390625,1058.5480012682146,1021.1262979107354,1058.5480012682146,3050699
2019-08-01,1037.1153564453125,1048.9352405911802,1021.5188760460571,1032.0145567053612,2321381
2019-08-02,1044.373779296875,1054.8695775904664,1026.0799219778983,1041.7253728550559,1789229
2019-08-05,1017.006591796875,1039.2731802305443,1007.0012472409593,1039.2731802305443,1962260
2019-08-06,1026.717529296875,1049.572759717518,1001.753440057491,1007.3936675045711,5738839
2019-08-07,1008.81591796875,1021.0283081315227,978.947283711384,1002.4891021573492,8983860
2019-08-08,1021.2244873046875,1039.567560167181,992.3367608692703,1016.2218746112387,2553976
2019-08-09,1046.6300048828125,1056.4390958376655,1021.6168229479374,1029.9545502595624,2944544
2019-08-13,1043.5401611328125,1067.7195953005023,1035.9381153233694,1049.572776271509,3293100
2019-08-14,1063.305419921875,1070.0246230278342,1030.9845143248124,1033.9762151107411,1834669
2019-08-16,1055.261962890625,1063.5996894917168,1049.7687766321276,1054.4771877851626,1366746
2019-08-19,1068.1610107421875,1083.6103304295475,1059.5290817449304,1083.6103304295475,1467603
2019-08-20,1071.4959716796875,1074.8310863816644,1055.0167715626608,1070.0737014599597,1584464
2019-08-21,1044.9625244140625,1076.0572953537655,1040.0579788563882,1069.6813861287887,1344715
2019-08-22,1041.480224609375,1049.5727245886803,1028.0418179942378,1045.4529543133492,1182766
2019-08-23,1053.0059814453125,1062.2265514813998,1020.1455246419422,1042.0198467682003,1925420
2019-08-26,1081.403076171875,1085.6701261020023,1041.3820609261616,1073.801031442839,2601437
2019-08-27,1102.2474365234375,1108.574371653385,1078.2151651269126,1086.8472125448789,2825727
2019-08-28,1089.74072265625,1109.8984489669265,1086.3566347599392,1107.4461766536988,1599333
2019-08-29,1080.7657470703125,1093.7136999268553,1075.615974043751,1090.2805179091476,1204392
2019-08-30,1084.0025634765625,1091.7517688928694,1074.0954060536317,1085.9154079614043,1454803
2019-09-03,1039.4202880859375,1077.3324464263362,1032.8481256746336,1077.0381258184148,1858383
2019-09-04,1017.3988037109375,1048.591758935366,1005.9222158916912,1039.763577615985,2881072
2019-09-05,1028.63037109375,1032.7992348474995,1016.4670740760099,1017.2027559149069,1587469
2019-09-06,1048.2974853515625,1050.5045307804078,1022.5486220150348,1033.8781697790582,1443212
2019-09-09,1067.572509765625,1071.103758957141,1038.1943269593978,1044.6683037671594,1272456
2019-09-11,1080.0299072265625,1082.4330863914752,1062.3735451467742,1075.027175512061,1432923
2019-09-12,1065.365234375,1093.3211407024144,1063.0601221872043,1089.495571678058,1792647
2019-09-13,1101.9532470703125,1104.9940411672721,1067.3271098239816,1067.3271098239816,3428008
2019-09-16,1126.623046875,1130.0071349300165,1094.1058905286502,1102.4436167846443,3645849
2019-09-17,1136.1380615234375,1153.7453334671927,1132.0182908496563,1132.9501066778073,3120692
2019-09-18,1138.541259765625,1145.7019448166864,1128.585127184346,1140.7973988200395,1434623
2019-09-19,1131.184326171875,1145.3585345101494,1126.5250079470898,1141.7781923473385,1255713
2019-09-20,1239.427734375,1308.925119779278,1130.9881860712615,1137.8545497334462,7588909
2019-09-23,1286.756591796875,1319.322725679785,1250.6590893990526,1250.855223321046,5902008
2019-09-24,1267.97216796875,1298.9688714806869,1257.5254621395059,1291.8572805286499,2642955
2019-09-25,1244.6756591796875,1289.797480616096,1238.6921372415327,1271.405433834951,3928117
2019-09-26,1263.705322265625,1267.8741862073086,1247.7164550168595,1248.6973641796085,2277616
2019-09-27,1259.536376953125,1269.2472812450696,1240.9971710268921,1266.3536472978546,1847785
2019-09-30,1248.746337890625,1271.1109928146018,1242.3213355942462,1265.8631532446702,2142791
2019-10-01,1256.1522216796875,1273.0239307442932,1243.3514292370023,1257.5255184246962,1454512
2019-10-03,1270.767822265625,1273.220095176211,1244.5285021223558,1254.9752086694293,1449986
2019-10-04,1227.019287109375,1281.7539461667184,1216.4254203293021,1278.124630185707,2383219
2019-10-07,1234.964599609375,1241.634829616007,1217.6025558348872,1231.1390300390974,1100794
2019-10-09,1206.8126220703125,1212.6489838438167,1154.5792078016102,1177.0910257735734,8327469
2019-10-10,1211.1282958984375,1218.7303406578176,1196.7089814765932,1207.6951143942015,1479753
2019-10-11,1219.8585205078125,1225.1554535423606,1191.8045444787576,1218.3381832620757,2182903
2019-10-14,1225.1064453125,1233.9837210907053,1209.9514467133426,1216.1312223063337,1241231
2019-10-15,1247.814453125,1250.8062738022375,1229.079113098372,1230.0600222069902,1379017
2019-10-16,1250.2177734375,1253.3075413900176,1232.0709546210405,1250.4630007188036,1223194
2019-10-17,1252.669921875,1261.0076486114801,1246.833441315541,1260.4681007502297,1500556
2019-10-18,1275.7705078125,1280.0865323292521,1249.727439860773,1253.601983384509,1135957
2019-10-22,1304.0694580078125,1311.2792351479309,1269.786735411199,1275.6230962257152,2138284
2019-10-23,1322.903076171875,1340.2651192738565,1301.7154636477965,1306.521822425942,3148288
2019-10-24,1348.3087158203125,1352.6737136282345,1324.8649632605043,1337.9600764241566,1791699
2019-10-25,1309.5135498046875,1363.4144528913364,1305.7370740022886,1352.5754799971755,3934315
2019-10-27,1294.701904296875,1316.1838368588672,1290.5820143625897,1313.3881502199363,470393
2019-10-29,1307.159423828125,1314.4181750112373,1268.5115818984755,1294.7999932946518,2030358
2019-10-30,1291.0235595703125,1321.284581911854,1286.9527627827413,1321.284581911854,1681593
2019-10-31,1305.7860107421875,1310.4944218303394,1294.4565836548654,1296.7616958530755,1533763
2019-11-01,1277.045654296875,1307.8951993608039,1262.479177276513,1306.3748620127546,2491686
2019-11-04,1274.0047607421875,1285.971803619815,1257.6235072655752,1285.971803619815,1706003
2019-11-05,1259.291015625,1281.3123746658946,1253.111241060808,1270.2771484725997,2881634
2019-11-06,1134.02880859375,1176.1098263277615,1128.045287970747,1142.7589221616697,18294122
2019-11-07,1144.9171142578125,1156.4918901467543,1134.3723408743708,1138.835525411689,6500446
2019-11-08,1134.666748046875,1150.55742962432,1131.9692476733035,1144.9172015704885,2796511
2019-11-11,1133.6365966796875,1141.5329628146583,1115.9312593044494,1134.666599128555,2357413
2019-11-13,1136.9228515625,1144.7210317750364,1128.1436424140347,1133.6367099638628,2336007
2019-11-14,1146.7806396484375,1153.8432559948737,1139.8162099897602,1141.7780279071264,2571355
2019-11-15,1136.3341064453125,1152.3720661273117,1133.8328600678503,1150.606381839789,1506407
2019-11-18,1136.6773681640625,1142.268501425804,1130.7919143138652,1138.001571332384,1132129
2019-11-19,1140.9932861328125,1145.5055632662913,1131.0861293090436,1136.6773823805804,1109428
2019-11-20,1140.650146484375,1145.2113978413126,1134.323330554995,1143.7400341610028,920219
2019-11-21,1126.3289794921875,1147.663754413986,1122.1601154270083,1140.7973900713382,1417102
2019-11-22,1113.920166015625,1128.7318670310644,1101.7568712367718,1126.0834607944782,2320184
2019-11-25,1141.3858642578125,1144.6718859659795,1121.2772266605123,1127.947456783864,2270744
2019-11-26,1143.838134765625,1162.132114343487,1140.0125651363314,1144.622909980824,4025257
2019-11-27,1144.8680419921875,1159.9249722291745,1138.8354272795532,1147.6636088863713,1587451
2019-11-28,1147.173095703125,1149.6253682463125,1138.1977542470845,1149.6253682463125,1031591
2019-11-29,1137.56005859375,1156.0502880472163,1132.949834436145,1150.6061954922927,1244953
2019-12-02,1131.7730712890625,1138.8355695609257,1120.6887495463889,1137.8546603709506,1016807
2019-12-03,1136.039794921875,1147.6635427530668,1128.1434294881817,1132.949907589566,1315825
2019-12-04,1152.2247314453125,1155.5107525065903,1130.9880285569598,1132.6555258895896,1388528
2019-12-05,1161.6416015625,1181.6030777975907,1152.5681923883787,1157.4727378879038,3637705
2019-12-06,1149.62548828125,1167.0857185077546,1146.5846939581754,1167.0857185077546,1026657
2019-12-09,1155.56005859375,1163.358238349464,1143.592895259209,1150.6064195479942,1092070
2019-12-10,1156.7861328125,1169.3416972671669,1150.5082907152273,1152.6662428080967,1641867
2019-12-11,1157.0313720703125,1166.300915131461,1153.3038696096007,1155.6089820372,1005638
2019-12-12,1165.31982421875,1169.2434599905303,1155.0202803178267,1159.532437507402,1065673
2019-12-13,1163.5052490234375,1180.5239964408552,1160.022974133418,1170.2244518105028,1624478
2019-12-16,1143.3966064453125,1169.4887620490301,1140.6500133333973,1165.8594466238778,1239589
2019-12-17,1135.2550048828125,1148.6444366534329,1130.007165691507,1148.6444366534329,1706196
2019-12-18,1136.9716796875,1145.0641795192596,1128.388725320482,1141.7781580810054,1391631
2019-12-19,1136.9228515625,1140.3069403928705,1130.98830303052,1136.8737582067413,1338696
2019-12-20,1178.954833984375,1183.4178991615415,1137.854713072817,1137.854713072817,6754831
2019-12-23,1186.017333984375,1205.5374517400244,1178.1700600918443,1183.074606274676,3980835
2019-12-24,1181.1126708984375,1198.6709684430848,1177.7285822631898,1183.0255155643522,2236779
2019-12-26,1169.734130859375,1190.5784497530956,1167.8703795750187,1186.8509471843827,1800229
2019-12-27,1168.7042236328125,1176.3062699665638,1162.2302468320481,1173.6087696545876,1332568
2019-12-30,1170.9603271484375,1175.1291911403796,1160.51362049124,1172.1864636166558,1109808
2019-12-31,1165.27099609375,1180.7203154614322,1161.5925867204924,1172.1864536114297,1753530
2020-01-01,1132.7049560546875,1176.110190352518,1130.2035895720733,1171.647005370567,3137636
2020-01-02,1133.53857421875,1137.7565314017556,1118.236415636958,1134.9118709578602,3286436
2020-01-03,1117.9420166015625,1133.9308823015926,1110.389064675954,1133.9308823015926,2695237
2020-01-06,1136.4813232421875,1149.037008324431,1128.1435954231677,1139.816438317773,4494752
2020-01-07,1137.8052978515625,1151.4399563147215,1130.056212875829,1148.5952963887603,2363578
2020-01-08,1121.4735107421875,1134.2253300520808,1116.2746442045059,1123.1410084482945,2370166
2020-01-09,1141.2386474609375,1145.701831773473,1126.5741042738305,1132.950013440378,1764131
2020-01-10,1132.0181884765625,1148.3502291091352,1128.7811405685522,1144.7209133552035,1517311
2020-01-13,1136.8245849609375,1140.2577669058005,1126.5741324786568,1132.950041804831,1135936
2020-01-14,1144.819091796875,1146.3395489374589,1135.0590932515142,1139.8164788754343,1324743
2020-01-15,1162.230224609375,1168.7532946415886,1148.2522687145847,1151.0969293008009,2665214
2020-01-16,1170.12646484375,1172.6768045023878,1151.6853262538257,1162.2300988580923,1644541
2020-01-17,1166.0557861328125,1174.0011265319856,1161.3964675341747,1171.9903345596654,1034774
2020-01-20,1165.1728515625,1172.1863755819497,1156.5898969295777,1167.2818300774227,1139858
2020-01-21,1153.7452392578125,1161.2983111961842,1138.8354687855135,1160.8568302558272,925998
2020-01-22,1155.167724609375,1163.309198993513,1149.625563771203,1159.2385216713894,902471
2020-01-23,1181.1126708984375,1183.6140371000624,1152.5682388875816,1153.5491480270605,2101116
2020-01-24,1204.4093017578125,1206.518280423604,1183.0255536722868,1185.8211208618761,2841654
2020-01-27,1190.6275634765625,1216.6706293313173,1185.7719913837236,1204.5564253855553,2332864
2020-01-28,1172.186279296875,1200.1421863763403,1165.614236756598,1191.8044597035173,1703068
2020-01-29,1163.5543212890625,1184.840120507223,1159.0421633973394,1175.6195510607315,1380266
2020-01-30,1156.737060546875,1168.7531970672899,1153.7452398846153,1168.2627425154362,1859283
2020-01-31,1165.0748291015625,1171.9902864230405,1157.4727832791782,1162.8677835402252,1809101
2020-02-03,1163.7506103515625,1169.5379981395436,1140.3559516581656,1147.6636767466246,3595537
2020-02-04,1251.4439697265625,1263.214879792378,1162.3773689992704,1172.1864607207833,7875930
2020-02-05,1255.4163818359375,1272.9255838466638,1231.0408167041521,1260.2228599686528,5459816
2020-02-06,1235.2589111328125,1269.4925438622797,1228.1473199643322,1260.4191344404255,2463971
2020-02-07,1250.6590576171875,1255.0731484087776,1234.3759910895194,1239.9181512536022,2277867
2020-02-10,1233.1988525390625,1250.6590821306415,1229.4223765135457,1246.6373788341189,1021943
2020-02-11,1246.441162109375,1254.4846886806542,1234.5232121772192,1238.8882098345234,1351413
2020-02-12,1244.773681640625,1264.3427708201093,1241.683793943895,1252.571861301049,1195516
2020-02-13,1273.3179931640625,1283.0290165492215,1245.7544732549782,1245.7544732549782,4458645
2020-02-14,1268.7567138671875,1285.6773943267447,1265.3726256712241,1281.9989855311887,1416212
2020-02-17,1290.9254150390625,1296.369388472782,1263.7541622598656,1268.3645066812558,2347399
2020-02-18,1285.9718017578125,1293.721007425,1276.4079382435953,1288.914528992956,1761012
2020-02-19,1304.2166748046875,1307.4537226298528,1287.0017924796084,1291.8572444774798,1445826
2020-02-20,1297.595703125,1315.448322296847,1294.8001358705305,1304.6092278089436,1513648
2020-02-24,1255.465576171875,1292.6420548657575,1249.5310282439248,1284.9909160194607,1341317
2020-02-25,1236.04345703125,1262.1847068883558,1232.8065290440243,1260.468116068807,1358874
2020-02-26,1231.1390380859375,1242.811880803896,1221.329946682592,1232.0218802602158,1506693
2020-02-27,1253.50390625,1261.4492469210418,1226.1365152809503,1226.1365152809503,4569014
2020-02-28,1230.550537109375,1246.4412175523375,1212.0604234531183,1231.0409916877368,2728105
2020-03-02,1220.398193359375,1269.296492559858,1204.556485984162,1250.6592179395818,2773593
2020-03-03,1223.193603515625,1247.7163301298117,1201.613604095141,1224.3706464971556,2660100
2020-03-04,1227.0679931640625,1241.4874264561442,1194.0605030559,1228.0489021061146,3007393
2020-03-05,1235.11181640625,1240.9972714789178,1218.4853339820295,1229.5696555981765,1555538
2020-03-06,1218.877685546875,1223.1446164003644,1196.414842069337,1205.5373450580826,1678642
2020-03-09,1180.474853515625,1218.1417819583457,1152.568041180436,1201.6134897413058,2285787
2020-03-11,1164.976806640625,1190.186124563893,1155.0696479125656,1175.0800993078976,2314388
2020-03-12,1056.1939697265625,1131.920111255162,1044.3249924823501,1128.0455678528413,3608906
2020-03-13,1063.648681640625,1113.03742730245,927.9889749048751,1035.447547057075,4337046
2020-03-16,992.0424194335938,1029.905487703473,964.2336696930674,1029.905487703473,3443930
2020-03-17,981.8899536132812,1018.1835882623236,959.1328518052998,985.8135897915561,2985146
2020-03-18,912.9811401367188,1008.3745496218608,903.4172764608305,1008.3745496218608,5508541
2020-03-19,886.25146484375,906.7524911328845,823.7185031572097,863.1510650888291,4838552
2020-03-20,887.6246337890625,916.1690635336231,849.4672473448798,888.8016767670312,4407646
2020-03-23,785.6591796875,824.9936118545264,756.5261665510279,823.6203749944217,4960906
2020-03-24,800.5198974609375,841.4728526365559,707.13739846542,789.8770576087829,5404961
2020-03-25,863.9847412109375,880.5621292924577,769.817465659447,783.7463871420932,3564854
2020-03-26,910.5780029296875,929.7057324251326,855.6470874555887,877.9137383806859,3635282
2020-03-27,919.1608276367188,946.5772479849866,878.8945224813968,941.6727026586395,2999631
2020-03-30,925.6348876953125,940.6918182945964,844.5627273739807,844.5627273739807,2901412
2020-03-31,915.8748779296875,953.1494253285485,906.1148199920498,948.5391403868061,3811918
2020-04-01,918.179931640625,931.8636252698917,884.7799894667814,911.9511829354808,2935916
2020-04-03,846.3283081054688,912.2944410741097,839.6091051265261,912.2454075960758,4951957
