Date,Close,High,Low,Open,Volume
2019-07-22,1752.730712890625,1759.0026703660383,1718.588346481621,1725.4001891890327,1920167
2019-07-23,1754.848876953125,1769.4280074359194,1746.5001267782034,1767.6834198249715,3538588
2019-07-24,1741.84814453125,1761.7853605247894,1724.9845421076784,1752.8135727653269,2413196
2019-07-25,1767.6829833984375,1773.58115642509,1738.3172531512714,1751.8993571820083,2544464
2019-07-26,1752.0250244140625,1769.262414905005,1740.3534013746794,1769.262414905005,1720592
2019-07-29,1769.42822265625,1779.3968323613556,1747.2481066247667,1753.4784876904578,1647090
2019-07-30,1810.25732421875,1815.1171010143855,1761.4942646302925,1769.4276545357627,2851672
2019-07-31,1832.313232421875,1837.297536560201,1783.6746906430071,1804.1104187348851,3000677
2019-08-01,1811.005859375,1842.1161914712886,1799.5419164711066,1827.5786341541534,2375236
2019-08-02,1831.9814453125,1835.8857772175054,1798.9188464092797,1805.1492280061716,2500816
2019-08-05,1867.9508056640625,1870.9828423657905,1823.9227933894983,1827.4947151547715,3039682
2019-08-06,1839.9559326171875,1870.7340535936382,1837.0899980802749,1854.825896123796,2885467
2019-08-07,1838.75146484375,1859.5609771404866,1833.6010573121907,1852.4998789471902,2165362
2019-08-08,1875.843017578125,1894.8663646650546,1843.278733673716,1851.585907565277,2073298
2019-08-09,1865.9989013671875,1883.9838513897337,1861.9284673592879,1877.4212652598078,1744550
2019-08-13,1827.121337890625,1865.998952624541,1822.8432244217074,1864.9605558785063,1647281
2019-08-14,1831.2333984375,1842.4067099793715,1800.496853915724,1811.8778448124722,1945002
2019-08-16,1798.5863037109375,1861.9698783712095,1780.4350475995827,1861.9698783712095,3755507
2019-08-19,1796.841796875,1815.9482977201803,1792.4389539439537,1810.9639931518725,974884
2019-08-20,1816.57177734375,1831.7323740907598,1799.7497453367941,1804.3186923016465,1843611
2019-08-21,1816.1141357421875,1829.2395097532853,1812.8328429423736,1815.0757391085856,1214408
2019-08-22,1840.86962890625,1857.193143543246,1802.656631194297,1816.7788260008883,2131601
2019-08-23,1867.2030029296875,1877.3377121696126,1839.1247211118048,1839.9970147309223,2826425
2019-08-26,1890.962158203125,1895.6972070712081,1848.346312766625,1866.6220965333064,2345475
2019-08-27,1857.899169921875,1889.757258275092,1851.6687904117412,1885.7281984004724,3432106
2019-08-28,1860.183837890625,1870.9000106494555,1840.8696593795357,1860.8068759071118,1294621
2019-08-29,1855.3656005859375,1867.6186813385566,1846.0200305203803,1846.0200305203803,1670652
2019-08-30,1877.0892333984375,1882.4057439600697,1842.5313063121953,1861.6378076851352,2583625
2019-09-03,1870.443603515625,1907.4934823164253,1858.2734704574543,1885.7287243858912,2545060
2019-09-04,1865.292724609375,1885.7284532895924,1854.9919102183524,1881.5748663880734,2228092
2019-09-05,1840.28857421875,1872.1464696244313,1833.6428340168582,1862.6347945228529,2055943
2019-09-06,1825.5015869140625,1855.407414959071,1821.431152554909,1840.869859659414,1890550
2019-09-09,1813.3319091796875,1829.9462603999264,1810.7981800562202,1827.5786342262807,1703945
2019-09-11,1789.3653564453125,1823.4247713080133,1783.1765521119037,1815.9483143869327,2627440
2019-09-12,1772.41845703125,1798.5028983115897,1761.4114531501284,1790.1957255711204,2118859
2019-09-13,1779.3553466796875,1792.6468269644156,1757.424485334644,1773.5819004933876,2291174
2019-09-16,1786.0426025390625,1805.481310669849,1766.4375886608557,1794.308200997738,2597948
2019-09-17,1763.3221435546875,1791.4835840728072,1749.1585746517067,1790.1543551566301,2796530
2019-09-18,1776.531005859375,1780.18608184916,1755.4306590110095,1766.4376662309414,1454663
2019-09-19,1746.1268310546875,1774.246703137487,1737.0305138330098,1773.5820884904235,1652691
2019-09-20,1715.8057861328125,1768.9301410373498,1708.7862623215399,1748.5775579421247,6941979
2019-09-23,1674.560302734375,1743.6759551041896,1640.6669896764051,1743.6759551041896,6323401
2019-09-24,1698.5682373046875,1712.1089747562146,1672.2345299292867,1673.8959651304087,4620978
2019-09-25,1734.9117431640625,1737.860830546915,1711.31944972498,1715.431460362992,4002232
2019-09-26,1734.205810546875,1750.3216477737196,1713.77008037835,1742.7620379376547,4234281
2019-09-27,1708.07958984375,1732.2119721329618,1704.133681988243,1732.0458692066838,2046795
2019-09-30,1743.9249267578125,1747.8292576359797,1711.2776952139345,1712.814603395055,2620039
2019-10-01,1711.236083984375,1741.141907176046,1694.41405843906,1741.141907176046,3342877
2019-10-03,1711.4852294921875,1728.847139046444,1699.7721364444833,1719.5847227515244,2317618
2019-10-04,1727.3524169921875,1734.4964654007445,1707.0827894521906,1711.776464748691,2163251
2019-10-07,1701.06005859375,1739.937675285688,1695.4942923170636,1727.8922724250328,2177916
2019-10-09,1678.13232421875,1711.2779712241336,1674.3110441758454,1711.2779712241336,2066920
2019-10-10,1665.1318359375,1693.8747457319228,1659.026081920368,1684.6952757822653,2881452
2019-10-11,1650.5108642578125,1657.2812314242663,1599.1310127778008,1604.1153172332122,12593069
2019-10-14,1678.8798828125,1688.6408123637354,1634.8518601558635,1657.2812301884896,3510704
2019-10-15,1692.4205322265625,1700.4784501234965,1680.2919775445148,1688.0176896194162,2261310
2019-10-16,1699.9801025390625,1707.9549692739413,1674.72627337367,1693.0020561188192,3034082
2019-10-17,1725.0794677734375,1731.0677465457338,1698.1961875336985,1710.6822578719862,3818774
2019-10-18,1747.503662109375,1753.0670359321125,1720.025638710103,1730.643080924363,3087901
2019-10-22,1742.4498291015625,1793.498581112555,1732.8093146918497,1766.7426231182164,5552505
2019-10-23,1758.3338623046875,1770.0130514579378,1743.3844172397403,1749.7548840506042,2348134
2019-10-24,1768.4412841796875,1782.8810064808665,1750.8588402638145,1770.1400750386497,2798671
2019-10-25,1804.9227294921875,1809.212217773971,1762.5379816114173,1778.6339831073685,3954245
2019-10-27,1797.0655517578125,1808.3625504520185,1791.2048072767352,1808.3625504520185,224405
2019-10-29,1864.2955322265625,1870.1137661548032,1801.9922981720126,1801.9922981720126,5064173
2019-10-30,1913.5184326171875,1919.63403940994,1849.0068788291103,1889.9051936668657,5195136
2019-10-31,1927.8299560546875,1940.825745594519,1900.0972825108327,1911.1394213899746,4879261
2019-11-01,1869.4345703125,1932.3748630875643,1864.4232195504192,1923.0315121012068,4172620
2019-11-04,1863.5316162109375,1893.4728140200982,1852.4469610795304,1874.6162713423444,2646411
2019-11-05,1870.2415771484375,1878.0134630767052,1842.338851837799,1866.1219259970699,2693475
2019-11-06,1858.9017333984375,1877.8432912789362,1850.8324775303613,1868.6697799755827,2540719
2019-11-07,1856.22607421875,1872.4919110232668,1847.6045876287326,1872.4919110232668,1915598
2019-11-08,1809.1702880859375,1859.8368648475794,1804.1164252616982,1859.8368648475794,2788759
2019-11-11,1784.5369873046875,1816.856519459494,1776.0855456707816,1813.4589383104346,2983768
2019-11-13,1850.4931640625,1854.9099792950733,1799.019712567179,1799.019712567179,3823365
2019-11-14,1865.95166015625,1868.6696836763078,1823.396872138315,1858.0522422917832,2995915
2019-11-15,1846.968017578125,1878.4381625673789,1842.1265046656129,1865.2725322170309,2724180
2019-11-18,1828.40869140625,1858.2648579173306,1825.1384360415332,1850.3229276726936,1611089
2019-11-19,1791.205078125,1830.1497331643022,1787.977334099746,1828.748313689669,2975313
2019-11-20,1790.992919921875,1813.4593893838805,1779.058871692992,1802.3747366535379,2894129
2019-11-21,1799.1043701171875,1806.3242305774734,1790.015673993181,1793.9229755439826,2052574
2019-11-22,1759.692138671875,1789.6758331651088,1750.1789531261065,1781.181880468549,3742049
2019-11-25,1768.0169677734375,1770.9473411627553,1743.1296348477997,1762.1137097397734,2737010
2019-11-26,1738.415283203125,1781.9466979503873,1728.56231635348,1775.1092302208685,6561580
2019-11-27,1744.9132080078125,1759.6926066818157,1738.3303929172055,1742.95955689363,2907521
2019-11-28,1764.49169921875,1778.9737255648804,1749.7546053944457,1755.742884717391,2924429
2019-11-29,1744.021240234375,1770.9895462747702,1737.693285488261,1770.9895462747702,2064271
2019-12-02,1716.670654296875,1756.294867673365,1712.3811659534097,1749.7545644166785,3809860
2019-12-03,1742.1099853515625,1751.4533348585676,1707.284773552726,1722.3190308305213,4664774
2019-12-04,1765.4683837890625,1768.4412677646515,1737.4383348763663,1743.8088005383427,3334301
2019-12-05,1801.82275390625,1806.4944292555053,1756.8473027000828,1769.2908640906817,3902721
2019-12-06,1803.7763671875,1807.5136244396297,1784.5799459340517,1804.1160424388033,1829461
2019-12-09,1750.136962890625,1807.4711606603541,1744.23370548354,1807.4711606603541,2244747
2019-12-10,1709.7056884765625,1750.4767756149836,1701.5515125232675,1749.7547065009016,4520045
2019-12-11,1734.38037109375,1739.56166194732,1704.524104058977,1720.3653479384127,4943024
2019-12-12,1716.54345703125,1769.8429231544912,1685.2007410596289,1742.1952643940472,7137306
2019-12-13,1759.310546875,1764.5342466000986,1704.7368823551599,1718.3272112628242,5711133
2019-12-16,1806.4512939453125,1814.308199772981,1766.996927236423,1780.3323907884683,5574177
2019-12-17,1838.8985595703125,1842.3386524704727,1799.8688817818957,1806.2393473851823,6059673
2019-12-18,1841.2767333984375,1871.6001053168939,1828.74815223473,1846.5854542305171,8251081
2019-12-19,1893.3446044921875,1899.6725579010467,1841.1067943822325,1851.5118866399064,6251505
2019-12-20,1888.121337890625,1908.3369940197388,1875.6777756843,1885.6581736756011,5548338
2019-12-23,1895.5958251953125,1904.302128745684,1877.1639850069625,1877.1639850069625,2247329
2019-12-24,1881.92041015625,1905.6609685850315,1878.1404349718136,1901.7961782892041,1805896
2019-12-26,1870.3262939453125,1893.3024826406192,1864.5928745833455,1882.600016882839,1880367
2019-12-27,1867.3958740234375,1891.0939238403016,1848.2844766317944,1875.465130699909,2720261
2019-12-30,1854.400390625,1889.9051673786876,1849.2192020050302,1874.6160469234892,2288830
2019-12-31,1836.137451171875,1866.1211413904823,1832.527521790487,1859.3259802019872,1909289
2020-01-01,1841.149658203125,1854.994638124291,1829.5977971479383,1841.489333433951,1354908
2020-01-02,1832.6982421875,1851.639804599273,1825.5208911990733,1851.639804599273,2380752
2020-01-03,1869.2220458984375,1888.206117477725,1838.0917850750322,1838.0917850750322,4655761
2020-01-06,1869.05224609375,1890.7118308754934,1858.3922913248168,1872.9170370095871,3023209
2020-01-07,1873.6390380859375,1881.1135521553886,1854.9098269215103,1869.0946894754072,2429317
2020-01-08,1915.5986328125,1919.6332602399957,1870.410847098927,1872.9165216058364,5197454
2020-01-09,1880.8590087890625,1912.7961551729452,1877.1640554144674,1910.0781310467348,3734173
2020-01-10,1880.1793212890625,1897.5494165959594,1875.4651351136429,1892.453043946194,1915807
2020-01-13,1860.473388671875,1884.7659738812758,1855.6741800031211,1883.8317633185686,2843893
2020-01-14,1874.531005859375,1893.98228889133,1864.4232814961774,1864.4232814961774,2948452
2020-01-15,1891.5186767578125,1895.0012811106913,1863.7434865458179,1879.7121627512147,2620681
2020-01-16,1901.6268310546875,1910.290624337182,1881.411175147558,1891.5614106677538,3117214
2020-01-17,1884.8935546875,1914.1551869102864,1879.7121594149867,1903.2828835106784,3281059
2020-01-20,1843.485595703125,1904.5145376017022,1831.4665250245262,1864.338089209866,5817599
2020-01-21,1844.079833984375,1857.2454620371166,1833.0376943272367,1843.1454161415438,1902980
2020-01-22,1874.531005859375,1877.1642150827117,1846.3311143289056,1852.5317434820788,1773686
2020-01-23,1865.208984375,1888.0245178056796,1859.0368830317057,1881.2565310047064,2069866
2020-01-24,1858.7811279296875,1865.208667044992,1847.3734670765718,1865.208667044992,1319430
2020-01-27,1846.73486328125,1867.3368655948632,1843.116735739959,1864.1444001172536,1549101
2020-01-28,1859.07958984375,1862.5274951049923,1832.0500411419578,1850.7791772502862,1743024
2020-01-29,1834.2633056640625,1861.8035203479224,1830.3471309908557,1860.1434796348929,2306761
2020-01-30,1820.0037841796875,1843.1171563753835,1809.0641835093256,1838.8605347671262,2098567
2020-01-31,1769.946044921875,1825.537570109877,1763.6037196762882,1821.3233480328813,3287223
2020-02-03,1789.9093017578125,1868.401358939337,1781.9919443717183,1832.0498536898037,4728073
2020-02-04,1794.378662109375,1819.0244572235588,1776.3732376181772,1812.46930216148,3509339
2020-02-05,1827.4102783203125,1836.0511371146565,1791.441825452799,1800.5509541962376,2439322
2020-02-06,1811.916259765625,1850.9493564278314,1800.9766587532843,1826.0907270270834,2640065
2020-02-07,1818.89697265625,1831.1985672086312,1803.956189639744,1820.9826756202986,2083442
2020-02-10,1840.5208740234375,1844.8201041133677,1803.95653004902,1822.6004525787243,2383032
2020-02-11,1833.2418212890625,1851.4602875730857,1828.30430620101,1841.4146184052609,1335820
2020-02-12,1848.0118408203125,1860.1432095784326,1830.3468652602426,1831.2834049330786,1620407
2020-02-13,1866.060791015625,1870.3600215276356,1848.2255834030482,1849.8856246938112,1645948
2020-02-14,1859.4622802734375,1883.1291346554842,1848.2248423766075,1862.6973538093125,1500115
2020-02-17,1875.6802978515625,1887.3860071879787,1864.5704739673392,1870.3169130961255,1774724
